Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,2222.,15020707 theo becker se vinga dos editores do panico,2,0.0%,0,0.0%,0.0%
,2223.,14749475 pudim diet de leite com geleia de morango,2,0.0%,0,0.0%,0.0%
,2224.,14967273 cebola a pizzaiolo,2,0.0%,0,0.0%,0.0%
,2225.,15468744 panicat`s show mari baianinha encarna ivete salgalo,2,0.0%,0,0.0%,0.0%
,2226.,14820265 parte 4  oscar maroni leva thaide ao bahamas club,2,0.0%,0,0.0%,0.0%
,2227.,14595538 parte 2   rita batista vai a shows com mc lon,2,0.0%,0,0.0%,0.0%
,2228.,14824216 4  assuncao,2,0.0%,0,0.0%,0.0%
,2229.,13366464 receita minuto fritada de espaguete,2,0.0%,0,0.0%,0.0%
,2230.,14473361 passou na tv silvio santos manda mesmo no sbt,2,0.0%,0,0.0%,0.0%
,2231.,14823294 bolo trufado com morangos,2,0.0%,0,0.0%,0.0%
,2232.,13157775 receita minuto cupim assado ou picadinho,2,0.0%,0,0.0%,0.0%
,2233.,15078754 mendigata da em cima de turistas no rio de janeiro,2,0.0%,0,0.0%,0.0%
,2234.,14563259 bolo de rolo vira negocio de sucesso em sao paulo,2,0.0%,0,0.0%,0.0%
,2235.,15392519 microfone fedido incomoda entrevistados do panico,2,0.0%,0,0.0%,0.0%
,2236.,14832167 bola fica pelado em pegadinha de aniversario,2,0.0%,0,0.0%,0.0%
,2237.,13180911 giro dos famosos os flagras dos paparazzis,2,0.0%,0,0.0%,0.0%
,2238.,13061289 receita minuto bauruzao de forma,2,0.0%,0,0.0%,0.0%
,2239.,14820560 pao de mel com bicho de pe,2,0.0%,0,0.0%,0.0%
,2240.,14579344 aprenda a fazer uma abobora recheada com carne seca,2,0.0%,0,0.0%,0.0%
,2241.,13261093 receita minuto bolo farofa de banana,2,0.0%,0,0.0%,0.0%
,2242.,13135871 saiba como fazer uma broa de fuba caseira,2,0.0%,0,0.0%,0.0%
,2243.,13472423 daniel bork ensina preparar baguete italiana,2,0.0%,0,0.0%,0.0%
,2244.,15426543 5  quito,2,0.0%,0,0.0%,0.0%
,2245.,14994576 escolhido do spa do povao sofre bullying de christian pior,2,0.0%,0,0.0%,0.0%
,2246.,15485166 piadina de costela de porco,2,0.0%,0,0.0%,0.0%
,2247.,14300952 aprenda a preparar bisnaguinha de padaria,2,0.0%,0,0.0%,0.0%
,2248.,14648247 parte 7   rafinha bastos mostra abordagens nos bailes funk,2,0.0%,0,0.0%,0.0%
,2249.,14657553 pao de queijo com dois polvilhos,2,0.0%,0,0.0%,0.0%
,2250.,15005449 garotos nerds disputam titulo de o ltimo brasileiro virgem,2,0.0%,0,0.0%,0.0%
,2251.,14639901 parte 2   refugiado conta como foi torturado na siria,2,0.0%,0,0.0%,0.0%
,2252.,15444452 ciclistas arriscam a vida em linha de trem,2,0.0%,0,0.0%,0.0%
,2253.,14359920 conheca a producao de ovos na maior granja da america latina,2,0.0%,0,0.0%,0.0%
,2254.,15152458 bacci entra na banheira onde whitney houston morreu,2,0.0%,0,0.0%,0.0%
,2255.,14419720 conheca receitas deliciosas com apenas quatro ingredientes,2,0.0%,0,0.0%,0.0%
,2256.,14659163 rocambole cremoso de chocolate com avelas e morangos,2,0.0%,0,0.0%,0.0%
,2257.,13877615 aprenda a fazer um delicioso bolo de banana,2,0.0%,0,0.0%,0.0%
,2258.,15376567 valesca danca o parara tibum em salvador,2,0.0%,0,0.0%,0.0%
,2259.,"14393632 ventania musica, artesanato, e a biblia dos loucos",2,0.0%,0,0.0%,0.0%
,2260.,14308806 carioca leva a pior no quem ri se ferra,2,0.0%,0,0.0%,0.0%
,2261.,14253631 confira a integra do mulheres ricas   14/01/2013,2,0.0%,0,0.0%,0.0%
,2262.,15432081 burhan salva mulher agredida na rua,2,0.0%,0,0.0%,0.0%
,2263.,13162184 conheca a loja bolos a toa,2,0.0%,0,0.0%,0.0%
,2264.,15470754 guaxinim lava tudo que encontra pela frente,2,0.0%,0,0.0%,0.0%
,2265.,14654545 brioche com gotas de chocolate,2,0.0%,0,0.0%,0.0%
,2266.,14304865 aprenda a preparar bracciola com pure frito de batata,2,0.0%,0,0.0%,0.0%
,2267.,14605554 daniel bork prepara costelinha de porco com molho de limao,2,0.0%,0,0.0%,0.0%
,2268.,14672365 bolo integral de cenoura com laranja,2,0.0%,0,0.0%,0.0%
,2269.,13033576 veja o que datena nunca disse para dado dolabella,2,0.0%,0,0.0%,0.0%
,2270.,15433638 4  vancouver,2,0.0%,0,0.0%,0.0%
,2271.,"13009166 beyonce e considerada imoral, veja no fatos e flagras",2,0.0%,0,0.0%,0.0%
,2272.,15286721 humor e sexo reproduz video de foca abusando de pinguim,2,0.0%,0,0.0%,0.0%
,2273.,15479159 ninhos de merengue e pessegos,2,0.0%,0,0.0%,0.0%
,2274.,15298639 elisa se destaca e vence prova eliminatoria,2,0.0%,0,0.0%,0.0%
,2275.,"15191756 no alentejo, julio cruz segue apreciando delicias da culinaria portuguesa",2,0.0%,0,0.0%,0.0%
,2276.,14664565 confira como e feita uma panela de pressao,2,0.0%,0,0.0%,0.0%
,2277.,15357977 gil jung pega pesado na academia para arrasar no carnaval,2,0.0%,0,0.0%,0.0%
,2278.,15413681 torta de liquidificador,2,0.0%,0,0.0%,0.0%
,2279.,15400255 ratinho manda mais um recado para gugu,2,0.0%,0,0.0%,0.0%
,2280.,14867974 bolo de nozes com quindim,2,0.0%,0,0.0%,0.0%
,2281.,15312584 cqc revela riscos das cirurgias plasticas e do hidrogel,2,0.0%,0,0.0%,0.0%
,2282.,14638908 croquete de pernil,2,0.0%,0,0.0%,0.0%
,2283.,14619702 regina rale recebe famosos no ixxxquenta!,2,0.0%,0,0.0%,0.0%
,2284.,13180898 monique comenta sobre val marchiori na playboy,2,0.0%,0,0.0%,0.0%
,2285.,15128125 aulas de culinaria infantil prometem diversao para as criancas,2,0.0%,0,0.0%,0.0%
,2286.,15298558 paola critica molho da equipe azul estranho,2,0.0%,0,0.0%,0.0%
,2287.,15400049 tiramissu,2,0.0%,0,0.0%,0.0%
,2288.,15275698 gerson brenner realiza sonho de conhecer a arena corinthians,2,0.0%,0,0.0%,0.0%
,2289.,15477678 amigo dos politicos ataca boleiros em festa,2,0.0%,0,0.0%,0.0%
,2290.,14576372 renatinha danca funk no palco do panico,2,0.0%,0,0.0%,0.0%
,2291.,14848640 brigadeiros funcionais,2,0.0%,0,0.0%,0.0%
,2292.,13368147 murilo couto faz funk de ostentacao com mc guime,2,0.0%,0,0.0%,0.0%
,2293.,15424816 bastidores bancada analisa pessoas da plateia,2,0.0%,0,0.0%,0.0%
,2294.,13441813 otavio confere as novidades da land rover,2,0.0%,0,0.0%,0.0%
,2295.,"15447856 pure de couve flor, ragu e legumes amanteigados",2,0.0%,0,0.0%,0.0%
,2296.,15179594 manobra incrivel evita acidente tragico,2,0.0%,0,0.0%,0.0%
,2297.,14961083 manta de file mignon,2,0.0%,0,0.0%,0.0%
,2298.,15356356 maycoln   pirituba,2,0.0%,0,0.0%,0.0%
,2299.,14968740 castanha e pipoca caramelizada,2,0.0%,0,0.0%,0.0%
,2300.,15222106 kelly key diz que nao voltaria a posar nua por causa de filho ciumento,2,0.0%,0,0.0%,0.0%
,2301.,15357141 homem transforma usa braco de escavadeira como martelo,2,0.0%,0,0.0%,0.0%
,2302.,13124883 aprenda a fazer o tradicional churrasco gaucho,2,0.0%,0,0.0%,0.0%
,2303.,15237288 excesso de ingredientes esconde peixe de bianca,2,0.0%,0,0.0%,0.0%
,2304.,15377239 vesgo e xandinho causam em praia do rj,2,0.0%,0,0.0%,0.0%
,2305.,15417212 jean wyllys e vitima do amigo dos politicos,2,0.0%,0,0.0%,0.0%
,2306.,13002804 quem sabe canta soul rapaziada,2,0.0%,0,0.0%,0.0%
,2307.,14252739 daniel bork ensina a preparar bomba de chocolate,2,0.0%,0,0.0%,0.0%
,2308.,15402599 dilma aumenta imposto sobre panelas apos protestos,2,0.0%,0,0.0%,0.0%
,2309.,14707387 pietra principe participa de corrida de vibradores,2,0.0%,0,0.0%,0.0%
,2310.,15477689 cavalera conspiracy encerra cqc com musical,2,0.0%,0,0.0%,0.0%
,2311.,15319172 deficiente auditiva e vitima de magia negra,2,0.0%,0,0.0%,0.0%
,2312.,15225023 proteste ja escola em reforma ha 4 anos funciona dentro de shopping,2,0.0%,0,0.0%,0.0%
,2313.,13055195 jovens talentos bruna rocha,2,0.0%,0,0.0%,0.0%
,2314.,12984790 receita minuto chocolate quente submarino,2,0.0%,0,0.0%,0.0%
,2315.,15267061 rafinha entrevista a celebridade da internet jerome jarre,2,0.0%,0,0.0%,0.0%
,2316.,15422505 joao doria jr. entrevista reinaldo azevedo   parte 3,2,0.0%,0,0.0%,0.0%
,2317.,15160680 mexilhao com nata e vinho branco,2,0.0%,0,0.0%,0.0%
,2318.,15447720 joao doria jr. entrevista roberto lima   parte 2,2,0.0%,0,0.0%,0.0%
,2319.,14578096 aprenda a preparar um bolo napolitano,2,0.0%,0,0.0%,0.0%
,2320.,15333874 nhoque de maionese,2,0.0%,0,0.0%,0.0%
,2321.,15466445 bolo formigueiro diet,2,0.0%,0,0.0%,0.0%
,2322.,13001529 quem sabe canta william marques,2,0.0%,0,0.0%,0.0%
,2323.,15477687 bastidores rafa cortez toca com musicos do cavalera conspiracy,2,0.0%,0,0.0%,0.0%
,2324.,13161393 assunto quente bruna marquezine fala sobre sexo,2,0.0%,0,0.0%,0.0%
,2325.,15112956 homem corta a barba no aniversario de 100 anos da avo,2,0.0%,0,0.0%,0.0%
,2326.,14385805 danilo gentili faz apelo para jo soares ir ao agora e tarde,2,0.0%,0,0.0%,0.0%
,2327.,15209453 marli manda recado para paola carosella,2,0.0%,0,0.0%,0.0%
,2328.,15491747 carol dias entra no velho oeste e arrasa no panicat´s show,2,0.0%,0,0.0%,0.0%
,2329.,15382319 band exibe sucesso internacional mil e uma noites,2,0.0%,0,0.0%,0.0%
,2330.,15271799 parte 5  eliminacao,2,0.0%,0,0.0%,0.0%
,2331.,13018868 lvaro rodrigues ensina a fazer bolo suico de chocolate,2,0.0%,0,0.0%,0.0%
,2332.,13055236 top five mico incrivel de reporter no mexico,2,0.0%,0,0.0%,0.0%
,2333.,14834976 bolo de carne recheado,2,0.0%,0,0.0%,0.0%
,2334.,12990114 emilio santiago artista revela significado de saigon,2,0.0%,0,0.0%,0.0%
,2335.,13127921 danilo gentili entrevista jean wyllys,2,0.0%,0,0.0%,0.0%
,2336.,14620960 dr. rey tira casquinha de dani calabresa,2,0.0%,0,0.0%,0.0%
,2337.,15382153 joao doria jr. entrevista elisa fernandes  parte 2,2,0.0%,0,0.0%,0.0%
,2338.,12989235 parintins bolinho de piracui,2,0.0%,0,0.0%,0.0%
,2339.,14182052 brownie de chocolate no dia dia,2,0.0%,0,0.0%,0.0%
,2340.,14637387 arroz oriental com carne,2,0.0%,0,0.0%,0.0%
,2341.,15450159 flor de chocolate recheada com chocolate branco,2,0.0%,0,0.0%,0.0%
,2342.,15255644 bolo de churros,2,0.0%,0,0.0%,0.0%
,2343.,15312592 top five pastor explicando masturbacao feminina chega ao 1 lugar,2,0.0%,0,0.0%,0.0%
,2344.,15003194 papardele de forno com presunto,2,0.0%,0,0.0%,0.0%
,2345.,14979404 nhoque de forno recheado com presunto e queijo,2,0.0%,0,0.0%,0.0%
,2346.,15346559 lagarto de ferias,2,0.0%,0,0.0%,0.0%
,2347.,15175644 pai de dinho visita local da queda do aviao dos mamonas,2,0.0%,0,0.0%,0.0%
,2348.,14970142 bolinho de arroz com presunto e queijo,2,0.0%,0,0.0%,0.0%
,2349.,13066071 receita minuto polenta cremosa,2,0.0%,0,0.0%,0.0%
,2350.,13119217 receita minuto brigadeiro de jato,2,0.0%,0,0.0%,0.0%
,2351.,15169618 confira o ensaio da coelhinha mandy kay,2,0.0%,0,0.0%,0.0%
,2352.,"14294628 na onda do ufc, nadja haddad faz treino de mma",2,0.0%,0,0.0%,0.0%
,2353.,14725963 vivi e vice campea da corrida de vibradores do agora e tarde,2,0.0%,0,0.0%,0.0%
,2354.,13179200 veja os famosos que pararam de fumar,2,0.0%,0,0.0%,0.0%
,2355.,"14705650 parte 1   thaide visita naiara, que sofre de anorexia",2,0.0%,0,0.0%,0.0%
,2356.,13171390 receita minuto lasanha de arroz,2,0.0%,0,0.0%,0.0%
,2357.,15228571 rita cadilac e paulo cesar pereio se encontram pra um cafe,2,0.0%,0,0.0%,0.0%
,2358.,"15442888 frango com refogado de chuchu, quiabo e abobrinha",2,0.0%,0,0.0%,0.0%
,2359.,15252597 bolinho assado de milho verde,2,0.0%,0,0.0%,0.0%
,2360.,14306054 aprenda a preparar o manjar napolitano especial do dia dia,2,0.0%,0,0.0%,0.0%
,2361.,13181683 top 3 famosos que se suicidaram,2,0.0%,0,0.0%,0.0%
,2362.,"15211940 jaime inventa receita envolvendo picanha e chocolate, mas criacao desagrada",2,0.0%,0,0.0%,0.0%
,2363.,14454862 aprenda a fazer mandioca gratinada e linguica,2,0.0%,0,0.0%,0.0%
,2364.,14572012 conheca a receita de canjica salgada,2,0.0%,0,0.0%,0.0%
,2365.,14261453 aprenda a preparar pao de mandioquinha,2,0.0%,0,0.0%,0.0%
,2366.,"15280968 eliminada, jamily desabafa nao sou coitadinha",2,0.0%,0,0.0%,0.0%
,2367.,13033575 receita minuto bolo pantera cor de rosa   parte 3,2,0.0%,0,0.0%,0.0%
,2368.,15271393 ta na tela conhece a ilha dos porcos nadadores,2,0.0%,0,0.0%,0.0%
,2369.,12982499 receita minuto abobrinha com minitomates,2,0.0%,0,0.0%,0.0%
,2370.,13000650 toda a intimidade da mulher melancia,2,0.0%,0,0.0%,0.0%
,2371.,14283309 saulo fernandes chora em despedida,2,0.0%,0,0.0%,0.0%
,2372.,13452279 corintianos jogam bola no gelo e relembram banheira do gugu,2,0.0%,0,0.0%,0.0%
,2373.,13184559 receita minuto rosbife de lagarto com vinagrete,2,0.0%,0,0.0%,0.0%
,2374.,13024288 conheca as 10 finalistas do concurso garota da laje,2,0.0%,0,0.0%,0.0%
,2375.,15191743 quibe montado,2,0.0%,0,0.0%,0.0%
,2376.,15375082 aprenda a dancar gordinho gostoso para o carnaval,2,0.0%,0,0.0%,0.0%
,2377.,15083742 frango na moranga,2,0.0%,0,0.0%,0.0%
,2378.,15080717 tapioca de beterraba,2,0.0%,0,0.0%,0.0%
,2379.,15453655 rei drogado estreia no panico,2,0.0%,0,0.0%,0.0%
,2380.,15382148 joao doria jr. entrevista elisa fernandes  parte 3,2,0.0%,0,0.0%,0.0%
,2381.,14790058 torta de cenoura recheada com carne moida temperada,2,0.0%,0,0.0%,0.0%
,2382.,15298587 candidatos escolhem ingredientes para prova eliminatoria,2,0.0%,0,0.0%,0.0%
,2383.,15063587 nutricionista fala sobre gordura nos pratos brasileiros,2,0.0%,0,0.0%,0.0%
,2384.,14399917 daniel zukerman visita vovo revoltada da internet,2,0.0%,0,0.0%,0.0%
,2385.,13157568 receita minuto bombocado de laranja,2,0.0%,0,0.0%,0.0%
,2386.,13367044 receita minuto drumet de frango,2,0.0%,0,0.0%,0.0%
,2387.,15465138 biscoito lingua de gato com creme de nozes,2,0.0%,0,0.0%,0.0%
,2388.,15454816 proteste ja itu enfrenta grandes problemas na saude,2,0.0%,0,0.0%,0.0%
,2389.,13048912 joao doria entrevista o padre fabio de melo   parte 1,2,0.0%,0,0.0%,0.0%
,2390.,13369785 receita minuto quibe de bandeja,2,0.0%,0,0.0%,0.0%
,2391.,"14613470 parte 3   em meio a fieis, marcha das vadias protesta no rio",2,0.0%,0,0.0%,0.0%
,2392.,15411030 pave do amor,2,0.0%,0,0.0%,0.0%
,2393.,"14461636 guilherme santana vai para a banheira, dessa vez com carol",2,0.0%,0,0.0%,0.0%
,2394.,15424772 os simuladores culos falsos,2,0.0%,0,0.0%,0.0%
,2395.,15444246 opcoes de lanches saudaveis para criancas com diabetes,2,0.0%,0,0.0%,0.0%
,2396.,14848283 christian pior apresenta a semana em panico,2,0.0%,0,0.0%,0.0%
,2397.,14456072 conheca a receita de um cozido de grao de bico,2,0.0%,0,0.0%,0.0%
,2398.,13367204 tabule,2,0.0%,0,0.0%,0.0%
,2399.,14938248 asa de guia e chiclete com banana fazem dueto,2,0.0%,0,0.0%,0.0%
,2400.,15177403 candidatas ao titulo de miss minas gerais desfilam de biquini,2,0.0%,0,0.0%,0.0%
,2401.,15433651 1  vancouver,2,0.0%,0,0.0%,0.0%
,2402.,14746298 bolo veludo de natal,2,0.0%,0,0.0%,0.0%
,2403.,15435421 saiba como preparar um pao crocante,2,0.0%,0,0.0%,0.0%
,2404.,14587600 saiba como preparar um pate de alho,2,0.0%,0,0.0%,0.0%
,2405.,14239602 aprenda a preparar porqueta assada no forno,2,0.0%,0,0.0%,0.0%
,2406.,15358427 fazendeiro reanima porquinho com respiracao boca a boca,2,0.0%,0,0.0%,0.0%
,2407.,15013867 cqc leva maridos traidos em teste de fidelidade para festa de oliver,2,0.0%,0,0.0%,0.0%
,2408.,13176497 o novo horario do cqc,2,0.0%,0,0.0%,0.0%
,2409.,15181598 vovozinho chapadao apronta todas em rodeio de barretos,2,0.0%,0,0.0%,0.0%
,2410.,13414247 boris media debate entre haddad e serra no panico na intern,2,0.0%,0,0.0%,0.0%
,2411.,15140658 2  thaide acompanha compras e vestuario do casal,2,0.0%,0,0.0%,0.0%
,2412.,13163632 receita minuto diamantes de cupcake (parte 1),2,0.0%,0,0.0%,0.0%
,2413.,15156159 estreia novo quadro no panico na band,2,0.0%,0,0.0%,0.0%
,2414.,12988465 receita minuto pernil trancado,2,0.0%,0,0.0%,0.0%
,2415.,14417508 aprenda a fazer um bolo floresta negra,2,0.0%,0,0.0%,0.0%
,2416.,13066242 receita minuto torta mousse de chocolate   parte 2,2,0.0%,0,0.0%,0.0%
,2417.,14786794 danilo tira sarro de pesquisa de inteligencia masculina,2,0.0%,0,0.0%,0.0%
,2418.,14967034 jornal dos dois echas certidao de gloria maria e dilma cantando rock,2,0.0%,0,0.0%,0.0%
,2419.,13136638 conheca a origem dos waffles,2,0.0%,0,0.0%,0.0%
,2420.,14654159 regina rale recebe ney matogordo no ixxxkenta,2,0.0%,0,0.0%,0.0%
,2421.,13050699 jovens talentos higor rocha,2,0.0%,0,0.0%,0.0%
,2422.,15308292 pao marroquino,2,0.0%,0,0.0%,0.0%
,2423.,"15280908 paola para jaime se seu filho nao gosta, nenhuma crianca gosta?",2,0.0%,0,0.0%,0.0%
,2424.,14811773 sanduiche frito,2,0.0%,0,0.0%,0.0%
,2425.,15379715 coma bem sem sair da dieta,2,0.0%,0,0.0%,0.0%
,2426.,15450175 ragu de frango com polenta,2,0.0%,0,0.0%,0.0%
,2427.,14613775 aprenda a fazer berinjelas recheadas com carne moida,2,0.0%,0,0.0%,0.0%
,2428.,13171755 veja como sao feitos biscoitos de polvilho artesanais,2,0.0%,0,0.0%,0.0%
,2429.,15404611 nadia heberle faz ensaio sensual na floresta,2,0.0%,0,0.0%,0.0%
,2430.,14959419 rabada encendido,2,0.0%,0,0.0%,0.0%
,2431.,15447719 joao doria jr. entrevista roberto lima   parte 3,2,0.0%,0,0.0%,0.0%
,2432.,"15468775 panico entrevista com exclusividade o pai da televisao, boni",2,0.0%,0,0.0%,0.0%
,2433.,12998616 claudia ohana posa nua de maneira ?organica?,2,0.0%,0,0.0%,0.0%
,2434.,15200131 rolinhos de frango com azeitona,2,0.0%,0,0.0%,0.0%
,2435.,15348949 pizza com massa de pao de queijo,2,0.0%,0,0.0%,0.0%
,2436.,14420824 conheca a mulher mais bela de fortaleza,2,0.0%,0,0.0%,0.0%
,2437.,15217867 jurados fazem suas consideracoes e eliminam sandra,2,0.0%,0,0.0%,0.0%
,2438.,14139694 thais e narizinho sensualizam no camarim,2,0.0%,0,0.0%,0.0%
,2439.,15438917 panico sequestra ex bbbs na festa apos final do reality,2,0.0%,0,0.0%,0.0%
,2440.,13165027 primeira webcam do cqc 3.0 e de canoas,2,0.0%,0,0.0%,0.0%
,2441.,13423412 atchim e espirro explicam seus nomes,2,0.0%,0,0.0%,0.0%
,2442.,14366261 aprenda a fazer pimentoes recheados com bacalhau,2,0.0%,0,0.0%,0.0%
,2443.,14467503 criadores do omelete explicam origem do nome do site,2,0.0%,0,0.0%,0.0%
,2444.,14982119 marco luque explica nota de repudio a rafinha e fala da nova bancada do cqc,2,0.0%,0,0.0%,0.0%
,2445.,15173961 medium garante curar pessoas com esparadrapo,2,0.0%,0,0.0%,0.0%
,2446.,13164836 miss maranhao ensina como dancar um reggae,2,0.0%,0,0.0%,0.0%
,2447.,14623627 kid bengala revela que ja broxou em gravacao de filme,2,0.0%,0,0.0%,0.0%
,2448.,13458148 ivete sangalo posar nua nao e a minha onda,2,0.0%,0,0.0%,0.0%
,2449.,13158201 receita minuto bolo de tapioca,2,0.0%,0,0.0%,0.0%
,2450.,15204286 joao doria jr. conversa com roberto rodrigues   parte 5,2,0.0%,0,0.0%,0.0%
,2451.,14638501 cqc ciencia desvenda misterios entre percepcao e realidade,2,0.0%,0,0.0%,0.0%
,2452.,15474238 medico de tiradentes inventa um pururucador,2,0.0%,0,0.0%,0.0%
,2453.,15399239 joao doria jr. entrevista roberta ramalho  parte 1,2,0.0%,0,0.0%,0.0%
,2454.,14743603 cocada de chocolate,2,0.0%,0,0.0%,0.0%
,2455.,14759669 arroz de braga,2,0.0%,0,0.0%,0.0%
,2456.,13182660 exclusivo tamanho da bunda de valesca popozuda,2,0.0%,0,0.0%,0.0%
,2457.,15098604 arepas colombianas,2,0.0%,0,0.0%,0.0%
,2458.,14824543 pao australiano,2,0.0%,0,0.0%,0.0%
,2459.,15142405 kefera conta experiencia constrangedora com pum,2,0.0%,0,0.0%,0.0%
,2460.,15435429 carne assada ao molho de vinho e cebola,2,0.0%,0,0.0%,0.0%
,2461.,13185563 academia de panicats,2,0.0%,0,0.0%,0.0%
,2462.,13159866 receita minuto pao de mel gelado,2,0.0%,0,0.0%,0.0%
,2463.,14284016 vesgo procura mulher que levou coice de vaca,2,0.0%,0,0.0%,0.0%
,2464.,13463608 danilo comenta pesquisa que aponta os maiores penis do mundo,2,0.0%,0,0.0%,0.0%
,2465.,13006622 chekyn no moon e a medicina da terceira idade,2,0.0%,0,0.0%,0.0%
,2466.,"14997161 s risos bengaladas, assaltos e dentadura",2,0.0%,0,0.0%,0.0%
,2467.,14306041 daniel bork ensina a preparar arroz a grega,2,0.0%,0,0.0%,0.0%
,2468.,15469908 homem chuta e pisoteia menino de 3 anos na china,2,0.0%,0,0.0%,0.0%
,2469.,14289592 claquete mostra maior colecao de porsches da america latina,2,0.0%,0,0.0%,0.0%
,2470.,15309276 lingua de mohamad fica seca e correria do participante e criticada,2,0.0%,0,0.0%,0.0%
,2471.,13449645 otario mesquita promove batalha entre panicats x cachorro,2,0.0%,0,0.0%,0.0%
,2472.,15453591 christian pior entrevista convidados de evento de mauricio mattar,2,0.0%,0,0.0%,0.0%
,2473.,15502078 gaza ganha estadio de futebol no topo de um edificio,2,0.0%,0,0.0%,0.0%
,2474.,13158102 lado b da tv programa mini saia,2,0.0%,0,0.0%,0.0%
,2475.,15099810 fusili a bolonhesa com frango picante,2,0.0%,0,0.0%,0.0%
,2476.,15284281 papo de cozinha recebe o cantor romantico alexandre arez,2,0.0%,0,0.0%,0.0%
,2477.,13371764 receita minuto bolo pudim,2,0.0%,0,0.0%,0.0%
,2478.,15456387 panceta prime a pururuca,2,0.0%,0,0.0%,0.0%
,2479.,13161854 o verdadeiro biscoito de polvilho,2,0.0%,0,0.0%,0.0%
,2480.,13183259 aprenda a fazer alhada portuguesa,2,0.0%,0,0.0%,0.0%
,2481.,15341186 restaurante de sp inova com horta particular,2,0.0%,0,0.0%,0.0%
,2482.,15290300 marina massaneiro esbanja sensualidade em ensaio da trip girl,2,0.0%,0,0.0%,0.0%
,2483.,14613864 daniel bork prepara bolo de chocolate com iogurte e cereja,2,0.0%,0,0.0%,0.0%
,2484.,14584960 gui santana sofre trollagem historica no panico,2,0.0%,0,0.0%,0.0%
,2485.,13458151 ivete sangalo canta no agora e tarde,2,0.0%,0,0.0%,0.0%
,2486.,15191464 anonimos e famosos se rebelam contra rodrigo hilbert,2,0.0%,0,0.0%,0.0%
,2487.,14303097 otavio mesquita entrevista sergio chaia,2,0.0%,0,0.0%,0.0%
,2488.,15259640 mari baianinha conhece historia amorosa entre cao e jumento,2,0.0%,0,0.0%,0.0%
,2489.,13022478 prato campeao aprenda a receita do macarrao tudo de bom,2,0.0%,0,0.0%,0.0%
,2490.,14453284 servico entrega todos os ingredientes da receita na sua casa,2,0.0%,0,0.0%,0.0%
,2491.,13183782 kellen cheque faz teste do sofa para assistente de palco,2,0.0%,0,0.0%,0.0%
,2492.,15464186 kerem se declara para sherazade,2,0.0%,0,0.0%,0.0%
,2493.,14461648 gui santana vai pra banheira com a garota numero 3,2,0.0%,0,0.0%,0.0%
,2494.,14793134 bolo rapido de macaxeira,2,0.0%,0,0.0%,0.0%
,2495.,15142868 tortilha espanhola,2,0.0%,0,0.0%,0.0%
,2496.,"15157910 buddy valastro, do cake boss, manda recado para o dia dia",2,0.0%,0,0.0%,0.0%
,2497.,14308760 teste de solidariedade,2,0.0%,0,0.0%,0.0%
,2498.,15448191 onur passa por cirurgia,2,0.0%,0,0.0%,0.0%
,2499.,15216459 joao carlos martins ajuda proteste ja a recuperar escola de musica,2,0.0%,0,0.0%,0.0%
,2500.,15164868 nova panicat revela o rosto no palco,2,0.0%,0,0.0%,0.0%
,2501.,15435530 bebe fica chocado ao ver galinha botar ovos coloridos,2,0.0%,0,0.0%,0.0%
,2502.,15126221 bolinha responde se e ou nao e gay,2,0.0%,0,0.0%,0.0%
,2503.,14568101 bolinha leva 500 baratas para o quem ri se ferra,2,0.0%,0,0.0%,0.0%
,2504.,15119306 pastel de forno,2,0.0%,0,0.0%,0.0%
,2505.,"15174411 quando nada mais der certo, use o dedo!",2,0.0%,0,0.0%,0.0%
,2506.,15448478 1  bruxelas,1,0.0%,2,0.0%,200.0%
,2507.,15316455 joao doria jr. entrevista victor e leo   parte 3,1,0.0%,1,0.0%,100.0%
,2508.,14992054 vovo holandesa radicaliza na montanha russa,1,0.0%,1,0.0%,100.0%
,2509.,15271814 mohamad conta nao comer porco por causa de familia muculmana,1,0.0%,1,0.0%,100.0%
,2510.,15280928 jaime diz que jamyly merece sair por fazer um personagem,1,0.0%,1,0.0%,100.0%
,2511.,14584866 babi rossi se maquia no camarim,1,0.0%,1,0.0%,100.0%
,2512.,13106059 claudia leitte faz ensaio e posa de top less,1,0.0%,1,0.0%,100.0%
,2513.,13128755 academia de panicats,1,0.0%,1,0.0%,100.0%
,2514.,15173291 mendigata causa em ibiza,1,0.0%,1,0.0%,100.0%
,2515.,14824190 2  assuncao,1,0.0%,1,0.0%,100.0%
,2516.,14666172 ronald rios e ameacado de morte por manifestante,1,0.0%,1,0.0%,100.0%
,2517.,15276437 joao doria jr. entrevista augusto cury   parte 1,1,0.0%,1,0.0%,100.0%
,2518.,15182820 muita tensao na estreia de masterchef,1,0.0%,1,0.0%,100.0%
,2519.,14465658 passou na tv o roubo da carteira do suplicy,1,0.0%,1,0.0%,100.0%
,2520.,"14712310 assista ao poderoso, novo quadro de edu e carioca",1,0.0%,1,0.0%,100.0%
,2521.,15371479 6  dublin,1,0.0%,1,0.0%,100.0%
,2522.,15420653 burhan ve carro dado por ali kemal a gani,1,0.0%,1,0.0%,100.0%
,2523.,15280916 participantes cozinham usando ingredientes favoritos dos chefs,1,0.0%,1,0.0%,100.0%
,2524.,15485731 professor de burcu se interessa por fusun,1,0.0%,1,0.0%,100.0%
