Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,2384.,15193348 formigas ensinam que trabalho em equipe e a solucao,1,0.0%,1,0.0%,100.0%
,2385.,14672419 gorete milagres recebe marina mantega no papo de cozinha,1,0.0%,1,0.0%,100.0%
,2386.,15486436 festival de massa,1,0.0%,1,0.0%,100.0%
,2387.,15313773 peru ao molho de champanhe de elisa agrada jurados,1,0.0%,1,0.0%,100.0%
,2388.,15253700 daniel bork escolhe os tres melhores pratos da prova de eliminacao,1,0.0%,1,0.0%,100.0%
,2389.,15434084 dinho santana explica os tipos de forno,1,0.0%,1,0.0%,100.0%
,2390.,15061422 parte 3   a liga acompanha casamento dentro da crash church,1,0.0%,1,0.0%,100.0%
,2391.,15268758 eros e gui santana participam do jogo da verdade,1,0.0%,1,0.0%,100.0%
,2392.,14309155 aprenda a preparar almondegas recheadas com gongorzola,1,0.0%,1,0.0%,100.0%
,2393.,14338757 otavio mesquita presta homenagem a marcos bassi,1,0.0%,1,0.0%,100.0%
,2394.,15482013 sherazade se oferece para pagar divida do irmao de mihriban,1,0.0%,1,0.0%,100.0%
,2395.,15324225 pao de batata recheado,1,0.0%,1,0.0%,100.0%
,2396.,14762297 murilo couto ganha selinho de luiza ambiel,1,0.0%,1,0.0%,100.0%
,2397.,14991640 lagarto ao molho de endro,1,0.0%,1,0.0%,100.0%
,2398.,15173296 balao magico do panico causa em parque de sao paulo,1,0.0%,1,0.0%,100.0%
,2399.,15208164 marcelo tas mostra todo o seu talento como ator,1,0.0%,1,0.0%,100.0%
,2400.,15138417 cqc express resolve problema de luz em rua de sp em 24 horas,1,0.0%,1,0.0%,100.0%
,2401.,15166452 dinho santana mostra como guardar alimentos sem perder o sabor,1,0.0%,1,0.0%,100.0%
,2402.,15204408 transexual diz namorar sosia de lucas lucco,1,0.0%,1,0.0%,100.0%
,2403.,13185124 adriane galisteu vira garota de programa na liga,1,0.0%,1,0.0%,100.0%
,2404.,14262289 regina detona val e diz que socialite e so uma personagem,1,0.0%,1,0.0%,100.0%
,2405.,15448456 6  bruxelas,1,0.0%,1,0.0%,100.0%
,2406.,15408874 jessica vilela e eleita a miss ribeirao preto 2015,1,0.0%,1,0.0%,100.0%
,2407.,15404611 nadia heberle faz ensaio sensual na floresta,1,0.0%,1,0.0%,100.0%
,2408.,15209406 rafinha bastos beija marli costa apos eliminacao,1,0.0%,1,0.0%,100.0%
,2409.,13179153 loira teimosa tenta subir escada rolante,1,0.0%,1,0.0%,100.0%
,2410.,15477164 kerem desiste de vender acoes e fica na binyapi,1,0.0%,1,0.0%,100.0%
,2411.,15289735 mohamad e cecilia dao dicas a jaime e levam bronca,1,0.0%,1,0.0%,100.0%
,2412.,14493053 conheca a candidata de coronel vivida,1,0.0%,1,0.0%,100.0%
,2413.,15259618 veja videos da dancinha que pode te levar ao show de derulo,1,0.0%,1,0.0%,100.0%
,2414.,14413119 aprenda a fazer uma torta de morango,1,0.0%,1,0.0%,100.0%
,2415.,15188300 rafinha faz piadas com independencia do brasil,1,0.0%,1,0.0%,100.0%
,2416.,15141676 corvos sao tao inteligentes quanto criancas de sete anos,1,0.0%,1,0.0%,100.0%
,2417.,15167362 1  thaide conhece grupo de praticantes de airsoft,1,0.0%,1,0.0%,100.0%
,2418.,13158242 paola oliveira faz revelacoes sobre vida pessoal,1,0.0%,1,0.0%,100.0%
,2419.,15167354 3  funkeiras contam como as familias reagiram as suas decisoes,1,0.0%,1,0.0%,100.0%
,2420.,14470742 las vegas   parte 1,1,0.0%,1,0.0%,100.0%
,2421.,13053918 receita minuto brigadeiro com morango   parte 1,1,0.0%,1,0.0%,100.0%
,2422.,14803765 ticiane pinheiro vence o top 5 do cqc,1,0.0%,1,0.0%,100.0%
,2423.,15485820 erdal e yale jantam no mesmo restaurante que onur e kerem,1,0.0%,1,0.0%,100.0%
,2424.,15175073 candidatas gravam clipe para o miss mg 2014,1,0.0%,1,0.0%,100.0%
,2425.,13126682 conheca um luthier de gaitas de fole,1,0.0%,1,0.0%,100.0%
,2426.,"14306924 em seu primeiro ano, agora e tarde passou trote para globo",1,0.0%,1,0.0%,100.0%
,2427.,15058366 alfinete investiga polemica sobre galvao bueno,1,0.0%,1,0.0%,100.0%
,2428.,15309279 finalistas ganham como premio um ano de compras no carrefour,1,0.0%,1,0.0%,100.0%
,2429.,12989738 conheca o hamburguer de bacalhau,1,0.0%,1,0.0%,100.0%
,2430.,15453603 internautas denunciam que ninguem dublou direito no masterdrag,1,0.0%,1,0.0%,100.0%
,2431.,14620927 o mundo segundo os brasileiros   budapeste   parte 4,1,0.0%,1,0.0%,100.0%
,2432.,14581863 dr. rey afirma nunca ter aplicado botox,1,0.0%,1,0.0%,100.0%
,2433.,14946740 marco goncalves testa solidariedade dos brasileiros,1,0.0%,1,0.0%,100.0%
,2434.,15012361 poderoso castiga bolsonaro defende pena de morte e policiais do carandiru,1,0.0%,1,0.0%,100.0%
,2435.,12988799 porta estandarte jeane benoliel contagia bumbodromo,1,0.0%,1,0.0%,100.0%
,2436.,15464274 menina de 11 anos impressiona cantando adele,1,0.0%,1,0.0%,100.0%
,2437.,15422142 passou na semana reporter ensina bons modos ao torcedor,1,0.0%,1,0.0%,100.0%
,2438.,15274347 lola benvenutti defende a legalizacao da prostituicao,1,0.0%,1,0.0%,100.0%
,2439.,14716883 otavio mesquita invade o salao duas rodas,1,0.0%,1,0.0%,100.0%
,2440.,15396019 dr. rey e atacado em restaurante e rafinha nao perdoa,1,0.0%,1,0.0%,100.0%
,2441.,15444413 kerem destroi exposicao com fotos de sherazade,1,0.0%,1,0.0%,100.0%
,2442.,13021117 receita minuto frutas caramelizadas   parte 2,1,0.0%,1,0.0%,100.0%
,2443.,14827691 strudel,1,0.0%,1,0.0%,100.0%
,2444.,15280904 paola carosella ensina elisa a usar o liquidificador corretamente,1,0.0%,1,0.0%,100.0%
,2445.,15489564 cem e kerem brigam por causa de bennu,1,0.0%,1,0.0%,100.0%
,2446.,14645224 danca 19,1,0.0%,1,0.0%,100.0%
,2447.,15306797 atum preparado por luis tem erro em apresentacao,1,0.0%,1,0.0%,100.0%
,2448.,15461347 torta espiral de legumes,1,0.0%,1,0.0%,100.0%
,2449.,"15447610 ed motta hoje, a musica tem que ser pessima pra fazer sucesso",1,0.0%,1,0.0%,100.0%
,2450.,15117268 cqc provoca militares com perguntas coloridas,1,0.0%,1,0.0%,100.0%
,2451.,13182590 receita minuto bolo de macaxeira,1,0.0%,1,0.0%,100.0%
,2452.,14640803 ex atriz porno sasha grey diz que tamanho nao e documento,1,0.0%,1,0.0%,100.0%
,2453.,14767324 verdadeiro rei do camarote surge no panico na band,1,0.0%,1,0.0%,100.0%
,2454.,14376764 daniel bork prepara cookie de aveia e chocolate,1,0.0%,1,0.0%,100.0%
,2455.,15201131 cecilia diz que pode lidar com pressao do masterchef,1,0.0%,1,0.0%,100.0%
,2456.,15410713 2  medellin,1,0.0%,1,0.0%,100.0%
,2457.,15021108 festival de limao,1,0.0%,1,0.0%,100.0%
,2458.,15156159 estreia novo quadro no panico na band,1,0.0%,1,0.0%,100.0%
,2459.,15394759 5  texas,1,0.0%,1,0.0%,100.0%
,2460.,15271809 cecilia prova sal apos problema de sandra com petit gateau,1,0.0%,1,0.0%,100.0%
,2461.,14673098 danca 41,1,0.0%,1,0.0%,100.0%
,2462.,15482415 7  guadalajara,1,0.0%,1,0.0%,100.0%
,2463.,15157510 homens e mulheres contam o que e essencial na hora do sexo,1,0.0%,1,0.0%,100.0%
,2464.,15129242 1  mumbai,1,0.0%,1,0.0%,100.0%
,2465.,15438913 fale qualquer coisa invade guarda roupa da mulher do carioca,1,0.0%,1,0.0%,100.0%
,2466.,14994675 eduardo sterblitch vence trofeu ivo holanda,1,0.0%,1,0.0%,100.0%
,2467.,15373686 gato desbanca o personagem garfield no quesito preguica,1,0.0%,1,0.0%,100.0%
,2468.,15156213 descubra qual integrante do programa nunca conheceu o pai,1,0.0%,1,0.0%,100.0%
,2469.,14715244 parte 5   rafinha vira escravo sexual de dominadora,1,0.0%,1,0.0%,100.0%
,2470.,15306815 jacquin agradece elisa seu prato me trouxe felicidade,1,0.0%,1,0.0%,100.0%
,2471.,15354150 monica apor experimenta moqueca em salvador,1,0.0%,1,0.0%,100.0%
,2472.,14803754 monica se emociona em despedida do cqc,1,0.0%,1,0.0%,100.0%
,2473.,15005318 parte 1  crossdresser afirma que adora futebol e e hetero,1,0.0%,1,0.0%,100.0%
,2474.,14712495 torta diet de ricota e tangerina,1,0.0%,1,0.0%,100.0%
,2475.,15379715 coma bem sem sair da dieta,1,0.0%,1,0.0%,100.0%
,2476.,15402543 6  jerusalem,1,0.0%,1,0.0%,100.0%
,2477.,14637125 panico recapitula o perrengue de gui pela carol dias,1,0.0%,1,0.0%,100.0%
,2478.,15292429 passou na tv monique evans e luciana gimenez fazem pompoarismo juntas,1,0.0%,1,0.0%,100.0%
,2479.,15317191 passou dos 50 anos? veja como arrasar no cabelo e maquiagem,1,0.0%,1,0.0%,100.0%
,2480.,15195446 3  hong kong,1,0.0%,1,0.0%,100.0%
,2481.,15306671 erick jacquin diz que candidatos farao comida aguada,1,0.0%,1,0.0%,100.0%
,2482.,"13060887 reginaldo rossi apresenta o mercado de sao jose, em pernambu",1,0.0%,1,0.0%,100.0%
,2483.,15298554 jacquin oferece vinho a cecilia durante prova em mendoza,1,0.0%,1,0.0%,100.0%
,2484.,15148062 luiz bacci presencia cirurgia espiritual,1,0.0%,1,0.0%,100.0%
,2485.,14620915 o mundo segundo os brasileiros   budapeste   parte 3,1,0.0%,1,0.0%,100.0%
,2486.,15140658 2  thaide acompanha compras e vestuario do casal,1,0.0%,1,0.0%,100.0%
,2487.,15144349 joao doria jr. entrevista oscar schmidt   parte 1,1,0.0%,1,0.0%,100.0%
,2488.,15217864 postura e teimosia de mohamad causam problemas com jurados,1,0.0%,1,0.0%,100.0%
,2489.,15476831 fritada de legumes com molho de mel,1,0.0%,1,0.0%,100.0%
,2490.,14559623 o inconveniente incomoda no aeroporto,1,0.0%,1,0.0%,100.0%
,2491.,15404780 burhan proibe nadide de visitar kaan,1,0.0%,1,0.0%,100.0%
,2492.,15456395 modelar a massa corretamente garante um pao de qualidade,1,0.0%,1,0.0%,100.0%
,2493.,"14446582 aprenda a preparar um cheesecake de banana, coco e chocolate",1,0.0%,1,0.0%,100.0%
,2494.,15456884 sherazade ignora ligacoes de onur,1,0.0%,1,0.0%,100.0%
,2495.,13422631 pericles fala sobre o fim do exaltasamba no agora e tarde,1,0.0%,1,0.0%,100.0%
,2496.,13040753 receita minuto festival de panela de pressao 18   parte 2,1,0.0%,1,0.0%,100.0%
,2497.,15394752 7  texas,1,0.0%,1,0.0%,100.0%
,2498.,14180666 cqc revela como e a rotina de um deputado,1,0.0%,1,0.0%,100.0%
,2499.,15470097 mauricio meirelles entrevista atores de alto astral,1,0.0%,1,0.0%,100.0%
,2500.,15273857 piloto realiza manobras radicais com uma scooter de 50cc,1,0.0%,1,0.0%,100.0%
,2501.,15061411 parte 6   mariana weickert se submete a tratamento com fritz,1,0.0%,1,0.0%,100.0%
,2502.,15461902 melek diz a zafer que nao quer mais ser sua amante,1,0.0%,1,0.0%,100.0%
,2503.,15243184 proteste ja bebe tem medicamentos especiais negados por prefeitura,1,0.0%,1,0.0%,100.0%
,2504.,14391060 conheca a receita de file de pescada ao molho de camaroes,1,0.0%,1,0.0%,100.0%
,2505.,14443546 candidata de porangatu vence o miss goias 2012,1,0.0%,1,0.0%,100.0%
,2506.,13171834 roda de fogo monique evans fala tudo,1,0.0%,1,0.0%,100.0%
,2507.,15309328 fogaca e jacquin falam sobre finalistas e a proxima temporada do masterchef,1,0.0%,1,0.0%,100.0%
,2508.,15187000 mister ludico repete suco que fez no masterchef no palco do aet,1,0.0%,1,0.0%,100.0%
,2509.,15008501 escondidinho de carne seca,1,0.0%,1,0.0%,100.0%
,2510.,13164514 danilo participa de teste de novo meio de transporte,1,0.0%,1,0.0%,100.0%
,2511.,15058696 tofu frito,1,0.0%,1,0.0%,100.0%
,2512.,13175890 barretos preserva concurso de moda de viola,1,0.0%,1,0.0%,100.0%
,2513.,14832201 panico delivery faz gui santana ficar bebado,1,0.0%,1,0.0%,100.0%
,2514.,12984005 viviane araujo e nicole bahls armam barraco na fazenda,1,0.0%,1,0.0%,100.0%
,2515.,14477059 sabrina mostra tudo o que sabe de muay thai,1,0.0%,1,0.0%,100.0%
,2516.,15304835 confira os cinco animais mais valentes de 2014,1,0.0%,1,0.0%,100.0%
,2517.,13608513 otavio mesquita apresenta israel,1,0.0%,1,0.0%,100.0%
,2518.,13055149 receita minuto rocambole quente de batata  parte 1,1,0.0%,1,0.0%,100.0%
,2519.,14283651 bloco homenageia cantor reginaldo rossi,1,0.0%,1,0.0%,100.0%
,2520.,14228380 daniel bork prepara bolo de cenoura formigueiro,1,0.0%,1,0.0%,100.0%
,2521.,15401204 fusun briga com empregada por causa de refeicao,1,0.0%,1,0.0%,100.0%
,2522.,15177981 3  nova york,1,0.0%,1,0.0%,100.0%
,2523.,14619665 sabrina sato bebe urina de lyoto machida,1,0.0%,1,0.0%,100.0%
,2524.,15129310 2  caze testa motoristas com bafometro na vila madalena,1,0.0%,1,0.0%,100.0%
,2525.,15166918 elisangela chora ao lembrar do que passou ao se fazer de garota de programa,1,0.0%,1,0.0%,100.0%
,2526.,13065594 thaila ayala nao quer posar nua em revista masculina,1,0.0%,1,0.0%,100.0%
,2527.,15461903 onur e feride discutem por causa de escandalo,1,0.0%,1,0.0%,100.0%
,2528.,"14236178 nas eleicoes, cqc ficou na cola dos candidatos e ate apanhou",1,0.0%,1,0.0%,100.0%
,2529.,"14687689 misses de minas gerais, para e paraiba dao show de beleza",1,0.0%,1,0.0%,100.0%
,2530.,15234783 lucas nao segura nervosismo ao entrevistar selton mello e wagner moura,1,0.0%,1,0.0%,100.0%
,2531.,15401381 medico diz que transplante de filho de sherazade custa 1 milhao,1,0.0%,1,0.0%,100.0%
,2532.,15477701 integra capitulo 60   18/05/2015,1,0.0%,1,0.0%,100.0%
,2533.,15072025 parte 7  a fama da torcida sao paulina e os xingamentos no futebol,1,0.0%,1,0.0%,100.0%
,2534.,15049363 bolo de cenoura com azeite,1,0.0%,1,0.0%,100.0%
,2535.,15253816 paola da bronca em participantes por nao experimentarem comida que servem,1,0.0%,1,0.0%,100.0%
,2536.,14403388 danilo gentili comenta cena sensual de thammy gretchen,1,0.0%,1,0.0%,100.0%
,2537.,13059332 monte um cone recheado de brigadeiro,1,0.0%,1,0.0%,100.0%
,2538.,14602797 aprenda a fazer um bolo invertido de banana e chocolate,1,0.0%,1,0.0%,100.0%
,2539.,15185684 shogun um nariz quebrado e normal,1,0.0%,1,0.0%,100.0%
,2540.,14850183 guaiamum serve clientes em restaurante pernambucano,1,0.0%,1,0.0%,100.0%
,2541.,15382318 mil e uma noites estreia na band em marco,1,0.0%,1,0.0%,100.0%
,2542.,15410707 3  medellin,1,0.0%,1,0.0%,100.0%
,2543.,15214332 cinco finalistas respondem as perguntas dos jurados,1,0.0%,1,0.0%,100.0%
,2544.,14297424 claquete mostra colecao de bolsas de andrea nobrega,1,0.0%,1,0.0%,100.0%
,2545.,13033628 receita minuto bolo pantera cor de rosa   parte 2,1,0.0%,1,0.0%,100.0%
,2546.,14469596 vesgo e pele levam confuso sobrinho a festa do carrossel,1,0.0%,1,0.0%,100.0%
,2547.,15169361 veneno no ar poluicao em sao paulo e uma realidade assustadora,1,0.0%,1,0.0%,100.0%
,2548.,14310065 murilo couto se diverte em sessao de fotos do agora e tarde,1,0.0%,1,0.0%,100.0%
,2549.,15387810 mohamad faz ensaio para a trip tv,1,0.0%,1,0.0%,100.0%
,2550.,13162475 festival da panela de pressao feijoada branca,1,0.0%,1,0.0%,100.0%
,2551.,15184241 joao felipe arrisca ao preparar um talharim artesanal,1,0.0%,1,0.0%,100.0%
,2552.,15288202 cqc convida senhores para realizar exame de prostata pela primeira vez,1,0.0%,1,0.0%,100.0%
,2553.,15371472 4  dublin,1,0.0%,1,0.0%,100.0%
,2554.,15226807 mohamad toma bronca de ana paula durante compras,1,0.0%,1,0.0%,100.0%
,2555.,"15041521 nesta terca, mari weickert participa do ritual do santo daime",1,0.0%,1,0.0%,100.0%
,2556.,13020157 receita minuto panetone salgado   parte 2,1,0.0%,1,0.0%,100.0%
,2557.,15150072 3  morador briga com mariana por nao lhe ajudar a vender latinhas,1,0.0%,1,0.0%,100.0%
,2558.,13091270 festival de liquidificador pao de alho,1,0.0%,1,0.0%,100.0%
,2559.,15252821 betoneira afunda em estrada da russia,1,0.0%,1,0.0%,100.0%
,2560.,13366550 candidatas desfilam de biquini,1,0.0%,1,0.0%,100.0%
,2561.,15371866 arroz doce assado,1,0.0%,1,0.0%,100.0%
,2562.,15226811 paola se emociona apos eliminacao de isabela britto,1,0.0%,1,0.0%,100.0%
,2563.,14891958 xanddy completa 20 anos de harmonia do samba,1,0.0%,1,0.0%,100.0%
,2564.,15061458 parte 5   aran diz nao ganhar dinheiro como fritz,1,0.0%,1,0.0%,100.0%
,2565.,14411665 aprenda a preparar um baiao de dois,1,0.0%,1,0.0%,100.0%
,2566.,13368147 murilo couto faz funk de ostentacao com mc guime,1,0.0%,1,0.0%,100.0%
,2567.,15276179 veja seios balancando e passos de danca no slow motion do aet,1,0.0%,1,0.0%,100.0%
,2568.,15485144 dinho santana explica curiosidades sobre o ovo no cozinha e ciencia,1,0.0%,1,0.0%,100.0%
,2569.,15271837 fogaca para elisa seu prato lembrou minha infancia,1,0.0%,1,0.0%,100.0%
,2570.,13135637 receita minuto brigadeiro de microondas,1,0.0%,1,0.0%,100.0%
,2571.,13366828 receita minuto coxa creme do bork,1,0.0%,1,0.0%,100.0%
,2572.,15489092 cao encontra solucao inteligente para ficar com seu graveto,1,0.0%,1,0.0%,100.0%
,2573.,15042775 parte  3  moradores reclamam de pornografia a ceu aberto,1,0.0%,1,0.0%,100.0%
,2574.,14472324 daniel bork prepara feijoada especial do dia dia,1,0.0%,1,0.0%,100.0%
,2575.,13127404 receita minuto quiche lorraine,1,0.0%,1,0.0%,100.0%
,2576.,15394765 3  texas,1,0.0%,1,0.0%,100.0%
,2577.,13185361 receita minuto capuccino caseiro,1,0.0%,1,0.0%,100.0%
,2578.,15463220 onur negocia retratacao com erdal,1,0.0%,1,0.0%,100.0%
,2579.,14654552 saiba como combater a gastrite,1,0.0%,1,0.0%,100.0%
,2580.,15408805 homem monta em porco e causa polemica,1,0.0%,1,0.0%,100.0%
,2581.,15096842 confira as classificadas na cama elastica do panico,1,0.0%,1,0.0%,100.0%
,2582.,15158423 rato toca sino para que humano abra a porta,1,0.0%,1,0.0%,100.0%
,2583.,"14807035 o mundo segundo os brasileiros visita palermo, na italia",1,0.0%,1,0.0%,100.0%
,2584.,"15298540 no escuro, cecilia seleciona envelope com ingredientes",1,0.0%,1,0.0%,100.0%
,2585.,13113503 otavio curte a noite panamenha,1,0.0%,1,0.0%,100.0%
,2586.,15179549 novo chico xavier intriga moradores do interior de sp,1,0.0%,1,0.0%,100.0%
,2587.,15284290 porqueta com lentilhas,1,0.0%,1,0.0%,100.0%
,2588.,13165968 receita minuto cupim frito da dona cida,1,0.0%,1,0.0%,100.0%
,2589.,15401437 luiz bacci canta eguinha pocoto no cqteste,1,0.0%,1,0.0%,100.0%
,2590.,14286309 daniel bork ensina preparar torta de salame e provolone,1,0.0%,1,0.0%,100.0%
,2591.,15423605 bola e chris detonam closet de dani bolina,1,0.0%,1,0.0%,100.0%
,2592.,14705656 parte 3   china conversa com blogueira sobre transtornos alimentares,1,0.0%,1,0.0%,100.0%
,2593.,13027320 entrevista com padre fabio de melo   parte 2,1,0.0%,1,0.0%,100.0%
,2594.,15481616 dicas nutricionais para gestantes com diabetes,1,0.0%,1,0.0%,100.0%
,2595.,13156591 os 25 anos da escola de culinaria do chef alvaro rodrigues (,1,0.0%,1,0.0%,100.0%
,2596.,13164105 veja os bastidores do ensaio da mulher melancia,1,0.0%,1,0.0%,100.0%
,2597.,13102025 o mundo segundo os brasileiros   barcelona   parte 4,1,0.0%,1,0.0%,100.0%
,2598.,15015070 parte 2  mel fronckowiak conhece a comunidade com nego,1,0.0%,1,0.0%,100.0%
,2599.,13040817 comercial fiat uno,1,0.0%,1,0.0%,100.0%
,2600.,14405972 mingau quase sai na mao com novo contratado do agora e tarde,1,0.0%,1,0.0%,100.0%
,2601.,15042677 parte  1  mariana weickert conhece fieis do santo daime,1,0.0%,1,0.0%,100.0%
,2602.,13156863 receita minuto rocambole em pe   parte 1,1,0.0%,1,0.0%,100.0%
,2603.,15330777 gatinho sensualiza para conquistar seu dono,1,0.0%,1,0.0%,100.0%
,2604.,"14997161 s risos bengaladas, assaltos e dentadura",1,0.0%,1,0.0%,100.0%
,2605.,15428055 pousos sob tempestade viram atracao em schiphol,1,0.0%,1,0.0%,100.0%
,2606.,15054146 bacalhau com creme de alho poro,1,0.0%,1,0.0%,100.0%
,2607.,15482170 kerem conecta fatos sobre a noite negra de onur e sherazade,1,0.0%,1,0.0%,100.0%
,2608.,15488192 burhan fica desolado depois de bronca de sherazade,1,0.0%,1,0.0%,100.0%
,2609.,15266540 pai espanca filho ate a morte e e linchado por vizinhos,1,0.0%,1,0.0%,100.0%
,2610.,15312553 cqc testa conhecimento de deputados sobre assuntos em pauta,1,0.0%,1,0.0%,100.0%
,2611.,15226597 henrique fogaca manda estefano se virar para resolver problema,1,0.0%,1,0.0%,100.0%
,2612.,15089539 bolo de laranja,1,0.0%,1,0.0%,100.0%
,2613.,15234765 proteste ja mineradora bota em risco dunas em santa catarina,1,0.0%,1,0.0%,100.0%
,2614.,14602419 cqc ciencia desvenda mito sobre objetos a prova de bala,1,0.0%,1,0.0%,100.0%
,2615.,15046295 arroz de cuxa,1,0.0%,1,0.0%,100.0%
,2616.,15443320 sherazade revela a nadide que vai se casar,1,0.0%,1,0.0%,100.0%
,2617.,14942903 sanduiche de carne louca,1,0.0%,1,0.0%,100.0%
,2618.,14832212 verdade ou mito pessoa eletrizada pode acender uma lampada,1,0.0%,1,0.0%,100.0%
,2619.,15408054 microfone fedido atrapalha entrevistados do panico,1,0.0%,1,0.0%,100.0%
,2620.,14690462 danca 114,1,0.0%,1,0.0%,100.0%
,2621.,15363099 4  barcelona,1,0.0%,1,0.0%,100.0%
,2622.,14482555 danilo e hipnotizado e planta bananeira em cima da mesa,1,0.0%,1,0.0%,100.0%
,2623.,15314553 mae e filho sao mortos por vizinho apaixonado,1,0.0%,1,0.0%,100.0%
,2624.,15499431 reporter hollywood entrevista elenco do filme jurassic world,1,0.0%,1,0.0%,100.0%
,2625.,15477163 onur e vitima de ataque a tiros em seu escritorio,1,0.0%,1,0.0%,100.0%
,2626.,13027944 pery ribeiro no homenagem ao artista   parte 2,1,0.0%,1,0.0%,100.0%
,2627.,14318691 cqcs fazem perguntas para propria coletiva de imprensa,1,0.0%,1,0.0%,100.0%
,2628.,14777470 guga noblat e popo saem na porrada,1,0.0%,1,0.0%,100.0%
,2629.,14988504 abacaxi gratinado,1,0.0%,1,0.0%,100.0%
,2630.,15435789 burhan ve fotos de seu filho no quarto de kaan,1,0.0%,1,0.0%,100.0%
,2631.,14639820 a liga mostra a luta dos refugiados no brasil,1,0.0%,1,0.0%,100.0%
,2632.,15276180 rodrigo teaser encerra o programa com sua performance de mj,1,0.0%,1,0.0%,100.0%
,2633.,15061474 macau   parte 4,1,0.0%,1,0.0%,100.0%
,2634.,15166708 jovem salta por cima de um audi r8 a 150 km/h,1,0.0%,1,0.0%,100.0%
,2635.,14798880 kid bengala confessa que perde sangue em suas erecoes,1,0.0%,1,0.0%,100.0%
,2636.,14300540 propaganda em panico,1,0.0%,1,0.0%,100.0%
,2637.,15217248 ex integrante do polegar nao e chamado para dvd e reclama de exclusao,1,0.0%,1,0.0%,100.0%
,2638.,15463562 tava com saudades? o masterchef volta dia 19,1,0.0%,1,0.0%,100.0%
,2639.,14308760 teste de solidariedade,1,0.0%,1,0.0%,100.0%
,2640.,15443068 zeinef atende telefonema de bennu no celular de kerem,1,0.0%,1,0.0%,100.0%
,2641.,13128059 lider luciana vence o quem fica em pe?,1,0.0%,1,0.0%,100.0%
,2642.,14681334 danca 79,1,0.0%,1,0.0%,100.0%
,2643.,13183108 viver do prazer   parte 1,1,0.0%,1,0.0%,100.0%
,2644.,15212202 prato de elisa divide opiniao dos jurados do masterchef,1,0.0%,1,0.0%,100.0%
,2645.,15051792 1  filipinas,1,0.0%,1,0.0%,100.0%
,2646.,"15157910 buddy valastro, do cake boss, manda recado para o dia dia",1,0.0%,1,0.0%,100.0%
,2647.,14300963 daniel bork ensina a preparar cupcakes divertidos,1,0.0%,1,0.0%,100.0%
,2648.,15448191 onur passa por cirurgia,1,0.0%,1,0.0%,100.0%
,2649.,15481593 saiba como diagnosticar diabetes gestacional,1,0.0%,1,0.0%,100.0%
,2650.,15387054 2  amsterda,1,0.0%,1,0.0%,100.0%
,2651.,13090671 veja o constrangimento de um reporter no video que esta bom,1,0.0%,1,0.0%,100.0%
,2652.,15486293 jacquin faz tempo que nao comia em um cinzeiro,1,0.0%,1,0.0%,100.0%
,2653.,15006708 edmundo se emociona ao falar de luciano do valle,1,0.0%,1,0.0%,100.0%
,2654.,13131885 giro dos famosos mostra tudo sobre as celebridades,1,0.0%,1,0.0%,100.0%
,2655.,14771673 popo raspa o cabelo em apoio a campanha carequinhas,1,0.0%,1,0.0%,100.0%
,2656.,15259640 mari baianinha conhece historia amorosa entre cao e jumento,1,0.0%,1,0.0%,100.0%
,2657.,14605554 daniel bork prepara costelinha de porco com molho de limao,1,0.0%,1,0.0%,100.0%
,2658.,14592681 renata molinaro retoca maquiagem no camarim,1,0.0%,1,0.0%,100.0%
,2659.,15474491 burak retorna para a casa de sua mae na turquia,1,0.0%,1,0.0%,100.0%
,2660.,15464798 nova modalidade de danca desafia alunos a dancar com salto alto,1,0.0%,1,0.0%,100.0%
,2661.,14228152 rafael cortez pede selinho a gianecchini,1,0.0%,1,0.0%,100.0%
,2662.,13084340 receita minuto nhoque de mandioquinha recheado,1,0.0%,1,0.0%,100.0%
,2663.,14573344 saiba como preparar um pirao,1,0.0%,1,0.0%,100.0%
,2664.,14680026 pastel de angu,1,0.0%,1,0.0%,100.0%
,2665.,15119306 pastel de forno,1,0.0%,1,0.0%,100.0%
,2666.,12999140 top five,1,0.0%,1,0.0%,100.0%
,2667.,14792853 gostosas enfrentam magros em mais uma disputa,1,0.0%,1,0.0%,100.0%
,2668.,"15395412 quem com susto fere, com susto sera ferido!",1,0.0%,1,0.0%,100.0%
,2669.,14602438 cqc investiga relacao de empregado e patrao,1,0.0%,1,0.0%,100.0%
,2670.,14675483 panico faz cobertura especial da morte de champignon,1,0.0%,1,0.0%,100.0%
,2671.,15454600 kefera e rafael cortez mostram animacao e dancam juntos,1,0.0%,1,0.0%,100.0%
,2672.,15448473 2  bruxelas,1,0.0%,1,0.0%,100.0%
,2673.,15463182 yale foge sem se retratar com onur,1,0.0%,1,0.0%,100.0%
,2674.,"15253701 para jacquin, prato de sandra e o mesmo que garrafa de azeite",1,0.0%,1,0.0%,100.0%
,2675.,15138394 mauricio meirelles e entrevistado por marilia gabriela,1,0.0%,1,0.0%,100.0%
,2676.,"14977592 ana paula padrao fala sobre sexo, carreira e jornalismo no 50 perguntas",1,0.0%,1,0.0%,100.0%
,2677.,15277800 mari baianinha alimenta leoes no chile,1,0.0%,1,0.0%,100.0%
,2678.,14291877 teste do sofa,1,0.0%,1,0.0%,100.0%
,2679.,15224587 bairro de fortaleza impressiona pela quantidade de cornos,1,0.0%,1,0.0%,100.0%
