Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,968.,13177348 monica iozzi revela seu fetiche sexual,7,0.0%,2,0.0%,28.6%
,969.,15451678 lais grava clipe especial para celebrar sucesso de mil e uma noites,7,0.0%,2,0.0%,28.6%
,970.,15446526 domingao do fausao traz concurso de fantoches e choque eletrico,7,0.0%,2,0.0%,28.6%
,971.,15287420 leoa e atacada por crocodilo ao tentar atravessar rio,7,0.0%,2,0.0%,28.6%
,972.,15478690 nova temporada do masterchef traz emocao e pratos deliciosos,7,0.0%,2,0.0%,28.6%
,973.,15262387 jurados nao perdoam erro e sandra e eliminada novamente,7,0.0%,2,0.0%,28.6%
,974.,15420649 sherazade e kerem ficam presos em elevador,7,0.0%,2,0.0%,28.6%
,975.,15380968 cupcake red velvet,7,0.0%,2,0.0%,28.6%
,976.,15480652 sueco coloca urso para correr com grito,7,0.0%,2,0.0%,28.6%
,977.,15309176 parte 1  prova de alta gastronomia,7,0.0%,1,0.0%,14.3%
,978.,14816682 bolo de cenoura trufado,7,0.0%,1,0.0%,14.3%
,979.,14740573 aprenda a fazer um bolinho de macarrao com as sobras do jantar,7,0.0%,1,0.0%,14.3%
,980.,15309196 parte 5  eliminacao,7,0.0%,1,0.0%,14.3%
,981.,15461322 bolo nega pra la de maluca,7,0.0%,1,0.0%,14.3%
,982.,14655595 cqc se vinga dos tarados do transporte publico,7,0.0%,1,0.0%,14.3%
,983.,14717429 porqueta a pururuca e recheada,7,0.0%,1,0.0%,14.3%
,984.,15419716 maria eugenia avalia o visual de famosos durante entrevista,7,0.0%,1,0.0%,14.3%
,985.,14976048 panico faz teste cabeludo com encoxadores no metro de sp,7,0.0%,1,0.0%,14.3%
,986.,14792858 babi muniz volta ao panico e se vinga de bola e bolinha,7,0.0%,1,0.0%,14.3%
,987.,14433585 aprenda a deixar seu fogao mais limpo do que nunca,7,0.0%,1,0.0%,14.3%
,988.,15475725 miss ribeirao preto e eleita miss sao paulo 2015,7,0.0%,1,0.0%,14.3%
,989.,"14378798 em clima de pascoa, panicats se vestem de coelhinhas",7,0.0%,1,0.0%,14.3%
,990.,14454872 conheca deliciosas receitas com moela e lingua,7,0.0%,1,0.0%,14.3%
,991.,13260297 otavio mesquita conversa com roberto graziano,7,0.0%,1,0.0%,14.3%
,992.,"15099387 7  no clube das mulheres, gringas vao a loucura",7,0.0%,1,0.0%,14.3%
,993.,14184743 otavio mesquita entrevista zeze di camargo e luciano,7,0.0%,1,0.0%,14.3%
,994.,15502536 trip tv confere novidades do festival path,7,0.0%,0,0.0%,0.0%
,995.,15422231 ntegra   27/03/2015,7,0.0%,0,0.0%,0.0%
,996.,15264229 sardinha empanada com salada russa,7,0.0%,0,0.0%,0.0%
,997.,15494393 file mignon suino com pure de maca,7,0.0%,0,0.0%,0.0%
,998.,14764360 bolinho de macaxeira,7,0.0%,0,0.0%,0.0%
,999.,13171397 decimo episodio   parte 3,7,0.0%,0,0.0%,0.0%
,1000.,14582215 dr. rey sugere reducao de mama para o mingau,7,0.0%,0,0.0%,0.0%
,1001.,15295484 competicao de gemidos esquenta o humor e sexo,7,0.0%,0,0.0%,0.0%
,1002.,15482790 joao doria jr. entrevista nizan guanaes   parte 1,7,0.0%,0,0.0%,0.0%
,1003.,15494134 patrizia fica impressionada com castanha,6,0.0%,6,0.0%,100.0%
,1004.,15439641 sherazade beija ahmet em sonho,6,0.0%,6,0.0%,100.0%
,1005.,15404766 onur flagra sherazade ao telefone em meio a reuniao,6,0.0%,6,0.0%,100.0%
,1006.,15478732 erick jacquin tenta ouvir barulho das castanhas,6,0.0%,6,0.0%,100.0%
,1007.,15455437 masterchef estreia no dia 19 de maio na band,6,0.0%,6,0.0%,100.0%
,1008.,15410302 onur declama poema enquanto cavalga,6,0.0%,6,0.0%,100.0%
,1009.,15494147 textura do prato gera criticas para hamilton,6,0.0%,6,0.0%,100.0%
,1010.,15494131 candidatos se surpreendem com estudio do masterchef,6,0.0%,6,0.0%,100.0%
,1011.,15478771 jurado critica invencoes de candidatos,6,0.0%,6,0.0%,100.0%
,1012.,15413976 sherazade e bennu almocam com chefes e viram alvo de fofocas,6,0.0%,6,0.0%,100.0%
,1013.,15487274 fogaca destila acidez em cima de candidato,6,0.0%,6,0.0%,100.0%
,1014.,14638863 bolo pudim de doce de leite,6,0.0%,6,0.0%,100.0%
,1015.,15493627 fusun ironiza ali kemal e diz que esteve com amante,6,0.0%,6,0.0%,100.0%
,1016.,15313683 elisa troca ingredientes com helena durante a prova,6,0.0%,6,0.0%,100.0%
,1017.,14807876 joao doria jr. entrevista dudu braga   parte 2,6,0.0%,6,0.0%,100.0%
,1018.,15469494 onur vai a casa de sherazade e encontra kerem,6,0.0%,6,0.0%,100.0%
,1019.,15183459 gatinho leva susto ao se ver no espelho,6,0.0%,6,0.0%,100.0%
,1020.,15494872 nadide ameaca selim para que ele va embora,6,0.0%,6,0.0%,100.0%
,1021.,15397197 gato e tartaruga brincam de pega pega,6,0.0%,5,0.0%,83.3%
,1022.,15456642 jornalistas perseguem sherazade,6,0.0%,5,0.0%,83.3%
,1023.,14612320 saiba como preparar um pao de mel de colher,6,0.0%,5,0.0%,83.3%
,1024.,15424392 onur diz a sua mae que quer casar com sherazade,6,0.0%,5,0.0%,83.3%
,1025.,15496473 feride volta a casa de handan,6,0.0%,5,0.0%,83.3%
,1026.,15192696 muita emocao rolou durante a selecao dos participantes,6,0.0%,5,0.0%,83.3%
,1027.,15461907 onur le carta que escreveu para sherazade,6,0.0%,5,0.0%,83.3%
,1028.,15493403 erdal mata yale por acidente,6,0.0%,5,0.0%,83.3%
,1029.,15463548 os jurados estao preparados para a volta do masterchef,6,0.0%,5,0.0%,83.3%
,1030.,15455442 nao perca a estreia do masterchef no dia 19 de maio,6,0.0%,5,0.0%,83.3%
,1031.,15496475 ali kemal tenta pegar seu filho na casa do pai de yaman,6,0.0%,5,0.0%,83.3%
,1032.,15463631 7  alunos contam motivos de encararem treinamento,6,0.0%,5,0.0%,83.3%
,1033.,15477670 proteste ja carros abandonados oferecem riscos a saude da populacao em sp,6,0.0%,5,0.0%,83.3%
,1034.,14281566 aprenda a preparar um delicioso picadinho para seu carnaval,6,0.0%,5,0.0%,83.3%
,1035.,14812770 mistura pronta para bolo de chocolate,6,0.0%,5,0.0%,83.3%
,1036.,"15458193 escondido, kaan liga para onur",6,0.0%,5,0.0%,83.3%
,1037.,15459479 4   washington,6,0.0%,5,0.0%,83.3%
,1038.,15492926 rafa cortez traduz fala de dan stulbach para internauta,6,0.0%,5,0.0%,83.3%
,1039.,14770095 parte 3   thaide conhece a vida de uma ex assistente de palco,6,0.0%,4,0.0%,66.7%
,1040.,15488858 cuscuz a paulista,6,0.0%,4,0.0%,66.7%
,1041.,15459486 2  washington,6,0.0%,4,0.0%,66.7%
,1042.,15138397 internauta compara porchat e gugu,6,0.0%,4,0.0%,66.7%
,1043.,"15494145 aritana acerta ponto do robalo, mas erra no limao",6,0.0%,4,0.0%,66.7%
,1044.,15478731 jacquin questiona nome de prato da candidata,6,0.0%,4,0.0%,66.7%
,1045.,15387800 juliano dip da nova cara ao proteste ja,6,0.0%,4,0.0%,66.7%
,1046.,13177322 receita minuto ovo frito de microondas,6,0.0%,4,0.0%,66.7%
,1047.,15096846 carol dias vence paraguaia na disputa do maior bumbum,6,0.0%,4,0.0%,66.7%
,1048.,15457682 bolo beijinho de micro ondas,6,0.0%,4,0.0%,66.7%
,1049.,15453671 mendigata vira para choque humano,6,0.0%,4,0.0%,66.7%
,1050.,15470734 onur diz a sherazade que ela deve ser mais profissional,6,0.0%,4,0.0%,66.7%
,1051.,14945487 bolo de fuba,6,0.0%,4,0.0%,66.7%
,1052.,15480662 sherazade e onur conversam sobre ahmet,6,0.0%,4,0.0%,66.7%
,1053.,15471068 faltam apenas 7 dias para o inicio da nova temporada de masterchef,6,0.0%,4,0.0%,66.7%
,1054.,15387036 1  moscou,6,0.0%,4,0.0%,66.7%
,1055.,15215676 cadelinha leva bronca e chora,6,0.0%,3,0.0%,50.0%
,1056.,15477597 nova temporada de masterchef traz receitas ousadas,6,0.0%,3,0.0%,50.0%
,1057.,15464229 onur descobre que kerem saiu com sherazade,6,0.0%,3,0.0%,50.0%
,1058.,15421495 empadao de palmito,6,0.0%,3,0.0%,50.0%
,1059.,15470416 brownie,6,0.0%,3,0.0%,50.0%
,1060.,13137066 murilo couto na oktoberfest de blumenau,6,0.0%,3,0.0%,50.0%
,1061.,15494382 deixe o pao mais incrementado com graos,6,0.0%,3,0.0%,50.0%
,1062.,15458188 kaan pergunta a sherazade sobre onur,6,0.0%,3,0.0%,50.0%
,1063.,"15244668 com problemas de pressao, lucio pede para sair do masterchef",6,0.0%,3,0.0%,50.0%
,1064.,15390252 gatinho vira suporte para smartphone,6,0.0%,3,0.0%,50.0%
,1065.,15456035 6  mel participa de ensaio com modelos plus size,6,0.0%,3,0.0%,50.0%
,1066.,15303226 joao doria entrevista arri coser   parte 1,6,0.0%,3,0.0%,50.0%
,1067.,15480019 leslie richman posa para as lentes da trip,6,0.0%,3,0.0%,50.0%
,1068.,14755159 andressa urach mostra tudo para danilo,6,0.0%,2,0.0%,33.3%
,1069.,14569245 dr. rey diz que peito da dani calabresa e perfeito,6,0.0%,2,0.0%,33.3%
,1070.,15432466 cqc testa honestidade de brasileiros com celular perdido,6,0.0%,2,0.0%,33.3%
,1071.,15470406 beth beltrao e um dos nomes fortes da culinaria mineira,6,0.0%,2,0.0%,33.3%
,1072.,15488850 bolo de fuba cremoso,6,0.0%,2,0.0%,33.3%
,1073.,14949675 nasa testa a nave nao tripulada morpheus,6,0.0%,2,0.0%,33.3%
,1074.,14293155 confira a integra do mulheres ricas  18/02/2013,6,0.0%,2,0.0%,33.3%
,1075.,15462779 doce de leite fitness,6,0.0%,2,0.0%,33.3%
,1076.,15400219 tiririca ensina a fazer frango a passarinho no master jegue,6,0.0%,2,0.0%,33.3%
,1077.,15497491 joao doria jr. entrevista flavio gikovate   parte 5,6,0.0%,2,0.0%,33.3%
,1078.,15409347 proteste ja pastor desvia doacoes para casa de recuperacao,6,0.0%,2,0.0%,33.3%
,1079.,14967293 amanteigado com recheio de doce de leite,6,0.0%,2,0.0%,33.3%
,1080.,15472105 sherazade e bennu conversam sobre onur e kerem,6,0.0%,2,0.0%,33.3%
,1081.,15190141 pagode da ofensa trollam todos na rua 25 de marco,6,0.0%,2,0.0%,33.3%
,1082.,15432435 proteste ja divergencia entre prefeituras atrapalha estudo de criancas,6,0.0%,2,0.0%,33.3%
,1083.,15133081 palmito pupunha em conserva,6,0.0%,2,0.0%,33.3%
,1084.,15447623 apresentadora deixa escapar palavrao e termina no top five,6,0.0%,2,0.0%,33.3%
,1085.,13127478 leo lins fala na cara de dani bolina,6,0.0%,2,0.0%,33.3%
,1086.,14682251 kit cake kat,6,0.0%,2,0.0%,33.3%
,1087.,15003180 cookie integral com chocolate,6,0.0%,2,0.0%,33.3%
,1088.,14595829 veja como e feito um bolo no palito,6,0.0%,2,0.0%,33.3%
,1089.,15463916 biscoitinhos de fuba,6,0.0%,2,0.0%,33.3%
,1090.,14209301 aprenda a preparar supremo de frango recheado,6,0.0%,2,0.0%,33.3%
,1091.,15299906 gabi levinnt tira a roupa no final do agora e tarde,6,0.0%,2,0.0%,33.3%
,1092.,"15271861 apos dificuldades, estefano e o eliminado do masterchef",6,0.0%,2,0.0%,33.3%
,1093.,15201846 confira o ensaio da trip girl natalia scabora,6,0.0%,2,0.0%,33.3%
,1094.,15434078 arroz de panela de pressao,6,0.0%,2,0.0%,33.3%
,1095.,15453651 panico na band entrevista convidados da festa de 50 anos da globo,6,0.0%,2,0.0%,33.3%
,1096.,15262326 chefs escolhem os melhores e piores bolos da prova do petit gateau,6,0.0%,2,0.0%,33.3%
,1097.,13128307 bolsonaro diz ser contra dinheiro publico em parada gay,6,0.0%,2,0.0%,33.3%
,1098.,15458897 macarrao ao forno,6,0.0%,1,0.0%,16.7%
,1099.,14496620 daniel bork prepara pamonha salgada e recheada,6,0.0%,1,0.0%,16.7%
,1100.,15346559 lagarto de ferias,6,0.0%,1,0.0%,16.7%
,1101.,15466422 casquinha de siri,6,0.0%,1,0.0%,16.7%
,1102.,14438617 aprenda a preparar um bolo xadrez prestigio,6,0.0%,1,0.0%,16.7%
,1103.,"14750971 aprenda a fazer um push cake, nova mania das festas infantis",6,0.0%,1,0.0%,16.7%
,1104.,14852430 bolo prestigio fit,6,0.0%,1,0.0%,16.7%
,1105.,14327647 conheca a receita de um bolo pamonha,6,0.0%,1,0.0%,16.7%
,1106.,15118898 mariana conta sua experiencia ao presenciar filme porno em a liga,6,0.0%,1,0.0%,16.7%
,1107.,15196685 isabella britto mostra seu potencial aos chefs,6,0.0%,1,0.0%,16.7%
,1108.,15068667 mendigata tenta seduzir gringos em praia,6,0.0%,1,0.0%,16.7%
,1109.,15392493 master jegue tiririca ensina como preparar um lombo com linguica,6,0.0%,1,0.0%,16.7%
,1110.,14262538 daniel bork ensina a preparar bolo de banana,6,0.0%,1,0.0%,16.7%
,1111.,13159866 receita minuto pao de mel gelado,6,0.0%,1,0.0%,16.7%
,1112.,15487600 trufa branca com gua de rosas e frutas,6,0.0%,1,0.0%,16.7%
,1113.,14268722 confira a integra do mulheres ricas  28/01/2013,6,0.0%,0,0.0%,0.0%
,1114.,14768767 pietra principe diz que liberaria para monica iozzi,6,0.0%,0,0.0%,0.0%
,1115.,"15009540 caique, o ultimo brasileiro virgem, tem sua primeira relacao sexual",6,0.0%,0,0.0%,0.0%
,1116.,15063674 bolinho de batata assado com parmesao,6,0.0%,0,0.0%,0.0%
,1117.,14844139 cupcake de milho verde,6,0.0%,0,0.0%,0.0%
,1118.,15440242 coxinha tradicional e coxinha sem gluten,6,0.0%,0,0.0%,0.0%
,1119.,14586370 daniel bork prepara um bolo de nozes com baba de moca,6,0.0%,0,0.0%,0.0%
,1120.,14988559 bolo nega maluca,6,0.0%,0,0.0%,0.0%
,1121.,14415906 veja as panicats no camarim da band,6,0.0%,0,0.0%,0.0%
,1122.,15061411 parte 6   mariana weickert se submete a tratamento com fritz,6,0.0%,0,0.0%,0.0%
,1123.,14851192 bolo mane pelado,6,0.0%,0,0.0%,0.0%
,1124.,15460986 madonna e homenageada em apresentacao de mendigata,6,0.0%,0,0.0%,0.0%
,1125.,12983648 stephanie choate no musical galinha pintadinha,6,0.0%,0,0.0%,0.0%
,1126.,13021381 receita minuto focaccia italiana tradicional,6,0.0%,0,0.0%,0.0%
,1127.,"14696539 conheca o naked cake, a nova tendencia entre as noivas",6,0.0%,0,0.0%,0.0%
,1128.,"15478792 amar cozinhar nao e saber cozinhar, afirma paola",5,0.0%,5,0.0%,100.0%
,1129.,15428241 onur se propoe a cuidar de kaan,5,0.0%,5,0.0%,100.0%
,1130.,15479882 nome do prato de candidata vira piada para jurado,5,0.0%,5,0.0%,100.0%
,1131.,15493406 sherazade consegue ajuda para fugir,5,0.0%,5,0.0%,100.0%
,1132.,15494636 fusun e selim discutem apos serem vistos por nadide,5,0.0%,5,0.0%,100.0%
,1133.,14616571 churrasco de panela de pressao,5,0.0%,4,0.0%,80.0%
,1134.,15403408 kerem diz a onur que gosta de sherazade,5,0.0%,4,0.0%,80.0%
,1135.,"15423622 tiririca idol edu, babi e mendigo fazem suas imitacoes",5,0.0%,4,0.0%,80.0%
,1136.,14800842 danilo presta homenagem a plateia do agora e tarde,5,0.0%,4,0.0%,80.0%
,1137.,15463627 5  mariana weickert ajuda a abastecer navio da marinha,5,0.0%,4,0.0%,80.0%
,1138.,15401379 sherazade decide pedir ajuda a burhan,5,0.0%,4,0.0%,80.0%
,1139.,15412683 onur conta a empregada que gostaria de voltar no tempo,5,0.0%,4,0.0%,80.0%
,1140.,15306677 jacquin diz vou contar quem e mohamad,5,0.0%,4,0.0%,80.0%
,1141.,15447604 tomer savoia faz argentinos beijarem travesti,5,0.0%,4,0.0%,80.0%
,1142.,15418407 pai de rafinha abre programa no lugar do filho,5,0.0%,4,0.0%,80.0%
,1143.,13259400 otavio visita a casa do traficante pablo escobar   parte 2,5,0.0%,4,0.0%,80.0%
,1144.,15443335 kaan visita a casa da mae de onur,5,0.0%,4,0.0%,80.0%
,1145.,15424769 proteste ja lagoa vira esgoto a ceu aberto,5,0.0%,4,0.0%,80.0%
,1146.,15212146 erick jacquin come toda abobrinha preparada por sandra matarazzo,5,0.0%,4,0.0%,80.0%
,1147.,15437101 mae de onur diz que aceitaria casamento com sherazade,5,0.0%,4,0.0%,80.0%
,1148.,15139876 trip tv mostra bastidores do ensaio de hingrid pfaffenzeller,5,0.0%,4,0.0%,80.0%
,1149.,14862581 estreia a nova temporada do panico na band neste domingo,5,0.0%,4,0.0%,80.0%
,1150.,15464186 kerem se declara para sherazade,5,0.0%,3,0.0%,60.0%
,1151.,15465387 loja no japao usa robo humanoide como recepcionista,5,0.0%,3,0.0%,60.0%
,1152.,15417964 kaan se nega a beijar sherazade,5,0.0%,3,0.0%,60.0%
,1153.,15404763 sherazade nao consegue avisar que esta em reuniao,5,0.0%,3,0.0%,60.0%
,1154.,14647222 bolo arco ris,5,0.0%,3,0.0%,60.0%
,1155.,14807873 joao doria jr. entrevista dudu braga   parte 1,5,0.0%,3,0.0%,60.0%
,1156.,15463133 kerem e onur brigam por causa de erdal,5,0.0%,3,0.0%,60.0%
,1157.,15393092 casal faz sexo em publico para tornar estadio conhecido,5,0.0%,3,0.0%,60.0%
,1158.,15455969 1  mariana weickert conhece familias de detentos,5,0.0%,3,0.0%,60.0%
,1159.,"15404764  espera de sherazade, kaan passa mal no hospital",5,0.0%,3,0.0%,60.0%
,1160.,15421622 4 mil rolos de papel higienico no telhado de uma casa,5,0.0%,3,0.0%,60.0%
,1161.,15497480 7   guatemala,5,0.0%,3,0.0%,60.0%
,1162.,15470089 lucas salles testa se fabio porchat virou paulistano,5,0.0%,3,0.0%,60.0%
,1163.,15424820 top five demora do onibus faz cadeirante voltar a andar,5,0.0%,3,0.0%,60.0%
,1164.,13371322 confira as novidades em utensilios para churrasco,5,0.0%,3,0.0%,60.0%
,1165.,15465385 salario minimo da australia e o maior do mundo,5,0.0%,3,0.0%,60.0%
,1166.,15454408 onur discute com kerem por falhas na binyapi,5,0.0%,3,0.0%,60.0%
,1167.,14615111 saiba como fazer biscoitos de maisena cobertos com chocolate,5,0.0%,3,0.0%,60.0%
,1168.,15489092 cao encontra solucao inteligente para ficar com seu graveto,5,0.0%,3,0.0%,60.0%
,1169.,15463610 3  primeira noite na selva traz dificuldades para mel frockonwiak,5,0.0%,3,0.0%,60.0%
,1170.,15497484 joao doria jr. entrevista flavio gikovate   parte 3,5,0.0%,3,0.0%,60.0%
,1171.,15451333 sequilho de maracuja,5,0.0%,3,0.0%,60.0%
,1172.,15436590 fricasse de camarao,5,0.0%,2,0.0%,40.0%
,1173.,14280266 aprenda a preparar trouxinhas de banana com chocolate,5,0.0%,2,0.0%,40.0%
,1174.,14330403 saiba como preparar uma pizza frita,5,0.0%,2,0.0%,40.0%
,1175.,15453990 ovos rancheiros,5,0.0%,2,0.0%,40.0%
,1176.,15447858 saiba como organizar a geladeira,5,0.0%,2,0.0%,40.0%
,1177.,15333402 1  viena,5,0.0%,2,0.0%,40.0%
,1178.,15293650 jacquin ensina palavroes em frances para neto,5,0.0%,2,0.0%,40.0%
,1179.,14979404 nhoque de forno recheado com presunto e queijo,5,0.0%,2,0.0%,40.0%
,1180.,15309180 parte 2  avaliacao da prova de alta gastronomia,5,0.0%,2,0.0%,40.0%
,1181.,15470402 abade de priscos,5,0.0%,2,0.0%,40.0%
,1182.,15397856 ovo de pascoa de coracao rendado recheado com trufa de frutas vermelhas,5,0.0%,2,0.0%,40.0%
,1183.,15448478 1  bruxelas,5,0.0%,2,0.0%,40.0%
,1184.,15475682 candidatas a miss sao paulo 2015 fazem desfile de biquini,5,0.0%,2,0.0%,40.0%
,1185.,15243208 cqc confere o oscar brasileiro da industria porno,5,0.0%,2,0.0%,40.0%
,1186.,14253631 confira a integra do mulheres ricas   14/01/2013,5,0.0%,2,0.0%,40.0%
,1187.,15271741 parte 2  avaliacao da prova em dupla,5,0.0%,2,0.0%,40.0%
,1188.,15308758 thaina zanholo sensualiza para as lentes da trip,5,0.0%,2,0.0%,40.0%
,1189.,14815119 william bonner fica deprimido apos erro tecnico no jornal nacional,5,0.0%,2,0.0%,40.0%
,1190.,14359920 conheca a producao de ovos na maior granja da america latina,5,0.0%,2,0.0%,40.0%
,1191.,14310314 daniel bork ensina a preparar rabada com polenta italiana,5,0.0%,2,0.0%,40.0%
,1192.,15018909 garoto se confunde e cumprimenta padre com um high five,5,0.0%,2,0.0%,40.0%
,1193.,15453597 panicats disputam corrida em carros totalmente detonados,5,0.0%,2,0.0%,40.0%
,1194.,13166561 quanto ganha um ator porno?,5,0.0%,2,0.0%,40.0%
,1195.,14239602 aprenda a preparar porqueta assada no forno,5,0.0%,2,0.0%,40.0%
,1196.,15182417 vidente faz revelacoes sobre vitimas do incendio do edificio joelma,5,0.0%,2,0.0%,40.0%
,1197.,15395198 festival de geladinhos gourmet,5,0.0%,2,0.0%,40.0%
,1198.,15226735 salvatore loi ensina a fazer uma massa recheada bem feita,5,0.0%,2,0.0%,40.0%
,1199.,13038898 receita minuto festival de cupcakes   parte 2,5,0.0%,2,0.0%,40.0%
,1200.,15443320 sherazade revela a nadide que vai se casar,5,0.0%,2,0.0%,40.0%
,1201.,15453962 pizza enrolada,5,0.0%,2,0.0%,40.0%
,1202.,"15463553 masterchef volta dia 19, deixando um cheiro de competicao no ar",5,0.0%,2,0.0%,40.0%
,1203.,14260344 faca um bolo de fuba em casa,5,0.0%,2,0.0%,40.0%
,1204.,15408994 bennu flerta com kerem em seu apartamento,5,0.0%,2,0.0%,40.0%
,1205.,15392838 pao de frigideira e bolo de frigideira,5,0.0%,2,0.0%,40.0%
,1206.,15444413 kerem destroi exposicao com fotos de sherazade,5,0.0%,2,0.0%,40.0%
,1207.,14819318 aprenda a fazer um bolo de ameixa com doce de leite,5,0.0%,1,0.0%,20.0%
,1208.,15303232 joao doria entrevista arri coser   parte 2,5,0.0%,1,0.0%,20.0%
,1209.,15420183 biscoito cinco pratos,5,0.0%,1,0.0%,20.0%
,1210.,15372660 elenco do panico se reencontra e conta as novidades para 2015,5,0.0%,1,0.0%,20.0%
,1211.,15497488 joao doria jr. entrevista flavio gikovate   parte 4,5,0.0%,1,0.0%,20.0%
,1212.,14487706 mulher mostra os seios para o agora e tarde no joao rock,5,0.0%,1,0.0%,20.0%
,1213.,14461483 confira uma retrospectiva da banheira do gugu,5,0.0%,1,0.0%,20.0%
,1214.,13090830 receita minuto flores de acucar (parte 2),5,0.0%,1,0.0%,20.0%
,1215.,15002996 gui santana beija e diz que namoraria thalita zampirolli,5,0.0%,1,0.0%,20.0%
,1216.,14568306 daniel bork prepara uma broa caxambu,5,0.0%,1,0.0%,20.0%
,1217.,15313768 paola carosella impede luis de usar macarico para dourar peru,5,0.0%,1,0.0%,20.0%
,1218.,15304336 nova assistente do humor e sexo deixa jurados babando,5,0.0%,1,0.0%,20.0%
,1219.,14723756 o mais saboroso bife de panela,5,0.0%,1,0.0%,20.0%
,1220.,15496625 namorado com salsa de abacaxi,5,0.0%,1,0.0%,20.0%
,1221.,15409326 os simuladores turista perdido rouba cidadaos que lhe ajudam,5,0.0%,1,0.0%,20.0%
,1222.,13370821 receita minuto cocada no copinho,5,0.0%,1,0.0%,20.0%
,1223.,14303366 daniel bork ensina a preparar bolo de cenoura com brigadeiro,5,0.0%,1,0.0%,20.0%
,1224.,15453591 christian pior entrevista convidados de evento de mauricio mattar,5,0.0%,1,0.0%,20.0%
,1225.,14586217 pai de felipe andreoli e o campeao do top 5,5,0.0%,1,0.0%,20.0%
,1226.,13164105 veja os bastidores do ensaio da mulher melancia,5,0.0%,1,0.0%,20.0%
,1227.,15308034 passou na tv  ivete sem calcinha cutuca rafinha bastos,5,0.0%,1,0.0%,20.0%
,1228.,15446530 gui santana e mari baianinha encaram aquario do apagao,5,0.0%,1,0.0%,20.0%
,1229.,14416230 aprenda a preparar empadinhas recheadas,5,0.0%,1,0.0%,20.0%
,1230.,15379687 bolo pudim de chocolate com iogurte,5,0.0%,1,0.0%,20.0%
,1231.,14861860 gazpacho,5,0.0%,1,0.0%,20.0%
,1232.,15277764 confira o novo quadro do panico na band humor _amp; sexo,5,0.0%,1,0.0%,20.0%
,1233.,15468830 confira a segunda parte da entrevista com boni,5,0.0%,1,0.0%,20.0%
,1234.,14376917 saiba como preparar o arroz rabe,5,0.0%,1,0.0%,20.0%
,1235.,15284290 porqueta com lentilhas,5,0.0%,1,0.0%,20.0%
,1236.,15215309 pudim de pao de mel,5,0.0%,1,0.0%,20.0%
,1237.,13006124 triangulo amoroso   parte 1,5,0.0%,1,0.0%,20.0%
,1238.,14285358 daniel bork ensina a preparar risole de carne,5,0.0%,1,0.0%,20.0%
,1239.,15413681 torta de liquidificador,5,0.0%,1,0.0%,20.0%
,1240.,15268794 panicats fazem ensaio sensual do exorcista na fazendinha maldita,5,0.0%,1,0.0%,20.0%
,1241.,14702837 babi muniz fica desesperada com trollagem de bola e bolinha,5,0.0%,1,0.0%,20.0%
,1242.,15465549 sherazade chora ao saber de queda de aviao,5,0.0%,1,0.0%,20.0%
,1243.,15486403 filezinhos de carne a moda oriental,5,0.0%,1,0.0%,20.0%
,1244.,15134212 shakit shivani faz massagem tantrica em marco goncalves,5,0.0%,1,0.0%,20.0%
,1245.,15417223 top five reporter leva choque em transmissao ao vivo,5,0.0%,0,0.0%,0.0%
,1246.,15416091 marcelo sem dente e cheraldo luiz dao testemunho na igreja do poderoso,5,0.0%,0,0.0%,0.0%
,1247.,15472996 nadja kouchi faz ensaio sensual para a trip,5,0.0%,0,0.0%,0.0%
,1248.,14812749 bolo de caneca,5,0.0%,0,0.0%,0.0%
,1249.,15436614 bolo de fuba com goiabada,5,0.0%,0,0.0%,0.0%
,1250.,14467213 aprenda a preparar uma trufa de milho verde,5,0.0%,0,0.0%,0.0%
,1251.,14619924 cafe da manha e a refeicao mais importante do dia,5,0.0%,0,0.0%,0.0%
,1252.,15007068 fudge de cranberry e rosas,5,0.0%,0,0.0%,0.0%
,1253.,15324955 retrospectiva veja tudo que aconteceu no proteste ja em 2014,5,0.0%,0,0.0%,0.0%
,1254.,14443760 aprenda a fazer um pao sirio,5,0.0%,0,0.0%,0.0%
,1255.,14829466 bolo biscoito crocante de chocolate,5,0.0%,0,0.0%,0.0%
,1256.,15392517 igreja do poderoso recebe testemunho de mendigo sobre saida das trevas,5,0.0%,0,0.0%,0.0%
,1257.,15209338 chefs elogiam galinhada e eliminam candidata que fez arroz doce,5,0.0%,0,0.0%,0.0%
,1258.,15280839 parte 5  eliminacao,5,0.0%,0,0.0%,0.0%
,1259.,13444699 carlos mazzei mostra suas invencoes,5,0.0%,0,0.0%,0.0%
,1260.,13137264 moyale guardini faz teste do sofa para assistente de palco,5,0.0%,0,0.0%,0.0%
,1261.,14276148 otario mesquita e pego de surpresa em praia de nudismo,5,0.0%,0,0.0%,0.0%
,1262.,14820560 pao de mel com bicho de pe,5,0.0%,0,0.0%,0.0%
,1263.,13171465 chef pamela mendes da dicas sobre cozinha,5,0.0%,0,0.0%,0.0%
,1264.,14900015 bolo de copinho novidade nos casamentos,5,0.0%,0,0.0%,0.0%
,1265.,15402307 burhan oferece dinheiro a sherazade,4,0.0%,5,0.0%,125.0%
,1266.,15486317 jacquin pergunta se candidata quer tomar o lugar dele,4,0.0%,4,0.0%,100.0%
,1267.,15191743 quibe montado,4,0.0%,4,0.0%,100.0%
