Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,2750.,15159267 aprenda como e feita a linguica,1,0.0%,1,0.0%,100.0%
,2751.,15397444 mendigo revela novo local de hospedagem dele e de mendigata,1,0.0%,1,0.0%,100.0%
,2752.,15377370 henrique fogaca carimba presenca no camarote band folia,1,0.0%,1,0.0%,100.0%
,2753.,15465149 geleia de frutas com pao de fuba e ricota,1,0.0%,1,0.0%,100.0%
,2754.,15209476 jacquin reconheci o arroz no prato porque sei que ele e branco,1,0.0%,1,0.0%,100.0%
,2755.,13180700 chef renata vanzetto mostra como fazer ceviche,1,0.0%,1,0.0%,100.0%
,2756.,14233245 robert estevao da dicas de maquiagem,1,0.0%,1,0.0%,100.0%
,2757.,14575230 joao doria jr. entrevista flavio augusto da silva   parte 5,1,0.0%,1,0.0%,100.0%
,2758.,15451614 gatinho reza pela comida preferida,1,0.0%,1,0.0%,100.0%
,2759.,14679394 conheca as coelhinhas da playboy que amam couro,1,0.0%,1,0.0%,100.0%
,2760.,15295385 emilio anuncia participacao na taca libertadores do humor,1,0.0%,1,0.0%,100.0%
,2761.,"15376630 iniciante no carnaval baiano, vina calmon canta classico do cheiro de amor",1,0.0%,1,0.0%,100.0%
,2762.,15461894 tyson afasta com cotovelada fa que queria uma foto,1,0.0%,1,0.0%,100.0%
,2763.,"15298925 daniel conversa com cecilia, ultima eliminada do masterchef",1,0.0%,1,0.0%,100.0%
,2764.,15472100 veja video de um camelo rindo como voce nunca viu antes,1,0.0%,1,0.0%,100.0%
,2765.,15005310 parte 3  menores falam sobre drogas e falta de programacao alternativa,1,0.0%,1,0.0%,100.0%
,2766.,13018251 palavras cruzadas apresentadores da espn brasil,1,0.0%,1,0.0%,100.0%
,2767.,15209475 erick jacquin pergunta se chef nao tem vergonha na cara,1,0.0%,1,0.0%,100.0%
,2768.,14580547 criador do fofao desacredita boato de arma dentro do boneco,1,0.0%,1,0.0%,100.0%
,2769.,15422140 rafinha bastos apresenta video cassetadas no monologo,1,0.0%,1,0.0%,100.0%
,2770.,15411549 dono de museu da tortura mostra suas maquinas bizarras,1,0.0%,1,0.0%,100.0%
,2771.,15271809 cecilia prova sal apos problema de sandra com petit gateau,1,0.0%,1,0.0%,100.0%
,2772.,15158872 3  o trabalho das novatas na prisao e o treinamento dos agentes,1,0.0%,1,0.0%,100.0%
,2773.,12984925 stephanie choate em um bercario de animais,1,0.0%,1,0.0%,100.0%
,2774.,15253782 jaime diz que prova das sobras e mais facil para quem e do gueto,1,0.0%,1,0.0%,100.0%
,2775.,15158859 2  mari tem noite mal dormida e banho de sol,1,0.0%,1,0.0%,100.0%
,2776.,14385796 danilo gentili faz piada com novo programa de rafael cortez,1,0.0%,1,0.0%,100.0%
,2777.,12989039 caprichoso encerra apresentacao em grande estilo,1,0.0%,1,0.0%,100.0%
,2778.,15194745 banda gangrena gasosa mistura rock pesado com elementos da ubanda,1,0.0%,1,0.0%,100.0%
,2779.,15469484 nadide defende suas netas de fusun,1,0.0%,1,0.0%,100.0%
,2780.,15181598 vovozinho chapadao apronta todas em rodeio de barretos,1,0.0%,1,0.0%,100.0%
,2781.,13162135 danilo gentili entrevista carlos alberto de nobrega,1,0.0%,1,0.0%,100.0%
,2782.,14470851 proteste ja praias com ocupacao irregular em santa catarina,1,0.0%,1,0.0%,100.0%
,2783.,13185131 casal indiscreto constrange a todos,1,0.0%,1,0.0%,100.0%
,2784.,15097251 bolo integral de maca,1,0.0%,1,0.0%,100.0%
,2785.,14257620 docinho de leite em po no dia dia,1,0.0%,1,0.0%,100.0%
,2786.,14568089 sabrina arrega e renata bate palma com o bumbum,1,0.0%,1,0.0%,100.0%
,2787.,13184714 receita minuto puchero espanhol,1,0.0%,1,0.0%,100.0%
,2788.,15432028 fusun quebra loja de amante de ali kemal,1,0.0%,1,0.0%,100.0%
,2789.,12988644 sinhazinha do caprichoso representa povos ribeirinhos,1,0.0%,1,0.0%,100.0%
,2790.,15024020 4  costa rica,1,0.0%,1,0.0%,100.0%
,2791.,14805534 descubra o que e uma bureka,1,0.0%,1,0.0%,100.0%
,2792.,14673095 danca 38,1,0.0%,1,0.0%,100.0%
,2793.,14642941 picanha flambada na cachaca,1,0.0%,1,0.0%,100.0%
,2794.,15263806 gabriel   carapicuiba,1,0.0%,1,0.0%,100.0%
,2795.,14921314 alinne rosa recebe homenagem em salvador,1,0.0%,1,0.0%,100.0%
,2796.,15106356 vovozinho chapadao da role de carro com gostosa,1,0.0%,1,0.0%,100.0%
,2797.,14311451 daniel bork ensina a preparar bolo bombom dos sonhos,1,0.0%,1,0.0%,100.0%
,2798.,14562073 aprenda a receita de pao de milho,1,0.0%,1,0.0%,100.0%
,2799.,15173961 medium garante curar pessoas com esparadrapo,1,0.0%,1,0.0%,100.0%
,2800.,15217858 paola carosella elogia preparacao de jamyly,1,0.0%,1,0.0%,100.0%
,2801.,14486455 calabresa analisa a campanha pelo dia da prostituta,1,0.0%,1,0.0%,100.0%
,2802.,15211938 mohamad erra durante preparo do prato e sofre risco de eliminacao,1,0.0%,1,0.0%,100.0%
,2803.,14324652 aprenda a deixar a despensa da cozinha mais organizada,1,0.0%,1,0.0%,100.0%
,2804.,15259620 pagode da ofensa causa com famosos em aeroporto de sao paulo,1,0.0%,1,0.0%,100.0%
,2805.,13247282 filha de zeze de camargo fala sobre separacao dos pais,1,0.0%,1,0.0%,100.0%
,2806.,13116012 os minicoelhos com stephanie choate,1,0.0%,1,0.0%,100.0%
,2807.,14616241 chefe ensina truques para preparar um autentico ceviche,1,0.0%,1,0.0%,100.0%
,2808.,14717429 porqueta a pururuca e recheada,1,0.0%,1,0.0%,100.0%
,2809.,15401443 mauricio meirelles come biscoito lambido por margot robbie,1,0.0%,1,0.0%,100.0%
,2810.,14976425 refogado,1,0.0%,1,0.0%,100.0%
,2811.,15007068 fudge de cranberry e rosas,1,0.0%,1,0.0%,100.0%
,2812.,14750427 o mundo segundo os brasileiros   melbourne   parte 3,1,0.0%,1,0.0%,100.0%
,2813.,15425615 trip tv investiga a criacao de memes,1,0.0%,1,0.0%,100.0%
,2814.,14733724 comendador danilo recebe elogio de silvio santos,1,0.0%,1,0.0%,100.0%
,2815.,15456409 livro da editora senac tem dicas para quem sofre com restricao alimentar,1,0.0%,1,0.0%,100.0%
,2816.,14837836 andre vasco participa do papo de cozinha com marina mantega,1,0.0%,1,0.0%,100.0%
,2817.,14370915 joao doria jr. entrevista empreendedora bel pesce   parte 2,1,0.0%,1,0.0%,100.0%
,2818.,14602372 otavio recebe teologo no estudio do claquete,1,0.0%,1,0.0%,100.0%
,2819.,13460217 ivete sangalo se surpreende ao encontrar juninho bill,1,0.0%,1,0.0%,100.0%
,2820.,15150056 5  familiares de garotos palestinos e israelenses contam suas historias,1,0.0%,1,0.0%,100.0%
,2821.,15478187 amsterda abre a primeira loja de ecstasy do mundo,1,0.0%,1,0.0%,100.0%
,2822.,15326832 beijoqueiro relembre os famosos que foram atacados por rafinha,1,0.0%,1,0.0%,100.0%
,2823.,15184193 5  berlim,1,0.0%,1,0.0%,100.0%
,2824.,15061395 parte 4   fieis contam historias de curas e mel conversa com medico,1,0.0%,1,0.0%,100.0%
,2825.,13371707 misses ensaiam para o grande dia,1,0.0%,1,0.0%,100.0%
,2826.,13156567 misses visitam vice governador do rio de janeiro,1,0.0%,1,0.0%,100.0%
,2827.,15237284 jacquin pede mais ousadia a luis em seus pratos,1,0.0%,1,0.0%,100.0%
,2828.,14842925 saint peter com uva italia,1,0.0%,1,0.0%,100.0%
,2829.,14629833 otavio mesquita recebe alexandre frota no estudio   parte 4,1,0.0%,1,0.0%,100.0%
,2830.,"14477321 conheca a dieta paleolitica, baseada nos nossos ancestrais",1,0.0%,1,0.0%,100.0%
,2831.,15190098 famosos contam o que hackers podem achar em seus celulares,1,0.0%,1,0.0%,100.0%
,2832.,14493074 conheca a candidata de paranagua,1,0.0%,1,0.0%,100.0%
,2833.,15182859 lucas salles tenta emplacar novos roteiros em premio de cinema,1,0.0%,1,0.0%,100.0%
,2834.,14741700 o mundo segundo os brasileiros   seul   parte 1,1,0.0%,1,0.0%,100.0%
,2835.,15441210 4  seattle,1,0.0%,1,0.0%,100.0%
,2836.,14683553 suzy pianista senta em danilo gentili,1,0.0%,1,0.0%,100.0%
,2837.,15491748 aline mineiro vence o panicat´s show,1,0.0%,1,0.0%,100.0%
,2838.,13097612 caua  reymond faz revelacoes sobre relacionamento com grazi,1,0.0%,1,0.0%,100.0%
,2839.,14320192 saiba como fazer as verdadeiras empanadas argentinas,1,0.0%,1,0.0%,100.0%
,2840.,15262765 frango com bolotas de batata,1,0.0%,1,0.0%,100.0%
,2841.,15192716 tutu mineiro e arma de aposentada para conquistar juizes,1,0.0%,1,0.0%,100.0%
,2842.,13423058 passou na tv adeus novela!,1,0.0%,1,0.0%,100.0%
,2843.,15262777 ambrosia,1,0.0%,1,0.0%,100.0%
,2844.,"15477582 o masterchef 2015 estreia nesta terca, dia 19",1,0.0%,1,0.0%,100.0%
,2845.,15280956 jacquin diz que cozinha esta muito silenciosa sem mohamad,1,0.0%,1,0.0%,100.0%
,2846.,14762787 torta crocante de chocolate e amendoim,1,0.0%,1,0.0%,100.0%
,2847.,15459502 6   washington,1,0.0%,1,0.0%,100.0%
,2848.,15198539 baianinha entrevista os meninos do taca le pau,1,0.0%,1,0.0%,100.0%
,2849.,"14688118 veja as misses do rio de janeiro, rio grande do norte e rio grande do sul",1,0.0%,1,0.0%,100.0%
,2850.,14855996 minusculos   episodio 13   covardemente covarde,1,0.0%,1,0.0%,100.0%
,2851.,15268764 mendigata e a vencedora do the vodka brasil,1,0.0%,1,0.0%,100.0%
,2852.,13369609 blogueira mostra as melhores sobremesas de sao paulo,1,0.0%,1,0.0%,100.0%
,2853.,14285157 cozete revela que ja foi dancarina de lambada,1,0.0%,1,0.0%,100.0%
,2854.,15236065 passou na tv comentarista arma falso barraco ao vivo,1,0.0%,1,0.0%,100.0%
,2855.,14750387 o mundo segundo os brasileiros   melbourne   parte 2,1,0.0%,1,0.0%,100.0%
,2856.,15444454 fusun flagra ali kemal mandando mensagem para amante,1,0.0%,1,0.0%,100.0%
,2857.,"14946844 solteiro, mc guime revela que esta aproveitando sucesso com as mulheres",1,0.0%,1,0.0%,100.0%
,2858.,14705656 parte 3   china conversa com blogueira sobre transtornos alimentares,1,0.0%,1,0.0%,100.0%
,2859.,14680327 milton neves tira sarro de neto no agora e tarde,1,0.0%,1,0.0%,100.0%
,2860.,14798880 kid bengala confessa que perde sangue em suas erecoes,1,0.0%,1,0.0%,100.0%
,2861.,15313376 jovem apronta com namorado que acaba com pimenta na bunda,1,0.0%,1,0.0%,100.0%
,2862.,13003365 mc choppao faz funk do coracao,1,0.0%,1,0.0%,100.0%
,2863.,15167359 5  mari weickert e mel fronckowiak caem no funk com xuxu e transnitta,1,0.0%,1,0.0%,100.0%
,2864.,15377129 amanda e becker vao a festa pimp em sao paulo,1,0.0%,1,0.0%,100.0%
,2865.,15127678 naty leva recados de palmeirenses ate os jogadores,1,0.0%,1,0.0%,100.0%
,2866.,15046800 musico faz remix incrivel com sons do iphone,1,0.0%,1,0.0%,100.0%
,2867.,15023996 1  costa rica,1,0.0%,1,0.0%,100.0%
,2868.,14311461 aprenda a preparar costelinhas suinas com molho barbecue,1,0.0%,1,0.0%,100.0%
,2869.,14693134 joao doria jr. entrevista presidente da barilla   parte 2,1,0.0%,1,0.0%,100.0%
,2870.,14376959 aprenda a preparar a salada de pepino,1,0.0%,1,0.0%,100.0%
,2871.,14404746 seu merda esquece da caneca de danilo e leva bronca,1,0.0%,1,0.0%,100.0%
,2872.,14317913 rico aires visita uma fabrica de macarrao,1,0.0%,1,0.0%,100.0%
,2873.,"14317684 apos show, aeileen kunkel ganha elogios da familia",1,0.0%,1,0.0%,100.0%
,2874.,14690462 danca 114,1,0.0%,1,0.0%,100.0%
,2875.,13259091 confira diferentes tipos de caldos,1,0.0%,1,0.0%,100.0%
,2876.,14415436 joao doria jr. entrevista mariano lozano   parte 1,1,0.0%,1,0.0%,100.0%
,2877.,15394765 3  texas,1,0.0%,1,0.0%,100.0%
,2878.,14963698 dilma liga para neto e o nomeia tecnico do corinthians,1,0.0%,1,0.0%,100.0%
,2879.,15376567 valesca danca o parara tibum em salvador,1,0.0%,1,0.0%,100.0%
,2880.,15158891 7  a liga acompanha emocao da soltura,1,0.0%,1,0.0%,100.0%
,2881.,15251579 gata anda como modelos em passarela,1,0.0%,1,0.0%,100.0%
,2882.,15454009 cqc fala com astros do futebol,1,0.0%,1,0.0%,100.0%
,2883.,15198718 sp evento apresenta novidades e tendencias da confeitaria,1,0.0%,1,0.0%,100.0%
,2884.,13183108 viver do prazer   parte 1,1,0.0%,1,0.0%,100.0%
,2885.,12988796 sinhazinha leva boi caprichoso no vestido,1,0.0%,1,0.0%,100.0%
,2886.,"15231683 lola benvenutti amo meu trabalho, ganho dinheiro e tenho orgasmos",1,0.0%,1,0.0%,100.0%
,2887.,14876151 moradores e turistas elogiam praia da barra,1,0.0%,1,0.0%,100.0%
,2888.,15184253 psicologo tenta receita pela primeira vez durante audicao,1,0.0%,1,0.0%,100.0%
,2889.,15379411 alceu valenca faz publico cantar com tu vens,1,0.0%,1,0.0%,100.0%
,2890.,15400142 piadas de tiozao zoam famosos,1,0.0%,1,0.0%,100.0%
,2891.,15110141 cantor imita 29 vozes de famosos diferentes,1,0.0%,1,0.0%,100.0%
,2892.,14986233 entregador esquece de puxar freio de mao e persegue van desgovernada,1,0.0%,1,0.0%,100.0%
,2893.,15400197 marta suplicy ignora perguntas do panico na band,1,0.0%,1,0.0%,100.0%
,2894.,14193238 danilo compara roger com piu piu monstro,1,0.0%,1,0.0%,100.0%
,2895.,14286051 alinne rosa canta amor de sobremesa,1,0.0%,1,0.0%,100.0%
,2896.,14741709 o mundo segundo os brasileiros   seul   parte 4,1,0.0%,1,0.0%,100.0%
,2897.,15287430 cinegrafista flagra meteoro cruzando ceu de oklahoma,1,0.0%,1,0.0%,100.0%
,2898.,"14687687 confira as misses do distrito federal, espirito santo e goias",1,0.0%,1,0.0%,100.0%
,2899.,15184175 1  berlim,1,0.0%,1,0.0%,100.0%
,2900.,15030688 ie ie cola presente no carro dos integrantes do one direction,1,0.0%,1,0.0%,100.0%
,2901.,14573344 saiba como preparar um pirao,1,0.0%,1,0.0%,100.0%
,2902.,13159585 conheca o trabalho do artista marcelo rezende,1,0.0%,1,0.0%,100.0%
,2903.,"14270082 luizao nao e um psicopata, diz mariana mesquita",1,0.0%,1,0.0%,100.0%
,2904.,15025542 camera de seguranca flagra ataque fantasma,1,0.0%,1,0.0%,100.0%
,2905.,14268690 vizinhos chamam policia para acabar com festa de luizao,1,0.0%,1,0.0%,100.0%
,2906.,15271784 cecilia improvisa cadeira de apoio para helena,1,0.0%,1,0.0%,100.0%
,2907.,15260301 escavadeira resgata homem preso no meio de um rio,1,0.0%,1,0.0%,100.0%
,2908.,15477667 cqc leva mecanico para conhecer ator de vampire diaries,1,0.0%,1,0.0%,100.0%
,2909.,14467213 aprenda a preparar uma trufa de milho verde,1,0.0%,1,0.0%,100.0%
,2910.,15386248 prato tipico da culinaria francesa e atracao em festival gastronomico,1,0.0%,1,0.0%,100.0%
,2911.,15306797 atum preparado por luis tem erro em apresentacao,1,0.0%,1,0.0%,100.0%
,2912.,15150969 revelacoes no caso daleste colocam mc bio g3 na mira da policia,1,0.0%,1,0.0%,100.0%
,2913.,15106300 gui santana e trollado em reuniao de pauta do panico,1,0.0%,1,0.0%,100.0%
,2914.,15117267 seletivas reunem cerca de 100 garotas inscritas para o miss bahia 2014,1,0.0%,1,0.0%,100.0%
,2915.,14461525 relembre a briga historica de vesgo e victor fasano,1,0.0%,1,0.0%,100.0%
,2916.,14738117 karlie kloss diz estar apaixonada pelo brasil,1,0.0%,1,0.0%,100.0%
,2917.,14619679 poderoso exorciza armario na turma do marcelo sem dente,1,0.0%,1,0.0%,100.0%
,2918.,15270340 mau meirelles promete mudar rotulo das gostosas em festa,1,0.0%,1,0.0%,100.0%
,2919.,15461465 joao doria jr. entrevista fernanda feitosa   parte 2,1,0.0%,1,0.0%,100.0%
,2920.,14438398 claquete conhece uma feira do vinil,1,0.0%,1,0.0%,100.0%
,2921.,15001153 gemeas do aet chegam ao palco do programa,1,0.0%,1,0.0%,100.0%
,2922.,14485206 alfinete e felipao devolvem rg perdido de galvao bueno,1,0.0%,1,0.0%,100.0%
,2923.,"14687688 conheca as candidatas do maranhao, mato grosso e mato grosso do sul",1,0.0%,1,0.0%,100.0%
,2924.,14673098 danca 41,1,0.0%,1,0.0%,100.0%
,2925.,15355431 picole em camadas e ganache de maracuja com dani noce,1,0.0%,1,0.0%,100.0%
,2926.,15313435 mundo gaturro  mesa para um,1,0.0%,1,0.0%,100.0%
,2927.,14665666 o mundo segundo os brasileiros   toronto   parte 4,1,0.0%,1,0.0%,100.0%
,2928.,15150044 2  a liga mostra os contrastes entre palestina e israel,1,0.0%,1,0.0%,100.0%
,2929.,14493071 conheca a candidata de palotina,1,0.0%,1,0.0%,100.0%
,2930.,15262357 henrique fogaca se irrita ao saber que tem cebolinha na farofa,1,0.0%,1,0.0%,100.0%
,2931.,15253774 moqueca de shlomi peca pelo excesso de coentro,1,0.0%,1,0.0%,100.0%
,2932.,15244589 erick jacquin e fogaca dizem o que fariam com o frango,1,0.0%,1,0.0%,100.0%
,2933.,14967056 romario da recado a ronaldo e diz fora de campo brasil ja perdeu a copa,1,0.0%,1,0.0%,100.0%
,2934.,15126579 casal de brasileira e frances une amor e gastronomia,1,0.0%,1,0.0%,100.0%
,2935.,14681328 danca 73,1,0.0%,1,0.0%,100.0%
,2936.,15433215 fundadores explicam o movimento xemalami,1,0.0%,1,0.0%,100.0%
,2937.,15394763 4  texas,1,0.0%,1,0.0%,100.0%
,2938.,15226734 chefs indicam erro de tempero na massa de mohamad,1,0.0%,1,0.0%,100.0%
,2939.,15132036 casal tem caiaque levantado por baleia na argentina,1,0.0%,1,0.0%,100.0%
,2940.,15005363 parte 1  mariana weickert conhece modelos que nao se depilam,1,0.0%,1,0.0%,100.0%
,2941.,15150046 3  caze acompanha protestos antiguerra pelo lado israelense,1,0.0%,1,0.0%,100.0%
,2942.,14558714 joao doria jr. entrevista wesley batista   parte 1,1,0.0%,1,0.0%,100.0%
,2943.,15158890 6  detentas admitem contrabando de drogas e celulares,1,0.0%,1,0.0%,100.0%
,2944.,14473648 sanduiche buraco quente faz sucesso em praca paulista,1,0.0%,1,0.0%,100.0%
,2945.,14560837 rodrigo leitao traz curiosidades sobre a vida dos pinguins,1,0.0%,1,0.0%,100.0%
,2946.,13469419 sabrina sato nega beijo,1,0.0%,1,0.0%,100.0%
,2947.,14283990 assista aos melhores momentos do panico 3.0,1,0.0%,1,0.0%,100.0%
,2948.,15476815 elisa fernandes lanca livros de receitas em sp,1,0.0%,1,0.0%,100.0%
,2949.,15444494 amante de ali kemal descobre que esta gravida,1,0.0%,1,0.0%,100.0%
,2950.,14268667 deco e mariana organizam festa surpresa para luizao,1,0.0%,1,0.0%,100.0%
,2951.,14753379 andressa urach diz que resolveu a falta de sexo debaixo do edredom sozinha,1,0.0%,1,0.0%,100.0%
,2952.,14636994 christian pior e carol colam na festa da revista de nanda costa,1,0.0%,1,0.0%,100.0%
,2953.,15279525 guga investiga quem sao os comunistas e reacionarios dentro do congresso,1,0.0%,1,0.0%,100.0%
,2954.,14673102 danca 44,1,0.0%,1,0.0%,100.0%
,2955.,13371865 danilo gentili entrevista criador do mundo canibal,1,0.0%,1,0.0%,100.0%
,2956.,15311551 panicats encaram jantar mastertrash na fazendinha maldita,1,0.0%,1,0.0%,100.0%
,2957.,14327633 aprenda a preparar o cassoulet do bork,1,0.0%,1,0.0%,100.0%
,2958.,15251748 homem agride mulher ao descobrir que ela e homossexual,1,0.0%,1,0.0%,100.0%
,2959.,14580931 daniel bork ensina a fazer uma lasanha de batata com cheddar,1,0.0%,1,0.0%,100.0%
,2960.,15209286 parte 4  analise dos pratos,1,0.0%,1,0.0%,100.0%
,2961.,14487987 daniel bork prepara um risoto de morangos com espumante,1,0.0%,1,0.0%,100.0%
,2962.,15313373 aprenda a disfarcar um tombo na esteira,1,0.0%,1,0.0%,100.0%
,2963.,13136638 conheca a origem dos waffles,1,0.0%,1,0.0%,100.0%
,2964.,15470087 luciano e marco luque cantam parodia de pense em mim,1,0.0%,1,0.0%,100.0%
,2965.,15298571 paola apaga fogo na cozinha e da bronca em equipe,1,0.0%,1,0.0%,100.0%
,2966.,14665678 o mundo segundo os brasileiros   toronto   parte 5,1,0.0%,1,0.0%,100.0%
,2967.,14642287 atriz de a usurpadora quer arrumar um namorado brasileiro,1,0.0%,1,0.0%,100.0%
,2968.,15428326 veja como ficar com o bumbum durinho,1,0.0%,1,0.0%,100.0%
,2969.,15470436 confira as novidades mais gostosas da internet,1,0.0%,1,0.0%,100.0%
,2970.,13015970 noia pinoia sabe tudo de jimi hendrix,1,0.0%,1,0.0%,100.0%
,2971.,15323904 panico presencia o encontro entre ana hickmann e adriane galisteu,1,0.0%,1,0.0%,100.0%
,2972.,14749272 turma do sem dente encontra marcelo rezende,1,0.0%,1,0.0%,100.0%
,2973.,15220146 psiquiatra explica como a esquizofrenia se manifesta,1,0.0%,1,0.0%,100.0%
,2974.,14934840 christiane torloni pede para grande rio retirar penas de sua fantasia,1,0.0%,1,0.0%,100.0%
,2975.,15410705 francine da selinho em vanessa e diz ter ficado com mulher no bbb,1,0.0%,1,0.0%,100.0%
,2976.,15178117 garoto fisga peixes no esgoto,1,0.0%,1,0.0%,100.0%
,2977.,12983422 receita minuto bolo nega maluca com ganache de chocolate,1,0.0%,1,0.0%,100.0%
,2978.,12988825 caprichoso encerra noite em grande estilo,1,0.0%,1,0.0%,100.0%
,2979.,14712050 miss araras erra questao sobre mozart e vai para o buraco   parte 8,1,0.0%,1,0.0%,100.0%
,2980.,15309251 mohamad escolhe lingua e jacquin brinca que ele ira beijar muito,1,0.0%,1,0.0%,100.0%
,2981.,14997372 7  cela 15 vence final do campeonato dos presos,1,0.0%,1,0.0%,100.0%
,2982.,15313786 erick jacquin critica pedaco do peru escolhido por luis,1,0.0%,1,0.0%,100.0%
,2983.,15212016 jaime acerta no preparo de petisco mas deixa x tudo sem recheio,1,0.0%,1,0.0%,100.0%
,2984.,"14705650 parte 1   thaide visita naiara, que sofre de anorexia",1,0.0%,1,0.0%,100.0%
,2985.,15400185 luiz abate conversa com prostituta que se recusou a fazer seu trabalho,1,0.0%,1,0.0%,100.0%
,2986.,13049318 jovens talentos vicente augusto canta jon secada,1,0.0%,1,0.0%,100.0%
,2987.,15240205 time de futebol contrata comandante do bope e vira tema do monologo,1,0.0%,1,0.0%,100.0%
,2988.,"15411344 fogaca quem esta na gastronomia por embalo da moda, vai quebrar a cara",1,0.0%,1,0.0%,100.0%
,2989.,14696508 pao cafe com leite,1,0.0%,1,0.0%,100.0%
,2990.,14707130 pietra diz que nao gosta de suruba,1,0.0%,1,0.0%,100.0%
,2991.,15306468 homem queima a esposa e a filha vivas,1,0.0%,1,0.0%,100.0%
,2992.,14845128 parte 3   thaide sofre nas maos de dominadora,1,0.0%,1,0.0%,100.0%
,2993.,14705627 parte 3   mari aprende a duelar no estilo medieval,1,0.0%,1,0.0%,100.0%
,2994.,14599357 os quebradeiros pensam em fazer edicao com manos,1,0.0%,1,0.0%,100.0%
,2995.,15200103 bolo de banana em camadas,1,0.0%,1,0.0%,100.0%
,2996.,15450574 kerem delira e chama por sherazade em sonho,1,0.0%,1,0.0%,100.0%
,2997.,15023891 parte 1  caze leva mr. catra para feira erotica em sao paulo,1,0.0%,1,0.0%,100.0%
,2998.,15268749 pagode da ofensa tambem e ofendido por famosos,1,0.0%,1,0.0%,100.0%
,2999.,15418435 7  zurique,1,0.0%,1,0.0%,100.0%
,3000.,"14459225 o mundo segundo os brasileiros visita ama, na jordania",1,0.0%,1,0.0%,100.0%
,3001.,14747438 otavio mesquita recebe o cartunista laerte   parte 3,1,0.0%,1,0.0%,100.0%
,3002.,13118673 angela ro ro canta ao lado do ultraje a rigor,1,0.0%,1,0.0%,100.0%
,3003.,15428227 fusun chora ao ouvir elogios de burhan a sherazade,1,0.0%,1,0.0%,100.0%
,3004.,"15132735 ngela ro ro criancas, nao usem drogas e nao se casem",1,0.0%,1,0.0%,100.0%
,3005.,14856623 nasi goreng,1,0.0%,1,0.0%,100.0%
,3006.,15456797 fusun tera que retirar o utero por causa de cancer,1,0.0%,1,0.0%,100.0%
,3007.,15413995 gani ameaca revelar traicao de ali kemal a fusun,1,0.0%,1,0.0%,100.0%
,3008.,15281302 jamyly fala de sua eliminacao no masterchef,1,0.0%,1,0.0%,100.0%
,3009.,15138471 top five crianca esperta da resposta inesperada para reporter,1,0.0%,1,0.0%,100.0%
,3010.,14331456 celso portiolli beija o bumbum de danilo gentili,1,0.0%,1,0.0%,100.0%
,3011.,13171404 mulheres ricas se divertem na festa de val marchiori,1,0.0%,1,0.0%,100.0%
,3012.,15209303 parte 2  a escolha dos vencedores,1,0.0%,1,0.0%,100.0%
,3013.,13008920 nordeste tem maior indice de gravidez na adolescencia,1,0.0%,1,0.0%,100.0%
,3014.,15228272 paola pede atencao dos competidores,1,0.0%,1,0.0%,100.0%
,3015.,14730857 bolinha pega fogo para sacanear as gostosas,1,0.0%,1,0.0%,100.0%
,3016.,14309056 joao doria jr. entrevista cristiano piquet  parte 1,1,0.0%,1,0.0%,100.0%
,3017.,14967348 peixe na telha,1,0.0%,1,0.0%,100.0%
,3018.,14617652 claquete homenageia carreira de guilherme arantes,1,0.0%,1,0.0%,100.0%
,3019.,15261963 quadro da cadeia de favores volta ao cqc,1,0.0%,1,0.0%,100.0%
,3020.,14228210 otavio mesquita visita museu do holocausto em israel   1,1,0.0%,1,0.0%,100.0%
,3021.,14931802 erasmo carlos passa por apuros em restaurante,1,0.0%,1,0.0%,100.0%
,3022.,"13061073 leo santana, do parangole, conversa com a equipe da band",1,0.0%,1,0.0%,100.0%
,3023.,14376956 conheca a receita de quibe de forno recheado,1,0.0%,1,0.0%,100.0%
,3024.,14958785 rafinha bastos invade palco do cqc com torcida vip,1,0.0%,1,0.0%,100.0%
,3025.,14664330 assista a turma do marcelo sem dente,1,0.0%,1,0.0%,100.0%
,3026.,15455176 empada frita de frango caipira,1,0.0%,1,0.0%,100.0%
,3027.,15233370 dani bolina participa da fazendinha maldita,1,0.0%,1,0.0%,100.0%
,3028.,14475980 joao doria jr. entrevista walter torre junior   parte 1,1,0.0%,1,0.0%,100.0%
,3029.,15379578 4   porto,1,0.0%,1,0.0%,100.0%
,3030.,13165771 sidney magal canta ao lado do ultraje a rigor,1,0.0%,1,0.0%,100.0%
,3031.,14948897 paris hilton despreza famosos brasileiros em avaliacao de beleza,1,0.0%,1,0.0%,100.0%
,3032.,15490603 richard apresenta o maior lagarto do brasil,1,0.0%,1,0.0%,100.0%
,3033.,14741703 o mundo segundo os brasileiros   seul   parte 2,1,0.0%,1,0.0%,100.0%
,3034.,15417801 poneis bravos colocam javali pra correr,1,0.0%,1,0.0%,100.0%
,3035.,13041993 veja como cestas e chapeus sao feitos com folha de coqueiro,1,0.0%,1,0.0%,100.0%
,3036.,15379417 alceu valenca canta morena tropicana,1,0.0%,1,0.0%,100.0%
,3037.,15212147 carossela diz que escondidinho tem sabor de perfume,1,0.0%,1,0.0%,100.0%
,3038.,15147388 vesgo tenta entregar flores para luana piovani,1,0.0%,1,0.0%,100.0%
,3039.,13183726 aprenda a fazer peixe marinado e torta de ameixa,1,0.0%,1,0.0%,100.0%
,3040.,15118797 2  a liga chega a ilha das cobras,1,0.0%,1,0.0%,100.0%
