Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,2081.,15470114 fa se depila no palco por prancha de medina,2,0.0%,0,0.0%,0.0%
,2082.,14962536 brioche,2,0.0%,0,0.0%,0.0%
,2083.,15400322 pizza de carne moida,2,0.0%,0,0.0%,0.0%
,2084.,14335384 aprenda a fazer arroz cremoso de bacalhau,2,0.0%,0,0.0%,0.0%
,2085.,15363048 1  andaluzia,2,0.0%,0,0.0%,0.0%
,2086.,14722148 aprenda a fazer um risoto caipira com os restos do jantar,2,0.0%,0,0.0%,0.0%
,2087.,14623627 kid bengala revela que ja broxou em gravacao de filme,2,0.0%,0,0.0%,0.0%
,2088.,15263245 timothee bertoni ensina como se tornar um modelo de sucesso na europa,2,0.0%,0,0.0%,0.0%
,2089.,15277809 bola acompanha nascimento do primeiro filho de daniel zukerman,2,0.0%,0,0.0%,0.0%
,2090.,14976048 panico faz teste cabeludo com encoxadores no metro de sp,2,0.0%,0,0.0%,0.0%
,2091.,15106299 desafio de futebol de anoes contra elenco do panico termina em briga,2,0.0%,0,0.0%,0.0%
,2092.,14478367 andreoli conversa com federer e nadal em roland garros,2,0.0%,0,0.0%,0.0%
,2093.,15483836 aline mineiro e carol dias se preparam para duelo no panicat´s show,2,0.0%,0,0.0%,0.0%
,2094.,15399239 joao doria jr. entrevista roberta ramalho  parte 1,2,0.0%,0,0.0%,0.0%
,2095.,14743603 cocada de chocolate,2,0.0%,0,0.0%,0.0%
,2096.,15214266 miss espirito santo ganha no desfile de traje tipico,2,0.0%,0,0.0%,0.0%
,2097.,15462785 frango com crosta de parmesao,2,0.0%,0,0.0%,0.0%
,2098.,15389972 dinho santana faz bolo de um ovo so,2,0.0%,0,0.0%,0.0%
,2099.,14936372 aprenda a fazer um bolo marmita,2,0.0%,0,0.0%,0.0%
,2100.,14284016 vesgo procura mulher que levou coice de vaca,2,0.0%,0,0.0%,0.0%
,2101.,15456387 panceta prime a pururuca,2,0.0%,0,0.0%,0.0%
,2102.,15382320 mil e uma noites e a grande estreia na band em marco,2,0.0%,0,0.0%,0.0%
,2103.,14454889 saiba como preparar um pastel de forno,2,0.0%,0,0.0%,0.0%
,2104.,"15226770 em decisao dividida, isabella e eliminada do masterchef",2,0.0%,0,0.0%,0.0%
,2105.,15087759 ie ie falha em mais uma missao do panico na band,2,0.0%,0,0.0%,0.0%
,2106.,"15276154 fiz o ensaio mais ousado da historia da sexy, diz clara aguilar",2,0.0%,0,0.0%,0.0%
,2107.,15253606 parte 5  eliminacao,2,0.0%,0,0.0%,0.0%
,2108.,15327951 panqueca de batata doce com pimenta e limao,2,0.0%,0,0.0%,0.0%
,2109.,13177271 ricardo boechat fala sobre elogios que recebe de datena,2,0.0%,0,0.0%,0.0%
,2110.,15476847 restaurante representa a brasilidade da comida em mg,2,0.0%,0,0.0%,0.0%
,2111.,15022712 agnolotti com queijo parmesao e funghi,2,0.0%,0,0.0%,0.0%
,2112.,15106275 confira as finalistas da cama elastica do panico,2,0.0%,0,0.0%,0.0%
,2113.,13371850 joao doria jr. presta homenagem a hebe   parte 1,2,0.0%,0,0.0%,0.0%
,2114.,13369804 vanessa de oliveira revela que ja transou com mais 5.000 hom,2,0.0%,0,0.0%,0.0%
,2115.,15098959 noivo faz surpresa inusitada com ajuda dos padrinhos,2,0.0%,0,0.0%,0.0%
,2116.,15202682 marquise de chocolate,2,0.0%,0,0.0%,0.0%
,2117.,14833759 pao frola,2,0.0%,0,0.0%,0.0%
,2118.,15394018 pao de paio,2,0.0%,0,0.0%,0.0%
,2119.,14747442 joao doria jr. entrevista presidente da cacau show   parte 1,2,0.0%,0,0.0%,0.0%
,2120.,15433215 fundadores explicam o movimento xemalami,2,0.0%,0,0.0%,0.0%
,2121.,15235097 bolo gelado de laranja e coco,2,0.0%,0,0.0%,0.0%
,2122.,"14419515 gentili entrevista outro danilo, o meia do corinthians",2,0.0%,0,0.0%,0.0%
,2123.,15418904 galinhas ficam confusas durante eclipse solar,2,0.0%,0,0.0%,0.0%
,2124.,14613864 daniel bork prepara bolo de chocolate com iogurte e cereja,2,0.0%,0,0.0%,0.0%
,2125.,13027320 entrevista com padre fabio de melo   parte 2,2,0.0%,0,0.0%,0.0%
,2126.,"13026100 lady gaga confessa que e hermafrodita, confira em fatos e fl",2,0.0%,0,0.0%,0.0%
,2127.,14482565 aprenda a fazer um bolinho de chuva de forno,2,0.0%,0,0.0%,0.0%
,2128.,14960871 acustico sorriso maroto canta sinais,2,0.0%,0,0.0%,0.0%
,2129.,14255283 aprenda a preparar tomate seco,2,0.0%,0,0.0%,0.0%
,2130.,14317729 o mundo segundo os brasileiros   sydney   parte 1,2,0.0%,0,0.0%,0.0%
,2131.,14580933 danilo faz piada com roberto justus cobrindo manifestacoes,2,0.0%,0,0.0%,0.0%
,2132.,"15157910 buddy valastro, do cake boss, manda recado para o dia dia",2,0.0%,0,0.0%,0.0%
,2133.,15467819 moqueca tropicana,2,0.0%,0,0.0%,0.0%
,2134.,15226735 salvatore loi ensina a fazer uma massa recheada bem feita,2,0.0%,0,0.0%,0.0%
,2135.,14670872 frango de cacarola,2,0.0%,0,0.0%,0.0%
,2136.,13163136 garoto de 14 anos emociona publico e jurados cantando musica,2,0.0%,0,0.0%,0.0%
,2137.,13183782 kellen cheque faz teste do sofa para assistente de palco,2,0.0%,0,0.0%,0.0%
,2138.,13055905 receita minuto mousse de doce de leite e arroz doce integra,2,0.0%,0,0.0%,0.0%
,2139.,13106696 gil brother agita o agora e tarde de 22/02/2012,1,0.0%,2,0.0%,200.0%
,2140.,14991640 lagarto ao molho de endro,1,0.0%,1,0.0%,100.0%
,2141.,14672419 gorete milagres recebe marina mantega no papo de cozinha,1,0.0%,1,0.0%,100.0%
,2142.,14665666 o mundo segundo os brasileiros   toronto   parte 4,1,0.0%,1,0.0%,100.0%
,2143.,13165536 thaila ayala esbanja sensualidade em ensaio,1,0.0%,1,0.0%,100.0%
,2144.,15287996 cinegrafista do teste de fidelidade vaza em gravacao e garante o 6 lugar,1,0.0%,1,0.0%,100.0%
,2145.,14560750 o mundo segundo os brasileiros   moscou   parte 7,1,0.0%,1,0.0%,100.0%
,2146.,13098792 dona da brigaderia ensina a fazer brigadeiro de maracuja,1,0.0%,1,0.0%,100.0%
,2147.,15486295 jacquin corrige nome do prato do candidato ra desidratada,1,0.0%,1,0.0%,100.0%
,2148.,14709561 jennifer selter ensina como malhar os gluteos,1,0.0%,1,0.0%,100.0%
,2149.,15490063 integra capitulo 71  30/05/2015,1,0.0%,1,0.0%,100.0%
,2150.,"15298925 daniel conversa com cecilia, ultima eliminada do masterchef",1,0.0%,1,0.0%,100.0%
,2151.,14314954 virgem de santa catarina diz que nao se sente uma prostituta,1,0.0%,1,0.0%,100.0%
,2152.,15226539 parte 2  servico e avaliacao,1,0.0%,1,0.0%,100.0%
,2153.,13177648 receita minuto nhocao facil de forno,1,0.0%,1,0.0%,100.0%
,2154.,15158872 3  o trabalho das novatas na prisao e o treinamento dos agentes,1,0.0%,1,0.0%,100.0%
,2155.,15309246 paola carosella se emociona ao ouvir comentarios de especialistas,1,0.0%,1,0.0%,100.0%
,2156.,15384684 novo quadro testa o tato dos integrantes do panico,1,0.0%,1,0.0%,100.0%
,2157.,15212059 erick jacquin diz que nao gosta de hippies,1,0.0%,1,0.0%,100.0%
,2158.,15306677 jacquin diz vou contar quem e mohamad,1,0.0%,1,0.0%,100.0%
,2159.,14409015 cqc conhece as musas do congresso nacional,1,0.0%,1,0.0%,100.0%
,2160.,14723200 o mundo segundo os brasileiros   munique   parte 2,1,0.0%,1,0.0%,100.0%
,2161.,15347040 relembre a trajetoria de jakelyne oliveira,1,0.0%,1,0.0%,100.0%
,2162.,15127742 lucas lucco vira reporter do cqc e arrasa com a mulherada,1,0.0%,1,0.0%,100.0%
,2163.,15273628 manjar branco a moda da sardenha,1,0.0%,1,0.0%,100.0%
,2164.,13134436 receita minuto doce maravilha francesa,1,0.0%,1,0.0%,100.0%
,2165.,15450565 feride tenta hostilizar sherazade,1,0.0%,1,0.0%,100.0%
,2166.,15427865 fusun descobre foto de ali kemal com sua amante,1,0.0%,1,0.0%,100.0%
,2167.,14433309 acorda meninu!,1,0.0%,1,0.0%,100.0%
,2168.,15347262 5  cancun,1,0.0%,1,0.0%,100.0%
,2169.,14705656 parte 3   china conversa com blogueira sobre transtornos alimentares,1,0.0%,1,0.0%,100.0%
,2170.,13160413 djavan pode estar sofrendo de mal de parkinson,1,0.0%,1,0.0%,100.0%
,2171.,14819763 repentistas cantam a cultura de recife e olinda,1,0.0%,1,0.0%,100.0%
,2172.,15251038 panicats fazem danca da chuva no final do programa,1,0.0%,1,0.0%,100.0%
,2173.,13010209 cqteste com as coelhinhas da playboy,1,0.0%,1,0.0%,100.0%
,2174.,14712219 poderoso ganha beijo de ani monjardim da banda girls,1,0.0%,1,0.0%,100.0%
,2175.,14200824 panicats nao sao convidadas nos casamentos do panico,1,0.0%,1,0.0%,100.0%
,2176.,15475753 misses passeiam pela cidade de sao paulo,1,0.0%,1,0.0%,100.0%
,2177.,15126238 conheca o drama da tatuagem de babi muniz,1,0.0%,1,0.0%,100.0%
,2178.,15158798 3  nova orleans,1,0.0%,1,0.0%,100.0%
,2179.,14206125 proteste ja medicos fantasmas,1,0.0%,1,0.0%,100.0%
,2180.,15405094 rafinha imita leo moura e homenageia wanessa,1,0.0%,1,0.0%,100.0%
,2181.,15157931 charutinho de folha de couve,1,0.0%,1,0.0%,100.0%
,2182.,15173536 desafio dos 4 polenta,1,0.0%,1,0.0%,100.0%
,2183.,15459492 3   washington,1,0.0%,1,0.0%,100.0%
,2184.,14560532 o mundo segundo os brasileiros   moscou   parte 4,1,0.0%,1,0.0%,100.0%
,2185.,15451664 fusun cospe na cara de gani,1,0.0%,1,0.0%,100.0%
,2186.,15317344 noticias mara maravilha faz show no cemiterio e enterra carreira,1,0.0%,1,0.0%,100.0%
,2187.,13158019 luan santana decepciona fas com show de meia hora,1,0.0%,1,0.0%,100.0%
,2188.,15372313 indiano surpreende em concurso de pole dance,1,0.0%,1,0.0%,100.0%
,2189.,15117267 seletivas reunem cerca de 100 garotas inscritas para o miss bahia 2014,1,0.0%,1,0.0%,100.0%
,2190.,14778695 parte 6   mariana chega a estacao sao miguel,1,0.0%,1,0.0%,100.0%
,2191.,15158873 4  lavando panelas e retirando o lixo do presidio,1,0.0%,1,0.0%,100.0%
,2192.,15442092 carreta derruba e quase mata ciclista na russia,1,0.0%,1,0.0%,100.0%
,2193.,15262326 chefs escolhem os melhores e piores bolos da prova do petit gateau,1,0.0%,1,0.0%,100.0%
,2194.,15449218 cinegrafista flagra deslizamento de terra apocaliptico,1,0.0%,1,0.0%,100.0%
,2195.,14268667 deco e mariana organizam festa surpresa para luizao,1,0.0%,1,0.0%,100.0%
,2196.,15309227 mohamad diz que magret e mais facil e se atrapalha com foie gras,1,0.0%,1,0.0%,100.0%
,2197.,15259620 pagode da ofensa causa com famosos em aeroporto de sao paulo,1,0.0%,1,0.0%,100.0%
,2198.,15158827 6  nova orleans,1,0.0%,1,0.0%,100.0%
,2199.,15171011 luiz bacci aceita desafio de datena e toma banho de gelo,1,0.0%,1,0.0%,100.0%
,2200.,14328488 passou na tv barraco na televisao,1,0.0%,1,0.0%,100.0%
,2201.,15018852 dilma se enfurece com rafinha bastos,1,0.0%,1,0.0%,100.0%
,2202.,14233244 fernanda motta conta como comecou a carreira de modelo,1,0.0%,1,0.0%,100.0%
,2203.,14695066 o mundo segundo os brasileiros   chicago   parte 2,1,0.0%,1,0.0%,100.0%
,2204.,15425663 kerem fala com funcionaria sobre carros de sherazade e bennu,1,0.0%,1,0.0%,100.0%
,2205.,14622802 pudim de pacoca,1,0.0%,1,0.0%,100.0%
,2206.,15432467 cqteste ludmilla erra pergunta sobre palavras em ingles,1,0.0%,1,0.0%,100.0%
,2207.,15150071 1  mariana weickert bebe cachaca com morador de rua,1,0.0%,1,0.0%,100.0%
,2208.,14282564 tomate faz versao brasileira de gangnam style,1,0.0%,1,0.0%,100.0%
,2209.,13171541 mulheres ricas se reunem para assistir ao ultimo episodio do,1,0.0%,1,0.0%,100.0%
,2210.,14938699 saiba como sao feitos os famosos pirulitos gigantes,1,0.0%,1,0.0%,100.0%
,2211.,14779007 trufa branca de panetone,1,0.0%,1,0.0%,100.0%
,2212.,15309659 biscoitos natalinos,1,0.0%,1,0.0%,100.0%
,2213.,14841251 o mundo segundo os brasileiros   cidade do mexico   parte 4,1,0.0%,1,0.0%,100.0%
,2214.,15051935 parte  3  mariana conversa com vitimas infantis,1,0.0%,1,0.0%,100.0%
,2215.,13141297 neto fica de cueca no programa,1,0.0%,1,0.0%,100.0%
,2216.,14779026 aprenda a fazer um bolo arco iris,1,0.0%,1,0.0%,100.0%
,2217.,14805534 descubra o que e uma bureka,1,0.0%,1,0.0%,100.0%
,2218.,14460700 joao doria jr. entrevista o cirurgiao ivo pitanguy   parte 3,1,0.0%,1,0.0%,100.0%
,2219.,15345334 conheca os beneficios que a agua de coco oferece,1,0.0%,1,0.0%,100.0%
,2220.,14277232 val marchiori chora ao lembrar de traicao do irmao,1,0.0%,1,0.0%,100.0%
,2221.,14686287 danca 90,1,0.0%,1,0.0%,100.0%
,2222.,14443409 o mundo segundo os brasileiros visita o peru   parte 1,1,0.0%,1,0.0%,100.0%
,2223.,15438917 panico sequestra ex bbbs na festa apos final do reality,1,0.0%,1,0.0%,100.0%
,2224.,14733755 parte 4   rita se impressiona com luana tomando banho no rio tiete,1,0.0%,1,0.0%,100.0%
,2225.,14321730 aprenda a preparar arroz com brocolis,1,0.0%,1,0.0%,100.0%
,2226.,15474007 aberta a contagem regressiva para o masterchef,1,0.0%,1,0.0%,100.0%
,2227.,14253530 narcisa fica dopada com anestesia bucal,1,0.0%,1,0.0%,100.0%
,2228.,14472296 aprenda a fazer um biscoito de sequilho com chocolate,1,0.0%,1,0.0%,100.0%
,2229.,13038914 receita minuto festival de cupcakes   parte 1,1,0.0%,1,0.0%,100.0%
,2230.,15306683 paola carosella da dica para jaime fazer tapioca,1,0.0%,1,0.0%,100.0%
,2231.,13161027 receita minuto costelinhas douradas,1,0.0%,1,0.0%,100.0%
,2232.,15475626 conheca as concorrentes a miss sao paulo,1,0.0%,1,0.0%,100.0%
,2233.,15329728 panico faz famosos cantarem musica tema do programa,1,0.0%,1,0.0%,100.0%
,2234.,13158836 saiba mais sobre o concurso de 1984,1,0.0%,1,0.0%,100.0%
,2235.,14805541 frango assado   parte 1,1,0.0%,1,0.0%,100.0%
,2236.,15480422 museu do automovel em mg tambem tem paella mineira,1,0.0%,1,0.0%,100.0%
,2237.,14704132 o mundo segundo os brasileiros   ibiza   parte 4,1,0.0%,1,0.0%,100.0%
,2238.,15472996 nadja kouchi faz ensaio sensual para a trip,1,0.0%,1,0.0%,100.0%
,2239.,13451485 tamires ferrari e eliminada,1,0.0%,1,0.0%,100.0%
,2240.,14560460 o mundo segundo os brasileiros   moscou   parte 3,1,0.0%,1,0.0%,100.0%
,2241.,14637371 bolo de banana com mel e nozes,1,0.0%,1,0.0%,100.0%
,2242.,15122692 empadao goiano e mais uma das delicias de goias,1,0.0%,1,0.0%,100.0%
,2243.,14275133 marco luque provoca riso em 30 segundos,1,0.0%,1,0.0%,100.0%
,2244.,15431270 patrick maia se veste de garcom para surpreender clientes,1,0.0%,1,0.0%,100.0%
,2245.,14650033 confira o desafio dos 4 com receitas de peixe,1,0.0%,1,0.0%,100.0%
,2246.,15463924 feira degustar 2015 ajuda hospital de cancer de barretos,1,0.0%,1,0.0%,100.0%
,2247.,15438927 silvio santos reconhece o sucesso do panico na band,1,0.0%,1,0.0%,100.0%
,2248.,15190420 dia dia.com mostra como descascar batatas sem trabalho nenhum,1,0.0%,1,0.0%,100.0%
,2249.,14646936 proteste ja investiga caso de nepotismo no interior de mg,1,0.0%,1,0.0%,100.0%
,2250.,14324650 daniel bork prepara um pao caseiro recheado,1,0.0%,1,0.0%,100.0%
,2251.,13047769 receita minuto bolo prestigio de gala   parte 2,1,0.0%,1,0.0%,100.0%
,2252.,14234120 sabrina sato entrevista o homem mais velho do brasil,1,0.0%,1,0.0%,100.0%
,2253.,"15198511 amandinha e nicole vao a pre estreia de rio, te amo",1,0.0%,1,0.0%,100.0%
,2254.,15147630 dieta entregue em casa e a novidade para alimentacao saudavel,1,0.0%,1,0.0%,100.0%
,2255.,14797597 pave de torta holandesa,1,0.0%,1,0.0%,100.0%
,2256.,15150952 irmao de daleste revela como esta relacao com bio g3 apos revelacoes,1,0.0%,1,0.0%,100.0%
,2257.,15181590 panico investiga falta de agua em sao paulo e mostra possiveis solucoes,1,0.0%,1,0.0%,100.0%
,2258.,15107749 drew barrymore e adam sandler simulam briga para o cqc,1,0.0%,1,0.0%,100.0%
,2259.,15333874 nhoque de maionese,1,0.0%,1,0.0%,100.0%
,2260.,14610815 turma do marcelo sem dente apronta com gui santana,1,0.0%,1,0.0%,100.0%
,2261.,15446538 operacao gisele bundchen faz modelo entrar no dubsmash,1,0.0%,1,0.0%,100.0%
,2262.,15118824 3  thaide encontra cobras pela primeira vez em ilha,1,0.0%,1,0.0%,100.0%
,2263.,15109411 2  calor e tecnobrega animam outeiro,1,0.0%,1,0.0%,100.0%
,2264.,14419755 daniel bork ensina a preparar um hamburguer de salsicha,1,0.0%,1,0.0%,100.0%
,2265.,15215099 regina rale e charles henriquepedia cobrem estreia no cinema,1,0.0%,1,0.0%,100.0%
,2266.,15148973 ovo mollet com creme de espinafre,1,0.0%,1,0.0%,100.0%
,2267.,14976201 poderoso leva restart e cine para lavar roupa suja no programa,1,0.0%,1,0.0%,100.0%
,2268.,14682251 kit cake kat,1,0.0%,1,0.0%,100.0%
,2269.,14456036 aprenda a preparar uma bengala recheada,1,0.0%,1,0.0%,100.0%
,2270.,15097302 galeto de forno com creme de milho,1,0.0%,1,0.0%,100.0%
,2271.,15461486 joao doria jr. entrevista washington cinel   parte 2,1,0.0%,1,0.0%,100.0%
,2272.,14593117 daniel bork prepara um papo de anjo,1,0.0%,1,0.0%,100.0%
,2273.,14267534 academia de panicats,1,0.0%,1,0.0%,100.0%
,2274.,15283947 melanina carioca canta deixa se envolver no final do aet,1,0.0%,1,0.0%,100.0%
,2275.,15447620 ary toledo responde pergunta de fabio porchat,1,0.0%,1,0.0%,100.0%
,2276.,15277777 pagode da ofensa ataca integrantes do porta dos fundos,1,0.0%,1,0.0%,100.0%
,2277.,15181594 nicole bahls e amandinha mostram fotos de famosos pelados,1,0.0%,1,0.0%,100.0%
,2278.,13178132 aprenda como fazer coberturas decorativas para doces no rece,1,0.0%,1,0.0%,100.0%
,2279.,15443278 fusun tem pedido ignorado por empregada,1,0.0%,1,0.0%,100.0%
,2280.,15313768 paola carosella impede luis de usar macarico para dourar peru,1,0.0%,1,0.0%,100.0%
,2281.,15432492 vencedor de promocao corta cabelo no palco do cqc,1,0.0%,1,0.0%,100.0%
,2282.,15463942 lingua de boi ao molho,1,0.0%,1,0.0%,100.0%
,2283.,13161704 chef ensina a fazer o tradicional bolo de rolo,1,0.0%,1,0.0%,100.0%
,2284.,13162079 nadja haddad revela sua receita favorita,1,0.0%,1,0.0%,100.0%
,2285.,13134430 otavio entrevista mario sergio cortella   parte 1,1,0.0%,1,0.0%,100.0%
,2286.,13874977 conheca a mortadela mais tradicional de sao paulo,1,0.0%,1,0.0%,100.0%
,2287.,15099703 amendoim de porta de cinema,1,0.0%,1,0.0%,100.0%
,2288.,15193348 formigas ensinam que trabalho em equipe e a solucao,1,0.0%,1,0.0%,100.0%
,2289.,15417222 bastidores bancada canta parabens a voce para rosana,1,0.0%,1,0.0%,100.0%
,2290.,14704140 o mundo segundo os brasileiros   ibiza   parte 6,1,0.0%,1,0.0%,100.0%
,2291.,15427868 burhan da tapa em ali kemal apos descobrir traicao,1,0.0%,1,0.0%,100.0%
,2292.,"13451643 chef de cozinha derruba lider e vai pra casa com r$ 2,5 mil",1,0.0%,1,0.0%,100.0%
,2293.,14997407 4  caze e mc guime ajudam a lavar as ruas de sao paulo,1,0.0%,1,0.0%,100.0%
,2294.,15337480 reveja contratacao de baianinha,1,0.0%,1,0.0%,100.0%
,2295.,14834976 bolo de carne recheado,1,0.0%,1,0.0%,100.0%
,2296.,14859853 minusculos   episodio 53   cigarra do brasil,1,0.0%,1,0.0%,100.0%
,2297.,15387036 1  moscou,1,0.0%,1,0.0%,100.0%
,2298.,14819760 passeio de catamara mostra as belezas de recife,1,0.0%,1,0.0%,100.0%
,2299.,14744254 miss universo 2012 sonha com a carreira artistica,1,0.0%,1,0.0%,100.0%
,2300.,15312592 top five pastor explicando masturbacao feminina chega ao 1 lugar,1,0.0%,1,0.0%,100.0%
,2301.,15478771 jurado critica invencoes de candidatos,1,0.0%,1,0.0%,100.0%
,2302.,14596642 leo lins reune pc siqueira e geisy arruda para tomar um cafe,1,0.0%,1,0.0%,100.0%
,2303.,15301001 adolescentes contam como iniciaram a carreira de modelo,1,0.0%,1,0.0%,100.0%
,2304.,13061321 conheca o artesanato feito com folhas de coqueiro,1,0.0%,1,0.0%,100.0%
,2305.,15251747 punks lutam com skinheads em sao paulo,1,0.0%,1,0.0%,100.0%
,2306.,14713770 dublin   parte 4,1,0.0%,1,0.0%,100.0%
,2307.,15475712 misses se preparam para o concurso durante a semana,1,0.0%,1,0.0%,100.0%
,2308.,14474633 daniel bork ensina receita de arroz de cachaca e xerem,1,0.0%,1,0.0%,100.0%
,2309.,15271863 elisa vence prova do caranguejo com apresentacao enxuta,1,0.0%,1,0.0%,100.0%
,2310.,14715163 confira o boletim politico no diario semanal,1,0.0%,1,0.0%,100.0%
,2311.,15441199 2  seattle,1,0.0%,1,0.0%,100.0%
,2312.,13368494 rogerio skylab admira o trabuco do traveco,1,0.0%,1,0.0%,100.0%
,2313.,14803799 o mundo segundo os brasileiros   montevideu   parte 2,1,0.0%,1,0.0%,100.0%
,2314.,13027319 os velocistas de montagem de cubo magico,1,0.0%,1,0.0%,100.0%
,2315.,15408445 salmao ao molho de maracuja,1,0.0%,1,0.0%,100.0%
,2316.,15474242 ravioli de abobora e salvia,1,0.0%,1,0.0%,100.0%
,2317.,14733762 parte 6   rafinha ajuda a reparar pneu de motoqueiro,1,0.0%,1,0.0%,100.0%
,2318.,14594197 sergio reis esquece letra de musica e vence o top 5,1,0.0%,1,0.0%,100.0%
,2319.,13030765 receita minuto bolo de tapioca,1,0.0%,1,0.0%,100.0%
,2320.,15158786 2  nova orleans,1,0.0%,1,0.0%,100.0%
,2321.,15199859 proteste ja investiga falta de remedios em cubatao,1,0.0%,1,0.0%,100.0%
,2322.,12988502 paje andre nascimento faz apresentacao de arrepiar,1,0.0%,1,0.0%,100.0%
,2323.,15280990 passou na tv trocadilhos da palmirinha e generico do masterchef,1,0.0%,1,0.0%,100.0%
,2324.,15203461 5  londres,1,0.0%,1,0.0%,100.0%
,2325.,15295797 paulo vilela prepara fettuccine alfredo no papo de cozinha,1,0.0%,1,0.0%,100.0%
,2326.,15020741 enquete babi muniz e a rainha da banana,1,0.0%,1,0.0%,100.0%
,2327.,14690437 danca 101,1,0.0%,1,0.0%,100.0%
,2328.,14295031 val quem e luana piovani perto de sabrina sato?,1,0.0%,1,0.0%,100.0%
,2329.,15400142 piadas de tiozao zoam famosos,1,0.0%,1,0.0%,100.0%
,2330.,15251328 pao doce,1,0.0%,1,0.0%,100.0%
,2331.,14931597 amanda vai ao garoto e garota fitness,1,0.0%,1,0.0%,100.0%
,2332.,15312571 marco luque conta como e usar viagra,1,0.0%,1,0.0%,100.0%
,2333.,14845510 bolo bola,1,0.0%,1,0.0%,100.0%
,2334.,15480717 burak e melek se beijam,1,0.0%,1,0.0%,100.0%
,2335.,14402443 saiba o que comer para amenizar a tpm,1,0.0%,1,0.0%,100.0%
,2336.,14182052 brownie de chocolate no dia dia,1,0.0%,1,0.0%,100.0%
,2337.,15482785 richard apresenta a suacuboia,1,0.0%,1,0.0%,100.0%
,2338.,13159552 danilo gentili entrevista charlie sheen,1,0.0%,1,0.0%,100.0%
,2339.,15448465 4  bruxelas,1,0.0%,1,0.0%,100.0%
,2340.,15199264 chiquinho conta detalhes de sua separacao com eliana,1,0.0%,1,0.0%,100.0%
,2341.,15313832 luis erra no tempero do peru e helena ganha uma vaga para a final,1,0.0%,1,0.0%,100.0%
,2342.,15469908 homem chuta e pisoteia menino de 3 anos na china,1,0.0%,1,0.0%,100.0%
,2343.,15440105 mau meirelles investiga fama de chato de galvao bueno,1,0.0%,1,0.0%,100.0%
,2344.,15465139 livro nosso pao tem dicas de como fazer pao de qualidade,1,0.0%,1,0.0%,100.0%
,2345.,15411069 lasanha a preferida,1,0.0%,1,0.0%,100.0%
,2346.,15139873 wagner moura fala sobre carreira e politica,1,0.0%,1,0.0%,100.0%
,2347.,14412670 otavio faz surpresa e presta homenagem para adriane galisteu,1,0.0%,1,0.0%,100.0%
,2348.,14209159 conheca uma fabrica de batata chips,1,0.0%,1,0.0%,100.0%
,2349.,15245998 catra encontra o ken brasileiro e conta segredo para conquistar mulheres,1,0.0%,1,0.0%,100.0%
,2350.,15454840 cqc fala com ronaldo e zidane sobre final da copa do mundo de 1998,1,0.0%,1,0.0%,100.0%
,2351.,"15421157 neto lx sou ostentacao, mas nao faco besteira com meu dinheiro",1,0.0%,1,0.0%,100.0%
,2352.,15264488 a incrivel luta entre um gatinho e uma aranha gigante de brinquedo,1,0.0%,1,0.0%,100.0%
,2353.,15326455 bacalhau a moda antiga,1,0.0%,1,0.0%,100.0%
,2354.,14996008 picaretas apresenta o truque do anel,1,0.0%,1,0.0%,100.0%
,2355.,15408075 tiririca e mari bananinha preparam peixe,1,0.0%,1,0.0%,100.0%
,2356.,15226540 parte 4  eliminacao,1,0.0%,1,0.0%,100.0%
,2357.,15435406 pudim de pacoca,1,0.0%,1,0.0%,100.0%
,2358.,"13184646 conheca o zeppole, o doce de sao jose",1,0.0%,1,0.0%,100.0%
,2359.,13108389 receita minuto bife em camadas,1,0.0%,1,0.0%,100.0%
,2360.,15447602 proteste ja ponte causa controversia em guarulhos,1,0.0%,1,0.0%,100.0%
,2361.,13040411 a liga milionarios   parte 5,1,0.0%,1,0.0%,100.0%
,2362.,15192126 prefeito da muzambinho proibe galinhas,1,0.0%,1,0.0%,100.0%
,2363.,15376092 wesley safadao acontecem coisas loucas no carnaval de recife,1,0.0%,1,0.0%,100.0%
,2364.,15295535 pagode da ofensa confere show de paul mccartney em sp,1,0.0%,1,0.0%,100.0%
,2365.,13121412 receita minuto flor de gelatina,1,0.0%,1,0.0%,100.0%
,2366.,15479425 papagaio ri igual a vilao,1,0.0%,1,0.0%,100.0%
,2367.,15004104 cqc testa justiceiros e quadro termina em confusao,1,0.0%,1,0.0%,100.0%
,2368.,15454831 bastidores cortez conta o que aprendeu em outra emissora,1,0.0%,1,0.0%,100.0%
,2369.,14586104 o mundo segundo os brasileiros   bangkok   parte 4,1,0.0%,1,0.0%,100.0%
,2370.,14611985 o mundo segundo os brasileiros   copenhague   parte 6,1,0.0%,1,0.0%,100.0%
,2371.,14670477 danilo gentili participa de nerd of the dead,1,0.0%,1,0.0%,100.0%
,2372.,15324955 retrospectiva veja tudo que aconteceu no proteste ja em 2014,1,0.0%,1,0.0%,100.0%
,2373.,15329738 panico ajuda barbara no cobre minha tattoo,1,0.0%,1,0.0%,100.0%
,2374.,14295030 val marchiori dispara galisteu e uma tremenda falsa,1,0.0%,1,0.0%,100.0%
,2375.,14304868 o meu negocio e comida,1,0.0%,1,0.0%,100.0%
,2376.,15072630 barrigada de porco,1,0.0%,1,0.0%,100.0%
,2377.,14229676 aprenda a preparar um delicioso bacalhau na moranga,1,0.0%,1,0.0%,100.0%
