Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,2497.,"14583745 o mundo segundo os brasileiros visita bangkok, na tailandia",1,0.0%,1,0.0%,100.0%
,2498.,14645217 danca 15,1,0.0%,1,0.0%,100.0%
,2499.,15410702 passou na tv os numeros da manifestacao,1,0.0%,1,0.0%,100.0%
,2500.,15417942 gani chantageia ali kemal e pede um carro,1,0.0%,1,0.0%,100.0%
,2501.,14229866 bastidores danilo gentili expulsa convidados do estudio,1,0.0%,1,0.0%,100.0%
,2502.,15371524 2  beirute,1,0.0%,1,0.0%,100.0%
,2503.,15055253 fondue de queijo e alfajor,1,0.0%,1,0.0%,100.0%
,2504.,15033629 7  caze entrevista homem que divulgou imagens de fran,1,0.0%,1,0.0%,100.0%
,2505.,15217336 ex jurado de raul gil agora se dedica ao budismo,1,0.0%,1,0.0%,100.0%
,2506.,15481569 croquete de batata e alho poro,1,0.0%,1,0.0%,100.0%
,2507.,15015070 parte 2  mel fronckowiak conhece a comunidade com nego,1,0.0%,1,0.0%,100.0%
,2508.,15042677 parte  1  mariana weickert conhece fieis do santo daime,1,0.0%,1,0.0%,100.0%
,2509.,13246443 panico confere debate na band,1,0.0%,1,0.0%,100.0%
,2510.,13156863 receita minuto rocambole em pe   parte 1,1,0.0%,1,0.0%,100.0%
,2511.,14561573 alessandra maestrini conta visita de bozena a pato branco,1,0.0%,1,0.0%,100.0%
,2512.,13108390 top 3 os crimes que abalaram o brasil,1,0.0%,1,0.0%,100.0%
,2513.,14672409 braseado de costelinha,1,0.0%,1,0.0%,100.0%
,2514.,15238799 passou na tv 1001 inutilidades de ana maria,1,0.0%,1,0.0%,100.0%
,2515.,14334974 luque tenta impressionar calabresa e tas acaba desmaiando,1,0.0%,1,0.0%,100.0%
,2516.,14788575 conheca como sao feitas as balas de gelatina,1,0.0%,1,0.0%,100.0%
,2517.,14603985 aprenda a fazer uma focaccia de tomatinhos e alecrim,1,0.0%,1,0.0%,100.0%
,2518.,15306795 jaime exagera na mistura de sabores em prova eliminatoria,1,0.0%,1,0.0%,100.0%
,2519.,15378310 ivete leva premio de melhor cantora e pra frente e eleito hit do carnaval,1,0.0%,1,0.0%,100.0%
,2520.,15402593 3  jerusalem,1,0.0%,1,0.0%,100.0%
,2521.,"15237298 eliminada do masterchef, bianca participa da abertura do aet",1,0.0%,1,0.0%,100.0%
,2522.,15033624 5  as diferencas de tratamentos para homens e mulheres,1,0.0%,1,0.0%,100.0%
,2523.,15472309 kerem diz a amigo que deixou a binyapi,1,0.0%,1,0.0%,100.0%
,2524.,15477401 kerem e burak brigam por causa de acoes da binyapi,1,0.0%,1,0.0%,100.0%
,2525.,14262537 veja como a comida de aviao e preparada,1,0.0%,1,0.0%,100.0%
,2526.,15405093 passou na tv geisy arruda no mega senha,1,0.0%,1,0.0%,100.0%
,2527.,15389972 dinho santana faz bolo de um ovo so,1,0.0%,1,0.0%,100.0%
,2528.,14730723 assista trajetoria da treta entre gui santana e edu sterblitch,1,0.0%,1,0.0%,100.0%
,2529.,15118842 2  pais divergem sobre plasticas na adolescencia,1,0.0%,1,0.0%,100.0%
,2530.,15203448 3  londres,1,0.0%,1,0.0%,100.0%
,2531.,14615123 chefs prepararam sobremesa com apenas quatro ingredientes,1,0.0%,1,0.0%,100.0%
,2532.,15478755 jacquin ironiza resposta de candidata sobre forma de comer hamburguer,1,0.0%,1,0.0%,100.0%
,2533.,13057425 receita minuto rocambole de carne moida  parte 2,1,0.0%,1,0.0%,100.0%
,2534.,14876151 moradores e turistas elogiam praia da barra,1,0.0%,1,0.0%,100.0%
,2535.,15443067 burhan descobre que fusun superfaturou contas da casa,1,0.0%,1,0.0%,100.0%
,2536.,15463220 onur negocia retratacao com erdal,1,0.0%,1,0.0%,100.0%
,2537.,15413681 torta de liquidificador,1,0.0%,1,0.0%,100.0%
,2538.,13027930 giulia canta kelly key no programa raul gil,1,0.0%,1,0.0%,100.0%
,2539.,"15411413 a musica tem tudo a ver com a trama, diz lais",1,0.0%,1,0.0%,100.0%
,2540.,14559586 panico trolla namoradas com presente malandrao,1,0.0%,1,0.0%,100.0%
,2541.,15248455 delegada e morta em casa pelo marido,1,0.0%,1,0.0%,100.0%
,2542.,15363099 4  barcelona,1,0.0%,1,0.0%,100.0%
,2543.,14642931 pave de achocolatado crocante sabor malte com laranja,1,0.0%,1,0.0%,100.0%
,2544.,15147354 panico tira selfie com estranhos na rua,1,0.0%,1,0.0%,100.0%
,2545.,14733762 parte 6   rafinha ajuda a reparar pneu de motoqueiro,1,0.0%,1,0.0%,100.0%
,2546.,15488853 reinaldo kherlakian prepara omelete no papo de cozinha,1,0.0%,1,0.0%,100.0%
,2547.,14952986 habilidades de ana maria braga sao destaques do passou na tv,1,0.0%,1,0.0%,100.0%
,2548.,15441160 motoqueiros resgatam cao em avenida movimentada de sp,1,0.0%,1,0.0%,100.0%
,2549.,14626890 juliana com enciclopedia enfrenta jovem com google glass,1,0.0%,1,0.0%,100.0%
,2550.,15025947 fabio rabin fala sobre uso de drogas e defende theo becker,1,0.0%,1,0.0%,100.0%
,2551.,15358553 babi x carol quem e mais inteligente?,1,0.0%,1,0.0%,100.0%
,2552.,15015076 parte 3   nego exibe sua rotina em shows e a loucura das fas,1,0.0%,1,0.0%,100.0%
,2553.,15078698 panico na band trolla torcedores com a cobra do mundo,1,0.0%,1,0.0%,100.0%
,2554.,15474491 burak retorna para a casa de sua mae na turquia,1,0.0%,1,0.0%,100.0%
,2555.,15164880 gui acorda durante salto de paraquedas,1,0.0%,1,0.0%,100.0%
,2556.,15212202 prato de elisa divide opiniao dos jurados do masterchef,1,0.0%,1,0.0%,100.0%
,2557.,13368828 receita minuto bolo de fuba com cobertura de goiabada,1,0.0%,1,0.0%,100.0%
,2558.,15463182 yale foge sem se retratar com onur,1,0.0%,1,0.0%,100.0%
,2559.,15138469 marco luque frita maconha interna no intervalo do cqc,1,0.0%,1,0.0%,100.0%
,2560.,"14270082 luizao nao e um psicopata, diz mariana mesquita",1,0.0%,1,0.0%,100.0%
,2561.,15298543 luis escolhe mohamad e surpreende a todos,1,0.0%,1,0.0%,100.0%
,2562.,13246474 panicats batem papo no camarim,1,0.0%,1,0.0%,100.0%
,2563.,14862637 minusculos   episodio 75   torpedo,1,0.0%,1,0.0%,100.0%
,2564.,13183989 episodio 3   parte 1   27/04,1,0.0%,1,0.0%,100.0%
,2565.,13015424 icami tiba fala sobre limites para os filhos   parte 3,1,0.0%,1,0.0%,100.0%
,2566.,15418755 rolinhos de linguica,1,0.0%,1,0.0%,100.0%
,2567.,13119180 aprenda a fazer panetones no receita minuto 3.0,1,0.0%,1,0.0%,100.0%
,2568.,15184229 ana paula padrao explica a segunda fase do reality,1,0.0%,1,0.0%,100.0%
,2569.,14794093 o mundo segundo os brasileiros   cote d azur   parte 4,1,0.0%,1,0.0%,100.0%
,2570.,15494379 food revolution day promove o fim da obesidade infantil,1,0.0%,1,0.0%,100.0%
,2571.,13154046 veja como e feito o melhor sanduiche de pernil de sp,1,0.0%,1,0.0%,100.0%
,2572.,14948951 inconveniente apanha durante pagode da ofensa,1,0.0%,1,0.0%,100.0%
,2573.,15156187 panico faz selfie com estranhos,1,0.0%,1,0.0%,100.0%
,2574.,15474002 fogaca continua afiado na nova temporada do masterchef,1,0.0%,1,0.0%,100.0%
,2575.,15137926 confira os acidentes mais bizarros de 2014,1,0.0%,1,0.0%,100.0%
,2576.,15484201 bolo de abacaxi com manjericao,1,0.0%,1,0.0%,100.0%
,2577.,14825899 berinjelas recheadas com carne moida turbinada,1,0.0%,1,0.0%,100.0%
,2578.,15440056 reporter hollywood entrevista hugh jackman sobre estreia de chappie,1,0.0%,1,0.0%,100.0%
,2579.,15112346 dia dia.com com raiza costa,1,0.0%,1,0.0%,100.0%
,2580.,15464186 kerem se declara para sherazade,1,0.0%,1,0.0%,100.0%
,2581.,15033605 3  mel conversa com pais de adolescentes sobre pornografia em aplicativos,1,0.0%,1,0.0%,100.0%
,2582.,14690474 danca 96,1,0.0%,1,0.0%,100.0%
,2583.,15411559 gato esperto rouba pescador distraido,1,0.0%,1,0.0%,100.0%
,2584.,15173966 paciente diz que foi curada por esparadrapo do medium hirota,1,0.0%,1,0.0%,100.0%
,2585.,14844186 risoni,1,0.0%,1,0.0%,100.0%
,2586.,15166962 reporter sente na pele drama de garotas de programa,1,0.0%,1,0.0%,100.0%
,2587.,14730859 publico decide e poderoso vence batalha de quadros contra mtgui,1,0.0%,1,0.0%,100.0%
,2588.,14777306 o mundo segundo os brasileiros   auckland   parte 1,1,0.0%,1,0.0%,100.0%
,2589.,12999746 casal vencedor do noiva atualissima prepara o casamento,1,0.0%,1,0.0%,100.0%
,2590.,13368243 bolinha anda de salto alto,1,0.0%,1,0.0%,100.0%
,2591.,13371336 receita minuto arroz biro biro,1,0.0%,1,0.0%,100.0%
,2592.,15152535 pit bull lava bebe com lambidas,1,0.0%,1,0.0%,100.0%
,2593.,14563034 aprenda a fazer o pave de brigadeiro com pacoca,1,0.0%,1,0.0%,100.0%
,2594.,14416141 prepare um arroz de forno com berinjela,1,0.0%,1,0.0%,100.0%
,2595.,15366805 bulldog frances aprende a dizer hello,1,0.0%,1,0.0%,100.0%
,2596.,15239219 papo de cozinha recebe a dupla rick e renner,1,0.0%,1,0.0%,100.0%
,2597.,14310296 pao integral de graos e iogurte especial do dia dia,1,0.0%,1,0.0%,100.0%
,2598.,13105897 saiba como dancar o kuduro,1,0.0%,1,0.0%,100.0%
,2599.,13020435 top 20 os sustos mais engracados da internet,1,0.0%,1,0.0%,100.0%
,2600.,15118770 7  toquio,1,0.0%,1,0.0%,100.0%
,2601.,15489192 ali kemal leva buket para aula de pintura,1,0.0%,1,0.0%,100.0%
,2602.,15043737 carro de formula 1 corre em rodovia,1,0.0%,1,0.0%,100.0%
,2603.,15233389 carioca chora e diz que ama emilio no the vodka brasil,1,0.0%,1,0.0%,100.0%
,2604.,14450930 inconveniente vai a marcha da maconha,1,0.0%,1,0.0%,100.0%
,2605.,15217829 mohamad admite que seu pior defeito e a desorganizacao,1,0.0%,1,0.0%,100.0%
,2606.,15456387 panceta prime a pururuca,1,0.0%,1,0.0%,100.0%
,2607.,15196087 bolinho de bacalhau a minha moda,1,0.0%,1,0.0%,100.0%
,2608.,14593860 o mundo segundo os brasileiros   oslo   parte 5,1,0.0%,1,0.0%,100.0%
,2609.,15418402 2  zurique,1,0.0%,1,0.0%,100.0%
,2610.,14335373 confira como sao feitas as balas artesanais,1,0.0%,1,0.0%,100.0%
,2611.,15376511 ivete levanta a multidao com o canto da cidade,1,0.0%,1,0.0%,100.0%
,2612.,15372316 quarteto de senhores cantam a capela dentro de aviao,1,0.0%,1,0.0%,100.0%
,2613.,15139869 claudia lennear conta como foi relacao com mick jagger,1,0.0%,1,0.0%,100.0%
,2614.,13154402 filha de debora rodrigues explica sua arvore genealogica,1,0.0%,1,0.0%,100.0%
,2615.,15061359 parte 2  kleber explica processos na justica e da instrucoes iniciais,1,0.0%,1,0.0%,100.0%
,2616.,14777351 o mundo segundo os brasileiros   auckland   parte 6,1,0.0%,1,0.0%,100.0%
,2617.,15313768 paola carosella impede luis de usar macarico para dourar peru,1,0.0%,1,0.0%,100.0%
,2618.,15306676 jacquin tenta roubar farofa de elisa e e impedido por ana paula,1,0.0%,1,0.0%,100.0%
,2619.,15474489 onur revela a burhan que o estao enganando,1,0.0%,1,0.0%,100.0%
,2620.,15477634 cqc tenta descobrir o que os famosos apagariam de seu passado,1,0.0%,1,0.0%,100.0%
,2621.,14276527 aprenda a fazer um quindim,1,0.0%,1,0.0%,100.0%
,2622.,15479432 jovem escapa por um triz da morte em linha de metro,1,0.0%,1,0.0%,100.0%
,2623.,15394714 5  milao,1,0.0%,1,0.0%,100.0%
,2624.,14481219 aprenda a preparar batata frita crocante de lanchonete,1,0.0%,1,0.0%,100.0%
,2625.,15107749 drew barrymore e adam sandler simulam briga para o cqc,1,0.0%,1,0.0%,100.0%
,2626.,14849616 o mundo segundo os brasileiros   praga   parte 5,1,0.0%,1,0.0%,100.0%
,2627.,14997831 bolo de semolina,1,0.0%,1,0.0%,100.0%
,2628.,15262378 paola diz que se emocionou ao ver participantes com dolma,1,0.0%,1,0.0%,100.0%
,2629.,15463564 nova temporada do masterchef tem inicio dia 19,1,0.0%,1,0.0%,100.0%
,2630.,14469664 renatinha se arruma sozinha no camarim,1,0.0%,1,0.0%,100.0%
,2631.,15455163 suppli al telefono,1,0.0%,1,0.0%,100.0%
,2632.,15446538 operacao gisele bundchen faz modelo entrar no dubsmash,1,0.0%,1,0.0%,100.0%
,2633.,14856375 panico faz pegadinhas na rua,1,0.0%,1,0.0%,100.0%
,2634.,13182590 receita minuto bolo de macaxeira,1,0.0%,1,0.0%,100.0%
,2635.,15412651 amante de ali kemal vai a loja de comerciante,1,0.0%,1,0.0%,100.0%
,2636.,14967124 pagode da ofensa mexe com as pessoas na praia,1,0.0%,1,0.0%,100.0%
,2637.,15289666 mohamad arrisca mistura de comidas arabes e agrada chefs,1,0.0%,1,0.0%,100.0%
,2638.,15368841 prainha gente fina apresenta as melhores trollagens do verao,1,0.0%,1,0.0%,100.0%
,2639.,15458824 marina mantega bate papo com lu andrade,1,0.0%,1,0.0%,100.0%
,2640.,13183475 episodio 4   parte 2   04/05,1,0.0%,1,0.0%,100.0%
,2641.,"15042694 parte  3  apos segunda dose, mariana sente moleza e senta",1,0.0%,1,0.0%,100.0%
,2642.,15002907 babi testa inteligencia de candidatos e panico faz surpresa para vencedor,1,0.0%,1,0.0%,100.0%
,2643.,13177015 a prostituicao infantil em recife,1,0.0%,1,0.0%,100.0%
,2644.,14676192 danca 54,1,0.0%,1,0.0%,100.0%
,2645.,14578096 aprenda a preparar um bolo napolitano,1,0.0%,1,0.0%,100.0%
,2646.,15402595 2  jerusalem,1,0.0%,1,0.0%,100.0%
,2647.,15325174 ciclista e atingido de surpresa durante passeio,1,0.0%,1,0.0%,100.0%
,2648.,15402560 4  jerusalem,1,0.0%,1,0.0%,100.0%
,2649.,13182747 receita minuto galinhada,1,0.0%,1,0.0%,100.0%
,2650.,14285358 daniel bork ensina a preparar risole de carne,1,0.0%,1,0.0%,100.0%
,2651.,15423597 amanda confere drama das fas do one direction,1,0.0%,1,0.0%,100.0%
,2652.,14946183 mulher gravida tenta suicidio com 3 filhos no carro,1,0.0%,1,0.0%,100.0%
,2653.,15167283 3  kuala lumpur,1,0.0%,1,0.0%,100.0%
,2654.,14785359 o mundo segundo os brasileiros   helsinque   parte 2,1,0.0%,1,0.0%,100.0%
,2655.,15153977 perito analisa supostas gravacoes enviadas por michael jackson,1,0.0%,1,0.0%,100.0%
,2656.,15434446 fusun descobre celular que ali kemal deu para suas filhas,1,0.0%,1,0.0%,100.0%
,2657.,14584914 a turma do marcelo sem dente,1,0.0%,1,0.0%,100.0%
,2658.,14308806 carioca leva a pior no quem ri se ferra,1,0.0%,1,0.0%,100.0%
,2659.,15454408 onur discute com kerem por falhas na binyapi,1,0.0%,1,0.0%,100.0%
,2660.,15191464 anonimos e famosos se rebelam contra rodrigo hilbert,1,0.0%,1,0.0%,100.0%
,2661.,14405972 mingau quase sai na mao com novo contratado do agora e tarde,1,0.0%,1,0.0%,100.0%
,2662.,15023357 pitbull arrasta automovel com duas pessoas dentro,1,0.0%,1,0.0%,100.0%
,2663.,14262540 monica apor mostra bacalhau famoso em recife,1,0.0%,1,0.0%,100.0%
,2664.,15071098 bombeiros tentam resgatar homem preso em caverna,1,0.0%,1,0.0%,100.0%
,2665.,13873674 narizinho chama carol belli de patricinha,1,0.0%,1,0.0%,100.0%
,2666.,15463562 tava com saudades? o masterchef volta dia 19,1,0.0%,1,0.0%,100.0%
,2667.,15219817 camera flagra homem sendo esfaqueado na ndia,1,0.0%,1,0.0%,100.0%
,2668.,14672365 bolo integral de cenoura com laranja,1,0.0%,1,0.0%,100.0%
,2669.,15289667 picadinho de cecilia conquista os jurados do masterchef,1,0.0%,1,0.0%,100.0%
,2670.,13004106 gabriela e elias cantam no raul gil,1,0.0%,1,0.0%,100.0%
,2671.,14754052 chefs preparam receitas com lagarto no desafio dos 4,1,0.0%,1,0.0%,100.0%
,2672.,15271825 fogaca ensina estefano a tirar carne do caranguejo,1,0.0%,1,0.0%,100.0%
,2673.,15035987 marcelo d2 revela detalhes de seu reencontro com a banda planet hemp,1,0.0%,1,0.0%,100.0%
,2674.,14948862 panico desvenda o sucesso do lepo lepo,1,0.0%,1,0.0%,100.0%
,2675.,15164874 panico faz selfie com estranhos,1,0.0%,1,0.0%,100.0%
,2676.,15467214 1  nova zelandia,1,0.0%,1,0.0%,100.0%
,2677.,13049347 jovens talentos bia moraes encarna cristina aguilera,1,0.0%,1,0.0%,100.0%
,2678.,15232106 joao doria jr. entrevista jose janguie diniz  parte 3,1,0.0%,1,0.0%,100.0%
,2679.,15118852 3  adolescentes contam zoacoes por causa da aparencia,1,0.0%,1,0.0%,100.0%
,2680.,15061418 parte 2   mel leva vizinha para conhecer a igreja do metal,1,0.0%,1,0.0%,100.0%
,2681.,15380975 sacoles gourmet sao novidade em sp,1,0.0%,1,0.0%,100.0%
,2682.,15455437 masterchef estreia no dia 19 de maio na band,1,0.0%,1,0.0%,100.0%
,2683.,14286163 saulo fernandes leva trofeu band folia de melhor cantor,1,0.0%,1,0.0%,100.0%
,2684.,15443278 fusun tem pedido ignorado por empregada,1,0.0%,1,0.0%,100.0%
,2685.,14232610 otavio confere lancamento do 4g no brasil,1,0.0%,1,0.0%,100.0%
,2686.,"15306680 apos conversa com chefs, mohamad decide fazer nhoque",1,0.0%,1,0.0%,100.0%
,2687.,15311943 fotos de infancia mostram famosos em momentos estranhos,1,0.0%,1,0.0%,100.0%
,2688.,15310294 musicos tentam tirar rosana da hipnose durante musical,1,0.0%,1,0.0%,100.0%
,2689.,13049482 documento cqc estimulante sexual masculino,1,0.0%,1,0.0%,100.0%
,2690.,15299475 delegado max batalha comenta caso de johnny picadinho,1,0.0%,1,0.0%,100.0%
,2691.,13247570 marcelo tas responde a maryeva oliveira,1,0.0%,1,0.0%,100.0%
,2692.,15238032 sonda espacial rosetta faz selfie ao lado de cometa,1,0.0%,1,0.0%,100.0%
,2693.,15110123 dupla testa o maior toboagua do mundo,1,0.0%,1,0.0%,100.0%
,2694.,15130272 nando reis fala sobre vicio em drogas e morte de cassia eller,1,0.0%,1,0.0%,100.0%
,2695.,15387050 3  amsterda,1,0.0%,1,0.0%,100.0%
,2696.,15231791 natasha   embu guacu,1,0.0%,1,0.0%,100.0%
,2697.,14450902 vem ai o miss ceara 2013,1,0.0%,1,0.0%,100.0%
,2698.,15417221 sac do cqc testa qualidade dos extintores,1,0.0%,1,0.0%,100.0%
,2699.,14626875 jovem ensina a danilo gentili como se usa o google glass,1,0.0%,1,0.0%,100.0%
,2700.,14756320 leo lins mostra a fritada de james franco,1,0.0%,1,0.0%,100.0%
,2701.,15055246 sorvete de marshmallow,1,0.0%,1,0.0%,100.0%
,2702.,14785356 o mundo segundo os brasileiros   helsinque   parte 4,1,0.0%,1,0.0%,100.0%
,2703.,15392507 ratinho diz que gugu esta fazendo baixaria na tv,1,0.0%,1,0.0%,100.0%
,2704.,15313512 mundo gaturro  problema de mulheres,1,0.0%,1,0.0%,100.0%
,2705.,13000910 noivos escolhem os detalhes do casamento,1,0.0%,1,0.0%,100.0%
,2706.,15072832 musico de rua esbanja talento com um violao,1,0.0%,1,0.0%,100.0%
,2707.,13058102 receita minuto frango da flora,1,0.0%,1,0.0%,100.0%
,2708.,15321049 homem de 80 anos opta por ser virgem,1,0.0%,1,0.0%,100.0%
,2709.,15136807 mendigata causa com gringos na praia,1,0.0%,1,0.0%,100.0%
,2710.,15493671 clinica alema trata bichinhos de pelucia doentes,1,0.0%,1,0.0%,100.0%
,2711.,15182821 masterchef chega a band,1,0.0%,1,0.0%,100.0%
,2712.,15459479 4   washington,1,0.0%,1,0.0%,100.0%
,2713.,14777360 o mundo segundo os brasileiros   auckland   parte 7,1,0.0%,1,0.0%,100.0%
,2714.,15003194 papardele de forno com presunto,1,0.0%,1,0.0%,100.0%
,2715.,15402598 1  jerusalem,1,0.0%,1,0.0%,100.0%
,2716.,14799270 casinha de natal gingerbread,1,0.0%,1,0.0%,100.0%
,2717.,15477389 kerem discute com sua mae e seu irmao,1,0.0%,1,0.0%,100.0%
,2718.,15313753 elisa dificil acreditar que cheguei ate aqui,1,0.0%,1,0.0%,100.0%
,2719.,14809801 historia da criacao do penis e a top de 2013,1,0.0%,1,0.0%,100.0%
,2720.,14595550 parte 5   caze se veste igual a funkeiro da ostentacao,1,0.0%,1,0.0%,100.0%
,2721.,15401774 bolo detox,1,0.0%,1,0.0%,100.0%
,2722.,15005302 parte 1  mel encontra dificuldades com a camera na chegada ao rolezinho,1,0.0%,1,0.0%,100.0%
,2723.,15379413 band folia faz homenagem a claudia leitte,1,0.0%,1,0.0%,100.0%
,2724.,14182360 a liga mostra a diversas faces da rua augusta,1,0.0%,1,0.0%,100.0%
,2725.,15045083 labrador se diverte brincando com um balde,1,0.0%,1,0.0%,100.0%
,2726.,15401765 conheca a plantacao de flores comestiveis,1,0.0%,1,0.0%,100.0%
,2727.,15484486 kerem percebe que foi deixado por bennu,1,0.0%,1,0.0%,100.0%
,2728.,14864984 vesgo tenta reaproximar neymar e marquezine,1,0.0%,1,0.0%,100.0%
,2729.,"15455534 na tv, mulher acusa onur de ter lhe oferecido dinheiro em troca de sexo",1,0.0%,1,0.0%,100.0%
,2730.,14275133 marco luque provoca riso em 30 segundos,1,0.0%,1,0.0%,100.0%
,2731.,15486225 candidato escolhe fazer sobremesa e ouve provocacao de fogaca,1,0.0%,1,0.0%,100.0%
,2732.,14809038 escondidinho de carne seca,1,0.0%,1,0.0%,100.0%
,2733.,14954736 bolo de cerveja preta,1,0.0%,1,0.0%,100.0%
,2734.,15262430 slow motion aet mostra briga de rafinha com karinha bacchi em camera lenta,1,0.0%,1,0.0%,100.0%
,2735.,13052006 receita minuto festival de rocambole  parte 1,1,0.0%,1,0.0%,100.0%
,2736.,15485161 ex publicitario larga tudo pela culinaria,1,0.0%,1,0.0%,100.0%
,2737.,15299488 johnny picadinho e transferido para o cdp de mogi das cruzes,1,0.0%,1,0.0%,100.0%
,2738.,15473344 kaan fica sozinho na escola,1,0.0%,1,0.0%,100.0%
,2739.,14997173 s risos caando o jantar e confuso na rua,1,0.0%,1,0.0%,100.0%
,2740.,15203452 4  londres,1,0.0%,1,0.0%,100.0%
,2741.,15441579 bombom de colher,1,0.0%,1,0.0%,100.0%
,2742.,15487391 paola critica metodo de pesquisa de candidato,1,0.0%,1,0.0%,100.0%
,2743.,15444219 cookies de manteiga de amendoim,1,0.0%,1,0.0%,100.0%
,2744.,14971577 carre de porco e batatas torneadas com bacon,1,0.0%,1,0.0%,100.0%
,2745.,14794091 o mundo segundo os brasileiros   cote d azur   parte 3,1,0.0%,1,0.0%,100.0%
,2746.,15441581 sova bem feita garante um pao bonito e macio,1,0.0%,1,0.0%,100.0%
,2747.,14286308 especial tailandia rico aires tem aula de culinaria,1,0.0%,1,0.0%,100.0%
,2748.,13161581 eva andressa mostra seu treino para as pernas,1,0.0%,1,0.0%,100.0%
,2749.,15366488 brocolis com linguica e tutu de feijao,1,0.0%,1,0.0%,100.0%
,2750.,14686361 o mundo segundo os brasileiros   nairobi   parte 1,1,0.0%,1,0.0%,100.0%
,2751.,14577888 projeto abriga espacos para tratamento ao cancer de mama,1,0.0%,1,0.0%,100.0%
,2752.,15409347 proteste ja pastor desvia doacoes para casa de recuperacao,1,0.0%,1,0.0%,100.0%
,2753.,14961038 conserva de berinjela e mil folhas de berinjela,1,0.0%,1,0.0%,100.0%
,2754.,15456030 5  famosos discutem tamanho do bumbum,1,0.0%,1,0.0%,100.0%
,2755.,13181419 mingau leva mae de danilo no motel,1,0.0%,1,0.0%,100.0%
,2756.,14602112 o mundo segundo os brasileiros   atenas   parte 2,1,0.0%,1,0.0%,100.0%
,2757.,15478195 caminhao arrasta carro ao tentar fazer uma curva,1,0.0%,1,0.0%,100.0%
,2758.,15209444 luciana genro ninguem e a favor do aborto como metodo contraceptivo,1,0.0%,1,0.0%,100.0%
,2759.,15161171 cocker usa orelhas para roubar da mesa,1,0.0%,1,0.0%,100.0%
,2760.,"15164858 pagode da ofensa causa na liberdade, em sao paulo",1,0.0%,1,0.0%,100.0%
,2761.,15329741 cristian pior acompanha concurso de miss bumbum,1,0.0%,1,0.0%,100.0%
,2762.,14967293 amanteigado com recheio de doce de leite,1,0.0%,1,0.0%,100.0%
,2763.,15454816 proteste ja itu enfrenta grandes problemas na saude,1,0.0%,1,0.0%,100.0%
,2764.,15479542 kerem zomba de bennu e eles brigam,1,0.0%,1,0.0%,100.0%
,2765.,14469541 para onde vao as panicats desta vez?,1,0.0%,1,0.0%,100.0%
,2766.,14370915 joao doria jr. entrevista empreendedora bel pesce   parte 2,1,0.0%,1,0.0%,100.0%
,2767.,15268729 baianinha e zukerman desafiam o frances jerome jarre,1,0.0%,1,0.0%,100.0%
,2768.,13098977 fernanda souza pode aceitar proposta para posar nua,1,0.0%,1,0.0%,100.0%
,2769.,15342430 sardinha escabeche,1,0.0%,1,0.0%,100.0%
,2770.,14641536 bolo estrogonofe de chocolate com morangos,1,0.0%,1,0.0%,100.0%
,2771.,15379371 harmonia do samba e eleito o melhor grupo de pagode do carnaval 2015,1,0.0%,1,0.0%,100.0%
,2772.,15471068 faltam apenas 7 dias para o inicio da nova temporada de masterchef,1,0.0%,1,0.0%,100.0%
,2773.,14302982 andrea alfineta e diz que val serve caviar em prato de bolo,1,0.0%,1,0.0%,100.0%
,2774.,14234120 sabrina sato entrevista o homem mais velho do brasil,1,0.0%,1,0.0%,100.0%
,2775.,14379086 felipe andreoli entrevista a atriz vera fischer,1,0.0%,1,0.0%,100.0%
,2776.,14482554 produtora de plateia ve gente pelada apos ser hipnotizada,1,0.0%,1,0.0%,100.0%
,2777.,15456943 zeinef descobre que foi usada por inimigo de onur,1,0.0%,1,0.0%,100.0%
,2778.,14569251 guga noblat apresenta marco feliciano para sandra bullock,1,0.0%,1,0.0%,100.0%
,2779.,15350195 paisagista da dicas de como regar as plantas economizando agua,1,0.0%,1,0.0%,100.0%
,2780.,14335389 daniel bork prepara bolo farofa com banana,1,0.0%,1,0.0%,100.0%
,2781.,15440135 bastidores bancada inventa girias sexuais relacionadas a churrasco,1,0.0%,1,0.0%,100.0%
,2782.,15435821 sherazade e aprovada em outro emprego,1,0.0%,1,0.0%,100.0%
,2783.,15477418 yaman apanha de seu pai ao dizer que se casara com yansel,1,0.0%,1,0.0%,100.0%
,2784.,13367272 salada de arroz crocante,1,0.0%,1,0.0%,100.0%
,2785.,14740276 quem ri se ferra tem castigo de lamber janela suja,1,0.0%,1,0.0%,100.0%
,2786.,14559626 turma do marcelo sem dente 3.0,1,0.0%,1,0.0%,100.0%
,2787.,15437101 mae de onur diz que aceitaria casamento com sherazade,1,0.0%,1,0.0%,100.0%
,2788.,15021986 rita ora posa sensual para terry richardson,1,0.0%,1,0.0%,100.0%
,2789.,15199893 olho por olho da troco em quem se acha dono da rua,1,0.0%,1,0.0%,100.0%
,2790.,15441552 expedicao brasil gastronomico apresenta cadeia produtiva do alimento,1,0.0%,1,0.0%,100.0%
,2791.,15167376 2  thaide passa por batismo e e alvejado antes de disputa,1,0.0%,1,0.0%,100.0%
,2792.,15441216 6  seattle,1,0.0%,1,0.0%,100.0%
,2793.,14849441 o mundo segundo os brasileiros   praga   parte 3,1,0.0%,1,0.0%,100.0%
,2794.,15396021 passou na tv entra na polemica da cor do vestido,1,0.0%,1,0.0%,100.0%
