Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,1885.,15464804 odair jose conta sobre problemas com a censura,2,0.0%,1,0.0%,50.0%
,1886.,14454862 aprenda a fazer mandioca gratinada e linguica,2,0.0%,1,0.0%,50.0%
,1887.,14754645 designer disputara premio de r$ 100 mil   parte 1,2,0.0%,1,0.0%,50.0%
,1888.,15309277 lingua e cenoura sexy eliminam mohamad do masterchef,2,0.0%,1,0.0%,50.0%
,1889.,15477687 bastidores rafa cortez toca com musicos do cavalera conspiracy,2,0.0%,1,0.0%,50.0%
,1890.,15438879 carol narizinho vence as provas do apagao,2,0.0%,1,0.0%,50.0%
,1891.,14200766 carol belli e babi rossi se arrumam no camarim,2,0.0%,1,0.0%,50.0%
,1892.,15488210 indianos mergulham em rio toxico na busca por tesouros,2,0.0%,1,0.0%,50.0%
,1893.,13060728 netinho e daniela mercury cantam cidade eletrica,2,0.0%,1,0.0%,50.0%
,1894.,13061321 conheca o artesanato feito com folhas de coqueiro,2,0.0%,1,0.0%,50.0%
,1895.,15484228 ricota frita com molho de tomate,2,0.0%,1,0.0%,50.0%
,1896.,13089206 receita minuto ragu napolitano e ossobuco classico   parte,2,0.0%,1,0.0%,50.0%
,1897.,13424612 receita minuto bolo de fuba com goiabada,2,0.0%,1,0.0%,50.0%
,1898.,15422505 joao doria jr. entrevista reinaldo azevedo   parte 3,2,0.0%,1,0.0%,50.0%
,1899.,14293686 daniel bork ensina a preparar pao integral com aveia e mel,2,0.0%,1,0.0%,50.0%
,1900.,15461461 joao doria jr. entrevista fernanda feitosa   parte 1,2,0.0%,1,0.0%,50.0%
,1901.,15412683 onur conta a empregada que gostaria de voltar no tempo,2,0.0%,1,0.0%,50.0%
,1902.,15436872 fofura caes e gatos caem no sono,2,0.0%,1,0.0%,50.0%
,1903.,14454889 saiba como preparar um pastel de forno,2,0.0%,1,0.0%,50.0%
,1904.,14900015 bolo de copinho novidade nos casamentos,2,0.0%,1,0.0%,50.0%
,1905.,15443325 video flagra rihanna supostamente cheirando cocaina,2,0.0%,1,0.0%,50.0%
,1906.,14405974 carol zoccoli e daniel duncan participam da mesa vermelha,2,0.0%,1,0.0%,50.0%
,1907.,15115810 brasil vence a copa da cama elastica,2,0.0%,1,0.0%,50.0%
,1908.,14308821 teste do sofa,2,0.0%,1,0.0%,50.0%
,1909.,15423540 christian pior e amandinha brincam com looks de famosos,2,0.0%,1,0.0%,50.0%
,1910.,14865884 minusculos   episodio 30   o besouro e a batalha do esterco,2,0.0%,1,0.0%,50.0%
,1911.,15248557 silvana kieling faz inseminacao em porcas,2,0.0%,1,0.0%,50.0%
,1912.,"15306680 apos conversa com chefs, mohamad decide fazer nhoque",2,0.0%,1,0.0%,50.0%
,1913.,15306676 jacquin tenta roubar farofa de elisa e e impedido por ana paula,2,0.0%,1,0.0%,50.0%
,1914.,15018909 garoto se confunde e cumprimenta padre com um high five,2,0.0%,1,0.0%,50.0%
,1915.,15414121 kerem e onur se emocionam ao conversar sobre sherazade,2,0.0%,1,0.0%,50.0%
,1916.,15382318 mil e uma noites estreia na band em marco,2,0.0%,1,0.0%,50.0%
,1917.,13184105 maestro forro toca o hino nacional,2,0.0%,1,0.0%,50.0%
,1918.,15152144 ana paula padrao conta sobre sua carreira de jornalista,2,0.0%,1,0.0%,50.0%
,1919.,13246555 otavio mostra como funciona uma fabrica de salsichas,2,0.0%,1,0.0%,50.0%
,1920.,15058486 gostosas refazem cenas de pulp fiction,2,0.0%,1,0.0%,50.0%
,1921.,15108252 bolo cremoso de fuba,2,0.0%,1,0.0%,50.0%
,1922.,15458188 kaan pergunta a sherazade sobre onur,2,0.0%,1,0.0%,50.0%
,1923.,14528165 saiba como fazer uma mistura pronta para bolo de chocolate,2,0.0%,1,0.0%,50.0%
,1924.,15186022 goiabinhas,2,0.0%,1,0.0%,50.0%
,1925.,15482027 bennu diz a kerem que sabe sobre ele e sherazade,2,0.0%,1,0.0%,50.0%
,1926.,14194921 david cardoso imita mazzaropi,2,0.0%,1,0.0%,50.0%
,1927.,14707685 bolinho de chuva de leite condensado,2,0.0%,1,0.0%,50.0%
,1928.,14441992 renatinha sensualiza no camarim,2,0.0%,1,0.0%,50.0%
,1929.,15470755 zumbis invadem a cidade de getafe na espanha,2,0.0%,1,0.0%,50.0%
,1930.,14976174 confuso sobrinho conta a historia de cleopatra,2,0.0%,1,0.0%,50.0%
,1931.,14375757 aprenda a dancar o quadradinho de 8 no panico 3.0,2,0.0%,1,0.0%,50.0%
,1932.,14982526 lasanha gratinada de legumes,2,0.0%,1,0.0%,50.0%
,1933.,14769060 carne assada com cerveja preta,2,0.0%,1,0.0%,50.0%
,1934.,15422186 rafinha bastos e rafael cortez contam experiencias sexuais bizarras,2,0.0%,1,0.0%,50.0%
,1935.,14246083 narcisa da badalo antes de cha,2,0.0%,1,0.0%,50.0%
,1936.,15463939 polenta ao molho de frango,2,0.0%,1,0.0%,50.0%
,1937.,15468830 confira a segunda parte da entrevista com boni,2,0.0%,1,0.0%,50.0%
,1938.,14300960 veja dicas para organizar panelas,2,0.0%,1,0.0%,50.0%
,1939.,15008501 escondidinho de carne seca,2,0.0%,1,0.0%,50.0%
,1940.,15401436 lucas salles faz argentinos beijarem camisa da selecao brasileira e traveco,2,0.0%,1,0.0%,50.0%
,1941.,13127911 danilo gentili entrevista rodrigo lopes,2,0.0%,1,0.0%,50.0%
,1942.,15116738 amigos saem pra fazer test drive e destroem ferrari,2,0.0%,1,0.0%,50.0%
,1943.,15324955 retrospectiva veja tudo que aconteceu no proteste ja em 2014,2,0.0%,1,0.0%,50.0%
,1944.,14387383 daniel bork prepara macarronada de panela,2,0.0%,1,0.0%,50.0%
,1945.,"15028484 joao doria jr. entrevista roberto bielawski, da rede rascal   parte 1",2,0.0%,1,0.0%,50.0%
,1946.,15262356 sandra leva bronca de chefs por falta de comunicacao com equipe,2,0.0%,1,0.0%,50.0%
,1947.,13874977 conheca a mortadela mais tradicional de sao paulo,2,0.0%,1,0.0%,50.0%
,1948.,15467800 torta de palmito e ervilha,2,0.0%,1,0.0%,50.0%
,1949.,15092345 quindim tradicional,2,0.0%,1,0.0%,50.0%
,1950.,15368845 facetruque sacaneia gata com trigemeos,2,0.0%,1,0.0%,50.0%
,1951.,15408041 mr. catra participa do apagao e segura linguica,2,0.0%,1,0.0%,50.0%
,1952.,14477050 babi da uma arrumadinha no biquini no camarim do 3.0,2,0.0%,0,0.0%,0.0%
,1953.,13049542 retrospectiva cqc 2010 os melhores momentos de monica iozzi,2,0.0%,0,0.0%,0.0%
,1954.,14455819 renata fan mostra o ensaio fotografico do jogo aberto,2,0.0%,0,0.0%,0.0%
,1955.,15491891 conheca o famoso artesanato mineiro em tiradentes,2,0.0%,0,0.0%,0.0%
,1956.,12983422 receita minuto bolo nega maluca com ganache de chocolate,2,0.0%,0,0.0%,0.0%
,1957.,14598375 aprenda a fazer um bolo biscoito crocante de chocolate,2,0.0%,0,0.0%,0.0%
,1958.,15421495 empadao de palmito,2,0.0%,0,0.0%,0.0%
,1959.,14654226 sabrina vence concurso e beija tereza brant,2,0.0%,0,0.0%,0.0%
,1960.,14664318 publico vai escolher se tereza brant se vestira de menina,2,0.0%,0,0.0%,0.0%
,1961.,15131401 frango grelhado ao molho de laranja,2,0.0%,0,0.0%,0.0%
,1962.,15461484 joao doria jr. entrevista washington cinel   parte 1,2,0.0%,0,0.0%,0.0%
,1963.,15177439 karen porfiro e coroada miss minas gerais 2014,2,0.0%,0,0.0%,0.0%
,1964.,13131069 receita minuto espetinhos gourmet,2,0.0%,0,0.0%,0.0%
,1965.,15100190 cachorro vomita anel de casamento perdido ha cinco anos,2,0.0%,0,0.0%,0.0%
,1966.,13138690 murilo couto faz teste do sofa,2,0.0%,0,0.0%,0.0%
,1967.,14224523 aprenda a preparar pudim de tapioca,2,0.0%,0,0.0%,0.0%
,1968.,14702831 verdade ou mito penis pode ter tamanho aumentado com tijolo?,2,0.0%,0,0.0%,0.0%
,1969.,15448866 bolo queijadinha sem gluten,2,0.0%,0,0.0%,0.0%
,1970.,13371236 receita minuto nhocao recheado no pano,2,0.0%,0,0.0%,0.0%
,1971.,15252935 elton antunes   suzano,2,0.0%,0,0.0%,0.0%
,1972.,14450947 eduardo sterblitch e o despertado do acorda meninu,2,0.0%,0,0.0%,0.0%
,1973.,13167556 fronteiras  liga 3,2,0.0%,0,0.0%,0.0%
,1974.,14325732 cqc estreia com briga entre monica iozzi e dani calabresa,2,0.0%,0,0.0%,0.0%
,1975.,13021381 receita minuto focaccia italiana tradicional,2,0.0%,0,0.0%,0.0%
,1976.,14409304 conheca dicas para arrumar e decorar sua cozinha,2,0.0%,0,0.0%,0.0%
,1977.,15150425 pudim de pao com tamaras,2,0.0%,0,0.0%,0.0%
,1978.,12989373 chef ensina a preparar mezzaluna de mussarela de bufala,2,0.0%,0,0.0%,0.0%
,1979.,15176447 montanha russa,2,0.0%,0,0.0%,0.0%
,1980.,15367779 cheesecake de ricota,2,0.0%,0,0.0%,0.0%
,1981.,12983993 cantor sertanejo pode sair do armario,2,0.0%,0,0.0%,0.0%
,1982.,15351642 mousse de limao siciliano,2,0.0%,0,0.0%,0.0%
,1983.,14435823 o jason em pele de predador se revela,2,0.0%,0,0.0%,0.0%
,1984.,14679394 conheca as coelhinhas da playboy que amam couro,2,0.0%,0,0.0%,0.0%
,1985.,15360529 panico causa nas praias do brasil,2,0.0%,0,0.0%,0.0%
,1986.,15459486 2  washington,2,0.0%,0,0.0%,0.0%
,1987.,15467031 erick jacquin fala sobre exercicios na academia,2,0.0%,0,0.0%,0.0%
,1988.,14528122 daniel bork prepara um bolo de caneca,2,0.0%,0,0.0%,0.0%
,1989.,15397856 ovo de pascoa de coracao rendado recheado com trufa de frutas vermelhas,2,0.0%,0,0.0%,0.0%
,1990.,15290845 como expor em uma galeria de arte,2,0.0%,0,0.0%,0.0%
,1991.,15204408 transexual diz namorar sosia de lucas lucco,2,0.0%,0,0.0%,0.0%
,1992.,14462997 documento da semana acidentes com ciclistas,2,0.0%,0,0.0%,0.0%
,1993.,14651458 torta de bolinho de bacalhau,2,0.0%,0,0.0%,0.0%
,1994.,14590856 claquete homenageia 25 anos de morte do chacrinha,2,0.0%,0,0.0%,0.0%
,1995.,13183548 receita minuto caponata de berinjela,2,0.0%,0,0.0%,0.0%
,1996.,15203448 3  londres,2,0.0%,0,0.0%,0.0%
,1997.,14986984 paezinhos de azeitonas verdes,2,0.0%,0,0.0%,0.0%
,1998.,15446855 recheios de sanduiches,2,0.0%,0,0.0%,0.0%
,1999.,15169046 peito de frango com cuscuz marroquino e guacamole,2,0.0%,0,0.0%,0.0%
,2000.,14487744 aprenda a fazer pratos afrodisiacos para o dia dos namorados,2,0.0%,0,0.0%,0.0%
,2001.,14716828 danilo da dinheiro para a plateia,2,0.0%,0,0.0%,0.0%
,2002.,15025947 fabio rabin fala sobre uso de drogas e defende theo becker,2,0.0%,0,0.0%,0.0%
,2003.,14585203 aprenda a fazer uma torta de brownie com mousse de morango,2,0.0%,0,0.0%,0.0%
,2004.,14762775 lasanha de calabresa e catupiry,2,0.0%,0,0.0%,0.0%
,2005.,14300540 propaganda em panico,2,0.0%,0,0.0%,0.0%
,2006.,12984517 otavio mesquita visita museu de carros antigos,2,0.0%,0,0.0%,0.0%
,2007.,15313844 candidatas apresentam entradas para avaliacao de jurados,2,0.0%,0,0.0%,0.0%
,2008.,15251355 siri mole crocante,2,0.0%,0,0.0%,0.0%
,2009.,15427859 torta vegetariana,2,0.0%,0,0.0%,0.0%
,2010.,12993499 julio fashion na feira?,2,0.0%,0,0.0%,0.0%
,2011.,13141234 joao doria jr. entrevista waldemar verdi junior  parte 1,2,0.0%,0,0.0%,0.0%
,2012.,14744899 pao de batata recheado com peito de peru,2,0.0%,0,0.0%,0.0%
,2013.,15037066 evandro santo prepara sardinha frita,2,0.0%,0,0.0%,0.0%
,2014.,14595564 danilo gentili recebe mais uma comenda,2,0.0%,0,0.0%,0.0%
,2015.,13063914 quinto lugar apresentador nao aguenta e solta pum ao vivo,2,0.0%,0,0.0%,0.0%
,2016.,15384679 patrick maia entrevista pessoas com microfone fedendo,2,0.0%,0,0.0%,0.0%
,2017.,15164873 mendigata tenta arranjar dinheiro em ibiza para voltar ao brasil,2,0.0%,0,0.0%,0.0%
,2018.,15023924 parte 2  catra apita jogo de futebol entre garotas de biquini,2,0.0%,0,0.0%,0.0%
,2019.,15386265 torta de frango e presunto,2,0.0%,0,0.0%,0.0%
,2020.,14832167 bola fica pelado em pegadinha de aniversario,2,0.0%,0,0.0%,0.0%
,2021.,15401460 proteste ja ma conduta de mineradora faz comunidade ser envenenada,2,0.0%,0,0.0%,0.0%
,2022.,14302820 veja a integra do mulheres ricas 3.0 com andrea nobrega,2,0.0%,0,0.0%,0.0%
,2023.,14834976 bolo de carne recheado,2,0.0%,0,0.0%,0.0%
,2024.,15221341 joao doria jr. entrevista viviane senna   parte 3,2,0.0%,0,0.0%,0.0%
,2025.,13157611 receita minuto pave napolitano,2,0.0%,0,0.0%,0.0%
,2026.,13138065 top 3 os piores casos de racismo entre famosos,2,0.0%,0,0.0%,0.0%
,2027.,14654585 quibe de soja recheado e assado,2,0.0%,0,0.0%,0.0%
,2028.,13158636 pao das veias,2,0.0%,0,0.0%,0.0%
,2029.,13161291 receita minuto massa de pao de lo temperado   parte 2,2,0.0%,0,0.0%,0.0%
,2030.,15255644 bolo de churros,2,0.0%,0,0.0%,0.0%
,2031.,14216696 carol belli e babi sensualizam no camarim,2,0.0%,0,0.0%,0.0%
,2032.,14328842 daniel bork prepara torta de mandioca com carne moida,2,0.0%,0,0.0%,0.0%
,2033.,14261471 daniel bork ensina a preparar peito de frango recheado,2,0.0%,0,0.0%,0.0%
,2034.,14683449 otavio mesquita acompanha gravacao do quem fica em pe,2,0.0%,0,0.0%,0.0%
,2035.,14492976 juliana faz ensaio sensual para o namorado,2,0.0%,0,0.0%,0.0%
,2036.,"14277242 dance largadinho, da claudia leitte",2,0.0%,0,0.0%,0.0%
,2037.,14723677 batatas a marguerita,2,0.0%,0,0.0%,0.0%
,2038.,15164823 vesgo e zukerman tentam criar grupo de whatsapp com famosos,2,0.0%,0,0.0%,0.0%
,2039.,14252739 daniel bork ensina a preparar bomba de chocolate,2,0.0%,0,0.0%,0.0%
,2040.,14631408 pastor diz que gosta de fazer piadas sobre relacionamentos,2,0.0%,0,0.0%,0.0%
,2041.,"14329894 para homenagear filho, pai faz tatuagem do pe do garoto",2,0.0%,0,0.0%,0.0%
,2042.,14286306 aprenda a preparar pave de pacoquinha,2,0.0%,0,0.0%,0.0%
,2043.,14994655 gui grava clipe sensual de thalita zampirolli no panico na ilha,2,0.0%,0,0.0%,0.0%
,2044.,"15140661 3  apos  jantar romantico, clima esquenta",2,0.0%,0,0.0%,0.0%
,2045.,13368036 jeffersong sai distribuindo curriculos,2,0.0%,0,0.0%,0.0%
,2046.,14810043 risoto de camarao,2,0.0%,0,0.0%,0.0%
,2047.,15087759 ie ie falha em mais uma missao do panico na band,2,0.0%,0,0.0%,0.0%
,2048.,15327951 panqueca de batata doce com pimenta e limao,2,0.0%,0,0.0%,0.0%
,2049.,15461486 joao doria jr. entrevista washington cinel   parte 2,2,0.0%,0,0.0%,0.0%
,2050.,14973098 papo de cozinha,2,0.0%,0,0.0%,0.0%
,2051.,15106275 confira as finalistas da cama elastica do panico,2,0.0%,0,0.0%,0.0%
,2052.,15450142 pastel de escarola,2,0.0%,0,0.0%,0.0%
,2053.,14612050 monica iozzi cai na agua com fabio porchat e tata werneck,2,0.0%,0,0.0%,0.0%
,2054.,13091091 receita minuto bolo de coco,2,0.0%,0,0.0%,0.0%
,2055.,15118770 7  toquio,2,0.0%,0,0.0%,0.0%
,2056.,15312592 top five pastor explicando masturbacao feminina chega ao 1 lugar,2,0.0%,0,0.0%,0.0%
,2057.,15139228 maminha na pressao,2,0.0%,0,0.0%,0.0%
,2058.,15098287 andressa urach diz que com dinheiro nao existe mulher feia,2,0.0%,0,0.0%,0.0%
,2059.,15368841 prainha gente fina apresenta as melhores trollagens do verao,2,0.0%,0,0.0%,0.0%
,2060.,15453681 aline vence babi no panicat_quot;s show,2,0.0%,0,0.0%,0.0%
,2061.,14865309 barrinha de cereais,2,0.0%,0,0.0%,0.0%
,2062.,14740573 aprenda a fazer um bolinho de macarrao com as sobras do jantar,2,0.0%,0,0.0%,0.0%
,2063.,15406490 ntegra   13/03/2015,2,0.0%,0,0.0%,0.0%
,2064.,13062771 receita minuto pao salgado recheado com espinafre,2,0.0%,0,0.0%,0.0%
,2065.,13109704 tas o problema do careca e ele decidir ser careca,2,0.0%,0,0.0%,0.0%
,2066.,13136441 garota ouve a propria voz pela primeira vez aos 29 anos,2,0.0%,0,0.0%,0.0%
,2067.,13060773 cqc discute lei que proibe dar palmada em crianca,2,0.0%,0,0.0%,0.0%
,2068.,15148065 suspeito de matar mc daleste conversa com o ta na tela,2,0.0%,0,0.0%,0.0%
,2069.,14832174 panico faz pegadinha com participantes de a fazenda,2,0.0%,0,0.0%,0.0%
,2070.,13002980 formigas podem transmitir doencas,2,0.0%,0,0.0%,0.0%
,2071.,14870969 bruschetas de espinafre,2,0.0%,0,0.0%,0.0%
,2072.,15344990 panico ganha integrante com pegadinha de carioca,2,0.0%,0,0.0%,0.0%
,2073.,13161228 o mundo segundo os brasileiros   berlim   parte 1,2,0.0%,0,0.0%,0.0%
,2074.,15020740 capotes ornamentais mendigata leva o melhor tombo,2,0.0%,0,0.0%,0.0%
,2075.,15237337 especialista ensina a desvendar comportamentos pelos gestos das pessoas,2,0.0%,0,0.0%,0.0%
,2076.,13130707 top 3 crimes hediondos,2,0.0%,0,0.0%,0.0%
,2077.,"14761146 lombo a mineira, tutu de feijao e farofa de banana da terra",2,0.0%,0,0.0%,0.0%
,2078.,14619773 babi rossi se arruma no camarim,2,0.0%,0,0.0%,0.0%
,2079.,13138702 priscila mallmann faz teste do sofa para assistente de palco,2,0.0%,0,0.0%,0.0%
,2080.,13006068 amado severo atropela a sogra,2,0.0%,0,0.0%,0.0%
,2081.,15273247 paola carosella conta ja ter sido convidada para posar nua,2,0.0%,0,0.0%,0.0%
,2082.,14693105 misses desfilam de maio em belo horizonte,2,0.0%,0,0.0%,0.0%
,2083.,14794173 monica avalia a educacao brasileira,2,0.0%,0,0.0%,0.0%
,2084.,15491744 aline mineiro danca varios estilos e levanta plateia no panicat´s show,2,0.0%,0,0.0%,0.0%
,2085.,13181683 top 3 famosos que se suicidaram,2,0.0%,0,0.0%,0.0%
,2086.,15420608 fusun surta ao ver sua filha chorando,2,0.0%,0,0.0%,0.0%
,2087.,14297921 daniel bork ensina a preparar bolo de fuba com queijo,2,0.0%,0,0.0%,0.0%
,2088.,13016644 receita minuto costela na moranga,2,0.0%,0,0.0%,0.0%
,2089.,13154540 modelo transexual fala de relacionamento com jogador de fute,2,0.0%,0,0.0%,0.0%
,2090.,13441196 apresentadores do a hora do ronco respondem internautas,2,0.0%,0,0.0%,0.0%
,2091.,14856606 mosaico de gelatina colorida,2,0.0%,0,0.0%,0.0%
,2092.,15039864 seu barriga encara o poderoso castiga,2,0.0%,0,0.0%,0.0%
,2093.,15310290 passou na tv marquito se revolta com bullying feito por ratinho,2,0.0%,0,0.0%,0.0%
,2094.,15483895 carol dias vence o panicat´s show,2,0.0%,0,0.0%,0.0%
,2095.,"15307976 ngela bismarchi sobre virgindade doeu mais agora, porque foi por amor",2,0.0%,0,0.0%,0.0%
,2096.,13369784 receita minuto bolo de laranja,2,0.0%,0,0.0%,0.0%
,2097.,14610714 babi exibe as curvas no camarim,2,0.0%,0,0.0%,0.0%
,2098.,14262545 aprenda a preparar escondidinho de pernil,2,0.0%,0,0.0%,0.0%
,2099.,15375082 aprenda a dancar gordinho gostoso para o carnaval,2,0.0%,0,0.0%,0.0%
,2100.,"13129920 pao, a padaria artesanal organica",2,0.0%,0,0.0%,0.0%
,2101.,13157568 receita minuto bombocado de laranja,2,0.0%,0,0.0%,0.0%
,2102.,14451163 saiba como eliminar cheiros desagradaveis da sua cozinha,2,0.0%,0,0.0%,0.0%
,2103.,14217770 rafael cortez faz teste da pobreza com mulheres ricas,2,0.0%,0,0.0%,0.0%
,2104.,14282583 fafa de belem canta com emilio santiago,2,0.0%,0,0.0%,0.0%
,2105.,13182523 receita minuto cinnamon roll com frutas flambadas,2,0.0%,0,0.0%,0.0%
,2106.,15241949 re molinaro se recusa a tirar parte de cima do biquini em danca da chuva,2,0.0%,0,0.0%,0.0%
,2107.,15475623 renata fan apresenta os jurados do miss sao paulo 2015,2,0.0%,0,0.0%,0.0%
,2108.,15486232 mae entrega avental para filho classificado,2,0.0%,0,0.0%,0.0%
,2109.,15247894 pao australiano,2,0.0%,0,0.0%,0.0%
,2110.,15312877 finalistas do masterchef falam da ansiedade para a grande final,2,0.0%,0,0.0%,0.0%
,2111.,"14461636 guilherme santana vai para a banheira, dessa vez com carol",2,0.0%,0,0.0%,0.0%
,2112.,14185905 daniel bork prepara carne assada recheada com ovo e farofa,2,0.0%,0,0.0%,0.0%
,2113.,13367874 receita minuto pudim de chocolate branco,2,0.0%,0,0.0%,0.0%
,2114.,13259400 otavio visita a casa do traficante pablo escobar   parte 2,2,0.0%,0,0.0%,0.0%
,2115.,14920099 gusttavo lima estreia seu proprio bloco em salvador,2,0.0%,0,0.0%,0.0%
,2116.,15015114 agora e tarde lanca campanha para arrumar namorado para vivi fernandes,2,0.0%,0,0.0%,0.0%
,2117.,14436135 aprenda a fazer empanados de frango,2,0.0%,0,0.0%,0.0%
,2118.,14702838 gui santana vence disputa e carioca ameaca sair do panico,2,0.0%,0,0.0%,0.0%
,2119.,15324937 programa relembra melhores momentos de acao de 2014,2,0.0%,0,0.0%,0.0%
,2120.,"15214338 atracao internacional, emin canta a musica amor no miss brasil",2,0.0%,0,0.0%,0.0%
,2121.,14452972 documento da semana homofobia no brasil,2,0.0%,0,0.0%,0.0%
,2122.,13371867 o que uma menina precisa para ser miss brasil?,2,0.0%,0,0.0%,0.0%
,2123.,15314549 jessica nobre faz ensaio sensual para a trip,2,0.0%,0,0.0%,0.0%
,2124.,15380989 peito de frango com maca e cheddar,2,0.0%,0,0.0%,0.0%
,2125.,14333885 flavia ferrari da dicas para deixar a louca mais higienizada,2,0.0%,0,0.0%,0.0%
,2126.,14792858 babi muniz volta ao panico e se vinga de bola e bolinha,2,0.0%,0,0.0%,0.0%
,2127.,15122692 empadao goiano e mais uma das delicias de goias,2,0.0%,0,0.0%,0.0%
,2128.,15181594 nicole bahls e amandinha mostram fotos de famosos pelados,2,0.0%,0,0.0%,0.0%
,2129.,14296470 daniel bork ensina a preparar rosca caracol de coco,2,0.0%,0,0.0%,0.0%
,2130.,15150975 outro mascarado e encontrado em show de daleste,2,0.0%,0,0.0%,0.0%
,2131.,13156281 aprenda a fazer uma maquiagem de miss,2,0.0%,0,0.0%,0.0%
,2132.,13058899 culinaria para diabeticos estrogonofe,2,0.0%,0,0.0%,0.0%
,2133.,"14485572 brasileiros mostram a vida em luanda, capital de angola",2,0.0%,0,0.0%,0.0%
,2134.,15281578 como livrar o seu gatinho das pulgas usando um galo,2,0.0%,0,0.0%,0.0%
,2135.,14635391 felipe neto conta como quase foi processado por preta gil,2,0.0%,0,0.0%,0.0%
,2136.,"15280939 jurados elogiam prato, mas criticam inseguranca de elisa",2,0.0%,0,0.0%,0.0%
,2137.,15299906 gabi levinnt tira a roupa no final do agora e tarde,2,0.0%,0,0.0%,0.0%
,2138.,13368875 receita minuto quiche,2,0.0%,0,0.0%,0.0%
,2139.,13089776 escolha sua miss preferida pelos pes,2,0.0%,0,0.0%,0.0%
,2140.,14840196 gui santana encontra carol no uruguai,2,0.0%,0,0.0%,0.0%
,2141.,15185210 pastor choca evangelicos ao se apresentar em culto,2,0.0%,0,0.0%,0.0%
,2142.,14807360 gil brother away ensina como lidar com o bullying,2,0.0%,0,0.0%,0.0%
,2143.,14376917 saiba como preparar o arroz rabe,2,0.0%,0,0.0%,0.0%
,2144.,15450175 ragu de frango com polenta,2,0.0%,0,0.0%,0.0%
,2145.,14909598 bell marques canta diga que valeu,2,0.0%,0,0.0%,0.0%
,2146.,15221030 pe de zumbi,2,0.0%,0,0.0%,0.0%
,2147.,13877172 nemfu neto,2,0.0%,0,0.0%,0.0%
,2148.,13157608 receita minuto frango na panela de pressao,2,0.0%,0,0.0%,0.0%
,2149.,13065863 receita minuto sardinha na panela de pressao,2,0.0%,0,0.0%,0.0%
,2150.,"14301563 val, cozete e aeileen sao convidadas para cha da tarde",2,0.0%,0,0.0%,0.0%
,2151.,"15231631 torta de queijo, aspargos e atum",2,0.0%,0,0.0%,0.0%
,2152.,15470114 fa se depila no palco por prancha de medina,2,0.0%,0,0.0%,0.0%
,2153.,13181615 panicats se arrumam no camarim,2,0.0%,0,0.0%,0.0%
,2154.,13090862 receita minuto flores de acucar (parte 1),2,0.0%,0,0.0%,0.0%
,2155.,14401032 chef joao leme prepara pato com cerveja preta no claquete,2,0.0%,0,0.0%,0.0%
,2156.,15203452 4  londres,2,0.0%,0,0.0%,0.0%
,2157.,15208167 50 perguntas tem confissoes sexuais de ze celso,2,0.0%,0,0.0%,0.0%
,2158.,"15291074 pitty fui convidada pra posar nua, mas nao gosto de como retratam a mulher",2,0.0%,0,0.0%,0.0%
,2159.,14669335 nhoque de batata doce com provolone ao molho picante,2,0.0%,0,0.0%,0.0%
,2160.,14359918 aprenda a fazer torta americana de limao,2,0.0%,0,0.0%,0.0%
,2161.,13098435 receita minuto brigadeiro profissional,2,0.0%,0,0.0%,0.0%
,2162.,14976211 silvio estreia trolla tudo por dinheiro,2,0.0%,0,0.0%,0.0%
,2163.,14233244 fernanda motta conta como comecou a carreira de modelo,2,0.0%,0,0.0%,0.0%
,2164.,13470210 faca um pudim de queijo no liquidificador,2,0.0%,0,0.0%,0.0%
,2165.,14303370 veja como e feito o botijao de gas,2,0.0%,0,0.0%,0.0%
,2166.,12984534 seducao   parte 3,2,0.0%,0,0.0%,0.0%
,2167.,14319799 gominho tem aula de etiqueta com regina manssur,2,0.0%,0,0.0%,0.0%
,2168.,14768763 cqc se vinga dos flanelinhas,2,0.0%,0,0.0%,0.0%
,2169.,14793134 bolo rapido de macaxeira,2,0.0%,0,0.0%,0.0%
,2170.,14580933 danilo faz piada com roberto justus cobrindo manifestacoes,2,0.0%,0,0.0%,0.0%
,2171.,15268794 panicats fazem ensaio sensual do exorcista na fazendinha maldita,2,0.0%,0,0.0%,0.0%
,2172.,15435530 bebe fica chocado ao ver galinha botar ovos coloridos,2,0.0%,0,0.0%,0.0%
,2173.,14307000 juliana foi eleita assistente de palco apos dura batalha,2,0.0%,0,0.0%,0.0%
,2174.,15478882 mohamad relembra momentos no masterchef,2,0.0%,0,0.0%,0.0%
,2175.,13046379 receita minuto biscoitos natalinos   parte 1,2,0.0%,0,0.0%,0.0%
,2176.,14677612 sobrecoxa de parmesao no ninho de macarrao,2,0.0%,0,0.0%,0.0%
,2177.,14760847 the voice fina danilo canta para filha de mingau,2,0.0%,0,0.0%,0.0%
,2178.,14576400 edu sterblitch arma encontro entre gui santana e carol dias,2,0.0%,0,0.0%,0.0%
,2179.,14686781 sergio mallandro cai na pegadinha do cqc,2,0.0%,0,0.0%,0.0%
,2180.,15382159 joao doria jr. entrevista elisa fernandes  parte 1,2,0.0%,0,0.0%,0.0%
,2181.,13371302 jeffersong pede conselho para geisy arruda,2,0.0%,0,0.0%,0.0%
,2182.,15217032 cientistas garantem que verme gigante e real,2,0.0%,0,0.0%,0.0%
,2183.,15327180 aprenda a fazer um suco para ter um bronzeado saudavel,2,0.0%,0,0.0%,0.0%
