Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,2265.,15234765 proteste ja mineradora bota em risco dunas em santa catarina,1,0.0%,1,0.0%,100.0%
,2266.,13014622 palavras cruzadas fernanda abreu x heloisa faissol,1,0.0%,1,0.0%,100.0%
,2267.,15443067 burhan descobre que fusun superfaturou contas da casa,1,0.0%,1,0.0%,100.0%
,2268.,15463220 onur negocia retratacao com erdal,1,0.0%,1,0.0%,100.0%
,2269.,14404966 daniel bork ensina a preparar pao de chocolate com avelas,1,0.0%,1,0.0%,100.0%
,2270.,15200752 masterchef brasil tem nova vinheta,1,0.0%,1,0.0%,100.0%
,2271.,15440863 advogado de burhan diz que yansel deve devolver a casa dada por ali kemal,1,0.0%,1,0.0%,100.0%
,2272.,15298538 diego arrebola explica vinhos e harmonizacao de pratos,1,0.0%,1,0.0%,100.0%
,2273.,15464184 ali kemal revela a fusun que engravidou a amante,1,0.0%,1,0.0%,100.0%
,2274.,15376092 wesley safadao acontecem coisas loucas no carnaval de recife,1,0.0%,1,0.0%,100.0%
,2275.,15098604 arepas colombianas,1,0.0%,1,0.0%,100.0%
,2276.,14317699 narcisa diz que aeileen sera madonna do sertao,1,0.0%,1,0.0%,100.0%
,2277.,14740568 creme de avela diet,1,0.0%,1,0.0%,100.0%
,2278.,15175543 homem se casa com tres irmas e tem 51 filhos,1,0.0%,1,0.0%,100.0%
,2279.,15425492 quenianos fazem trabalho mais nojento do mundo,1,0.0%,1,0.0%,100.0%
,2280.,15309262 elisa experimenta figado pela primeira vez e descobre que carne esta crua,1,0.0%,1,0.0%,100.0%
,2281.,15157199 apresentadora fala demais quando intervalo e chamado e nao vai ao ar,1,0.0%,1,0.0%,100.0%
,2282.,13156591 os 25 anos da escola de culinaria do chef alvaro rodrigues (,1,0.0%,1,0.0%,100.0%
,2283.,15447602 proteste ja ponte causa controversia em guarulhos,1,0.0%,1,0.0%,100.0%
,2284.,15184175 1  berlim,1,0.0%,1,0.0%,100.0%
,2285.,13040411 a liga milionarios   parte 5,1,0.0%,1,0.0%,100.0%
,2286.,14576400 edu sterblitch arma encontro entre gui santana e carol dias,1,0.0%,1,0.0%,100.0%
,2287.,14794088 o mundo segundo os brasileiros   cote d azur   parte 2,1,0.0%,1,0.0%,100.0%
,2288.,15253712 jurados elogiam frango com amendoas de mohamad,1,0.0%,1,0.0%,100.0%
,2289.,"15309237 fogaca, carosella e jacquin ajudam participantes a finalizarem seus pratos",1,0.0%,1,0.0%,100.0%
,2290.,15005349 parte 2  caze tenta se depilar para entrar na pele de um crossdresser,1,0.0%,1,0.0%,100.0%
,2291.,15427841 pao assado na panela,1,0.0%,1,0.0%,100.0%
,2292.,12983648 stephanie choate no musical galinha pintadinha,1,0.0%,1,0.0%,100.0%
,2293.,15441594 bolo pelado vegano,1,0.0%,1,0.0%,100.0%
,2294.,13369389 veja o top five desta semana  17/09/2012,1,0.0%,1,0.0%,100.0%
,2295.,15262356 sandra leva bronca de chefs por falta de comunicacao com equipe,1,0.0%,1,0.0%,100.0%
,2296.,15416065 mari gonzalez entrevista cachorro skatista,1,0.0%,1,0.0%,100.0%
,2297.,14606559 saiba como fazer um petit gateau de chocolate,1,0.0%,1,0.0%,100.0%
,2298.,14465658 passou na tv o roubo da carteira do suplicy,1,0.0%,1,0.0%,100.0%
,2299.,15116743 manobrista de hotel destroi lamborghini,1,0.0%,1,0.0%,100.0%
,2300.,13136169 agora e tarde busca assistente de palco,1,0.0%,1,0.0%,100.0%
,2301.,13052761 receita minuto pudim de pao salgado e doce   parte 1,1,0.0%,1,0.0%,100.0%
,2302.,14599513 capa da playboy mexicana mostra fotos sensuais,1,0.0%,1,0.0%,100.0%
,2303.,15306688 tapioca de jaime recebe muitos elogios dos jurados,1,0.0%,1,0.0%,100.0%
,2304.,"15313766 jacquin vai ser um natal japones, a comida vai ser crua",1,0.0%,1,0.0%,100.0%
,2305.,14478550 descubra o que e compulsao alimentar,1,0.0%,1,0.0%,100.0%
,2306.,15195450 4  hong kong,1,0.0%,1,0.0%,100.0%
,2307.,15427868 burhan da tapa em ali kemal apos descobrir traicao,1,0.0%,1,0.0%,100.0%
,2308.,15371479 6  dublin,1,0.0%,1,0.0%,100.0%
,2309.,14680283 murilo couto lambuza vivi fernandez,1,0.0%,1,0.0%,100.0%
,2310.,14694735 danca 107,1,0.0%,1,0.0%,100.0%
,2311.,15237169 henrique fogaca pede receita da sobremesa de flavio,1,0.0%,1,0.0%,100.0%
,2312.,15226561 idade de estefano se torna problema na equipe vermelha,1,0.0%,1,0.0%,100.0%
,2313.,14834976 bolo de carne recheado,1,0.0%,1,0.0%,100.0%
,2314.,15376096 ivete sangalo faz piada com o hit de carnaval muricoca,1,0.0%,1,0.0%,100.0%
,2315.,15309234 henrique fogaca supervisiona coccao do foie gras de mohamad e aprova,1,0.0%,1,0.0%,100.0%
,2316.,14688222 parte 7   mariana se impressiona com sensacoes em ginastica intima,1,0.0%,1,0.0%,100.0%
,2317.,15149986 1  bali,1,0.0%,1,0.0%,100.0%
,2318.,15276179 veja seios balancando e passos de danca no slow motion do aet,1,0.0%,1,0.0%,100.0%
,2319.,15382318 mil e uma noites estreia na band em marco,1,0.0%,1,0.0%,100.0%
,2320.,15226811 paola se emociona apos eliminacao de isabela britto,1,0.0%,1,0.0%,100.0%
,2321.,15234783 lucas nao segura nervosismo ao entrevistar selton mello e wagner moura,1,0.0%,1,0.0%,100.0%
,2322.,15071982 parte  1  palmeirenses discutem se a homofobia veste verde,1,0.0%,1,0.0%,100.0%
,2323.,15309228 paola carosella da dicas para luis usar trufa negra no prato,1,0.0%,1,0.0%,100.0%
,2324.,15127806 priscila winny grava video para os fas,1,0.0%,1,0.0%,100.0%
,2325.,14216696 carol belli e babi sensualizam no camarim,1,0.0%,1,0.0%,100.0%
,2326.,14669888 danca 26,1,0.0%,1,0.0%,100.0%
,2327.,15211591 bandidos fazem arrastao no parque de diversoes hopi hari,1,0.0%,1,0.0%,100.0%
,2328.,15437095 kerem visita familia de funcionario assassinado,1,0.0%,1,0.0%,100.0%
,2329.,15182417 vidente faz revelacoes sobre vitimas do incendio do edificio joelma,1,0.0%,1,0.0%,100.0%
,2330.,14326260 aprenda a preparar tomate seco sem conservantes,1,0.0%,1,0.0%,100.0%
,2331.,15140459 1  panama,1,0.0%,1,0.0%,100.0%
,2332.,15462406 mauricio meirelles testa fidelidade de fas do vampire diaries,1,0.0%,1,0.0%,100.0%
,2333.,15472771 sushi de tapioca,1,0.0%,1,0.0%,100.0%
,2334.,15441217 7  seattle,1,0.0%,1,0.0%,100.0%
,2335.,15209406 rafinha bastos beija marli costa apos eliminacao,1,0.0%,1,0.0%,100.0%
,2336.,14659289 salada de batata e maionese com picles,1,0.0%,1,0.0%,100.0%
,2337.,12984477 danilo gentili entrevista rodrigo rodrigues,1,0.0%,1,0.0%,100.0%
,2338.,15271432 nova vitima reconhece maniaco de mairipora,1,0.0%,1,0.0%,100.0%
,2339.,14723241 felipe andreoli investiga polemica das biografias,1,0.0%,1,0.0%,100.0%
,2340.,15439840 burhan pede desculpas a sherazade por ato de ali kemal,1,0.0%,1,0.0%,100.0%
,2341.,15458188 kaan pergunta a sherazade sobre onur,1,0.0%,1,0.0%,100.0%
,2342.,14316696 daniel bork ensina a preparar banana caramelada,1,0.0%,1,0.0%,100.0%
,2343.,14676204 danca 58,1,0.0%,1,0.0%,100.0%
,2344.,15304287 marcelo sem dente e marcos mion conferem amigo secreto da record,1,0.0%,1,0.0%,100.0%
,2345.,15297064 tata werneck e eleita o homem do ano no cqc,1,0.0%,1,0.0%,100.0%
,2346.,15394714 5  milao,1,0.0%,1,0.0%,100.0%
,2347.,13179104 as famosas com os pes mais feios,1,0.0%,1,0.0%,100.0%
,2348.,13032144 funkeira helo faissol revela drama que vive com o ex  parte,1,0.0%,1,0.0%,100.0%
,2349.,15412651 amante de ali kemal vai a loja de comerciante,1,0.0%,1,0.0%,100.0%
,2350.,13471827 rafael cortez no show de roberto carlos,1,0.0%,1,0.0%,100.0%
,2351.,15226666 file mingon agrada mais aos jurados do que o salmao,1,0.0%,1,0.0%,100.0%
,2352.,15190951 enfermeiras dancam com menina com cancer,1,0.0%,1,0.0%,100.0%
,2353.,15051931 parte  2  mulheres explicam como acontecem acidentes em barcos,1,0.0%,1,0.0%,100.0%
,2354.,13022723 a vase de elvira alfacinha,1,0.0%,1,0.0%,100.0%
,2355.,15226631 erick jacquin veste avental para ajudar equipe vermelha,1,0.0%,1,0.0%,100.0%
,2356.,14856021 minusculos   episodio 17   a joaninha,1,0.0%,1,0.0%,100.0%
,2357.,13010972 mc choppao arrasa no funk,1,0.0%,1,0.0%,100.0%
,2358.,15059815 ronald rios conhece parque eolico parado no documento da semana,1,0.0%,1,0.0%,100.0%
,2359.,12989662 receita minuto tarte tartin,1,0.0%,1,0.0%,100.0%
,2360.,15414489 gustavo mendes tira a roupa e vence dilmagrece da semana,1,0.0%,1,0.0%,100.0%
,2361.,14669885 danca 24,1,0.0%,1,0.0%,100.0%
,2362.,15061418 parte 2   mel leva vizinha para conhecer a igreja do metal,1,0.0%,1,0.0%,100.0%
,2363.,14750461 o mundo segundo os brasileiros   melbourne   parte 6,1,0.0%,1,0.0%,100.0%
,2364.,13134614 receita minuto focaccia aberta,1,0.0%,1,0.0%,100.0%
,2365.,14654100 christian pior e nicole causam em praia no rj,1,0.0%,1,0.0%,100.0%
,2366.,15271825 fogaca ensina estefano a tirar carne do caranguejo,1,0.0%,1,0.0%,100.0%
,2367.,15463564 nova temporada do masterchef tem inicio dia 19,1,0.0%,1,0.0%,100.0%
,2368.,15373686 gato desbanca o personagem garfield no quesito preguica,1,0.0%,1,0.0%,100.0%
,2369.,14997403 3  guime e caze vao ate a augusta e convidam prostituta para festa,1,0.0%,1,0.0%,100.0%
,2370.,15167342 1  travestis funkeiras reclamam da dificuldade em se conseguir gravadora,1,0.0%,1,0.0%,100.0%
,2371.,15129242 1  mumbai,1,0.0%,1,0.0%,100.0%
,2372.,15033639 2  caze visita percurso onde racha e realizado por jovens,1,0.0%,1,0.0%,100.0%
,2373.,13005646 escolinha chekyn no moon,1,0.0%,1,0.0%,100.0%
,2374.,15439631 motorista da mae de onur e esfaqueado,1,0.0%,1,0.0%,100.0%
,2375.,14931781 pagode da ofensa tira sarro das pessoas na praia,1,0.0%,1,0.0%,100.0%
,2376.,15268995 pipoca gourmet traz novos e surpreendentes sabores,1,0.0%,1,0.0%,100.0%
,2377.,"14415772 semana em panico, com christian pior e leo lins",1,0.0%,1,0.0%,100.0%
,2378.,15418392 5  zurique,1,0.0%,1,0.0%,100.0%
,2379.,14284324 aprenda a preparar canja de galinha,1,0.0%,1,0.0%,100.0%
,2380.,14281120 fas de axe fazem loucuras em salvador,1,0.0%,1,0.0%,100.0%
,2381.,15280904 paola carosella ensina elisa a usar o liquidificador corretamente,1,0.0%,1,0.0%,100.0%
,2382.,15298592 mohamad e luis dizem que cecilia se queimou ao se indicar como melhor,1,0.0%,1,0.0%,100.0%
,2383.,15337480 reveja contratacao de baianinha,1,0.0%,1,0.0%,100.0%
,2384.,14645184 danca 01,1,0.0%,1,0.0%,100.0%
,2385.,14946187 gatinho valente nao deixa cao grande comer em paz,1,0.0%,1,0.0%,100.0%
,2386.,15422142 passou na semana reporter ensina bons modos ao torcedor,1,0.0%,1,0.0%,100.0%
,2387.,15304267 mariana skieres vence o desafio do panico na onda,1,0.0%,1,0.0%,100.0%
,2388.,15406342 hair stylist da dicas para modelos lidarem com mudancas no cabelo,1,0.0%,1,0.0%,100.0%
,2389.,13067981 receita minuto macarons gigantes   parte 1,1,0.0%,1,0.0%,100.0%
,2390.,15449176 burhan diz que deixara mansao para filho de sherazade,1,0.0%,1,0.0%,100.0%
,2391.,15394742 2  milao,1,0.0%,1,0.0%,100.0%
,2392.,15195071 pamela emociona a plateia do ta na tela,1,0.0%,1,0.0%,100.0%
,2393.,14229492 passou na tv acredite se quiser...,1,0.0%,1,0.0%,100.0%
,2394.,14308820 sabrina sato entrevista silas malafaia,1,0.0%,1,0.0%,100.0%
,2395.,14768827 belgrado   parte 7,1,0.0%,1,0.0%,100.0%
,2396.,15350174 klb prepara estrogonofe no papo de cozinha,1,0.0%,1,0.0%,100.0%
,2397.,14777340 o mundo segundo os brasileiros   auckland   parte 5,1,0.0%,1,0.0%,100.0%
,2398.,15306231 paola carosella ensina todos os segredos para acertar o ponto da carne,1,0.0%,1,0.0%,100.0%
,2399.,15309246 paola carosella se emociona ao ouvir comentarios de especialistas,1,0.0%,1,0.0%,100.0%
,2400.,15238310 anitta se encontra com meninas musicas,1,0.0%,1,0.0%,100.0%
,2401.,15472683 criadores de sites de falsas noticias falam sobre a repercussao do trabalho,1,0.0%,1,0.0%,100.0%
,2402.,15262765 frango com bolotas de batata,1,0.0%,1,0.0%,100.0%
,2403.,15481861 erdal da dinheiro para yale e a convida para jantar,1,0.0%,1,0.0%,100.0%
,2404.,15158859 2  mari tem noite mal dormida e banho de sol,1,0.0%,1,0.0%,100.0%
,2405.,13435224 top 5 dos cupcakes,1,0.0%,1,0.0%,100.0%
,2406.,13167349 veja como funciona um mercado em saigon,1,0.0%,1,0.0%,100.0%
,2407.,14300963 daniel bork ensina a preparar cupcakes divertidos,1,0.0%,1,0.0%,100.0%
,2408.,15333406 2  viena,1,0.0%,1,0.0%,100.0%
,2409.,15467724 joao doria jr. entrevista ciro lilla   parte 3,1,0.0%,1,0.0%,100.0%
,2410.,14737456 rihanna faz tatuagem na nova zelandia e se arrepende,1,0.0%,1,0.0%,100.0%
,2411.,15417221 sac do cqc testa qualidade dos extintores,1,0.0%,1,0.0%,100.0%
,2412.,15463202 burhan encoraja sherazade a continuar projeto com onur,1,0.0%,1,0.0%,100.0%
,2413.,14683404 suzy pianista oferece aulas particulares a danilo,1,0.0%,1,0.0%,100.0%
,2414.,14768808 belgrado   parte 3,1,0.0%,1,0.0%,100.0%
,2415.,14470031 daniel bork prepara um peito de frango trancado,1,0.0%,1,0.0%,100.0%
,2416.,15440108 ornitorrinco garante pontuacao alta de fabio porchat no cqteste,1,0.0%,1,0.0%,100.0%
,2417.,15427865 fusun descobre foto de ali kemal com sua amante,1,0.0%,1,0.0%,100.0%
,2418.,15447588 famosos fazem dublagens exclusivas para o cqc,1,0.0%,1,0.0%,100.0%
,2419.,15477485 onur e burak brigam por causa da venda da binyapi,1,0.0%,1,0.0%,100.0%
,2420.,14620928 o mundo segundo os brasileiros   budapeste   parte 5,1,0.0%,1,0.0%,100.0%
,2421.,14645212 danca 13,1,0.0%,1,0.0%,100.0%
,2422.,13184772 galisteu quer saber se danilo gentili esta solteiro,1,0.0%,1,0.0%,100.0%
,2423.,15272179 torta cremosa de frango,1,0.0%,1,0.0%,100.0%
,2424.,15313773 peru ao molho de champanhe de elisa agrada jurados,1,0.0%,1,0.0%,100.0%
,2425.,13011757 escolinha ranulpho pereira,1,0.0%,1,0.0%,100.0%
,2426.,15376890 folioes curtem bloco infantil algodao doce em salvador,1,0.0%,1,0.0%,100.0%
,2427.,15409246 confira exercicios poderosos para pernas e bumbum,1,0.0%,1,0.0%,100.0%
,2428.,15421868 mae de onur explica o que e um banco de medula,1,0.0%,1,0.0%,100.0%
,2429.,15256144 sergei cobra defende direitos de sandrao galega,1,0.0%,1,0.0%,100.0%
,2430.,13127311 antonia fontenelle esclarece polemicas com leo dias,1,0.0%,1,0.0%,100.0%
,2431.,15167362 1  thaide conhece grupo de praticantes de airsoft,1,0.0%,1,0.0%,100.0%
,2432.,15451611 yansel da porta retrato de presente para ali kemal,1,0.0%,1,0.0%,100.0%
,2433.,15239464 filhotes de tigre encontram papai pela primeira vez,1,0.0%,1,0.0%,100.0%
,2434.,15118795 1  thaide visita butantan para aprender mais sobre cobras,1,0.0%,1,0.0%,100.0%
,2435.,15260308 chihuahua se finge de morto de maneira super engracada,1,0.0%,1,0.0%,100.0%
,2436.,15150073 2  morador de rua so paro de beber quando desmaio,1,0.0%,1,0.0%,100.0%
,2437.,15371537 5  beirute,1,0.0%,1,0.0%,100.0%
,2438.,14308740 christian pior confere aniversario de regina case,1,0.0%,1,0.0%,100.0%
,2439.,15251571 peixe devora gato na beira de um lago,1,0.0%,1,0.0%,100.0%
,2440.,15477942 picci ao ragu de linguica rabiata,1,0.0%,1,0.0%,100.0%
,2441.,15178122 caozinho e gatinho mantem linda amizade,1,0.0%,1,0.0%,100.0%
,2442.,15212847 homem usa pedaco de melancia para brincar com seu cao,1,0.0%,1,0.0%,100.0%
,2443.,15456939 bennu e kerem terminam o relacionamento,1,0.0%,1,0.0%,100.0%
,2444.,13174030 miss teresopolis agradece a equipe da band e eband,1,0.0%,1,0.0%,100.0%
,2445.,14443409 o mundo segundo os brasileiros visita o peru   parte 1,1,0.0%,1,0.0%,100.0%
,2446.,15214330 conheca as cinco candidatas finalistas do miss brasil 2014,1,0.0%,1,0.0%,100.0%
,2447.,15441216 6  seattle,1,0.0%,1,0.0%,100.0%
,2448.,15406037 burhan pede desculpas a nadide,1,0.0%,1,0.0%,100.0%
,2449.,15435821 sherazade e aprovada em outro emprego,1,0.0%,1,0.0%,100.0%
,2450.,15309352 mohamad apresenta prato com `cenoura sexy e arranca risadas,1,0.0%,1,0.0%,100.0%
,2451.,15309322 mohamad prepara steak tartare ao lado de erick jacquin,1,0.0%,1,0.0%,100.0%
,2452.,14609359 joao doria jr. entrevista padre fabio de melo   parte 3,1,0.0%,1,0.0%,100.0%
,2453.,15466648 onur vai embora da casa da familia de zafer ao ver kerem,1,0.0%,1,0.0%,100.0%
,2454.,14189045 brasil e o segundo pais mais burro do mundo,1,0.0%,1,0.0%,100.0%
,2455.,15309227 mohamad diz que magret e mais facil e se atrapalha com foie gras,1,0.0%,1,0.0%,100.0%
,2456.,15377879 banda dida faz apresentacao em salvador,1,0.0%,1,0.0%,100.0%
,2457.,14435821 dr. freud participa do concurso zorra total do agora e tarde,1,0.0%,1,0.0%,100.0%
,2458.,14996877 aprenda a cortar tomates cherry com facilidade,1,0.0%,1,0.0%,100.0%
,2459.,14382514 candidato do concurso zorra total tem bordao sobre cabelo,1,0.0%,1,0.0%,100.0%
,2460.,14620931 o mundo segundo os brasileiros   budapeste   parte 6,1,0.0%,1,0.0%,100.0%
,2461.,13261919 rico aires visita criacao de ra em sao paulo,1,0.0%,1,0.0%,100.0%
,2462.,15226661 fogaca recebe reclamacoes de convidados e da uma bronca na equipe azul,1,0.0%,1,0.0%,100.0%
,2463.,14841493 batatas descoladas,1,0.0%,1,0.0%,100.0%
,2464.,"15454838 kefera erra pergunta biblica, mas se da bem no cqteste",1,0.0%,1,0.0%,100.0%
,2465.,15380989 peito de frango com maca e cheddar,1,0.0%,1,0.0%,100.0%
,2466.,15446572 panico acompanha as semifinais do paulistao,1,0.0%,1,0.0%,100.0%
,2467.,14865012 nova integrante do panico e anunciada,1,0.0%,1,0.0%,100.0%
,2468.,14695077 o mundo segundo os brasileiros   chicago   parte 6,1,0.0%,1,0.0%,100.0%
,2469.,15450559 nadide tenta convencer fusun a aceitar divorcio,1,0.0%,1,0.0%,100.0%
,2470.,14723222 o mundo segundo os brasileiros   munique   parte 5,1,0.0%,1,0.0%,100.0%
,2471.,15440134 duplas sertanejas tentam provar entrosamento nas respostas,1,0.0%,1,0.0%,100.0%
,2472.,15441215 5  seattle,1,0.0%,1,0.0%,100.0%
,2473.,15368970 verdade ou mito testa mais uma teoria mirabolante,1,0.0%,1,0.0%,100.0%
,2474.,15479492 pai de yaman pede a yansel que desista de noivado,1,0.0%,1,0.0%,100.0%
,2475.,13055161 cqteste com a banda restart,1,0.0%,1,0.0%,100.0%
,2476.,15071232 trip girl modelo sueca curte a vida no brasil,1,0.0%,1,0.0%,100.0%
,2477.,15478794 jacquin diz pensar em ingressar no sumo,1,0.0%,1,0.0%,100.0%
,2478.,15442103 crianca tem ataque de riso com carinho de seu animal de estimacao,1,0.0%,1,0.0%,100.0%
,2479.,15394710 6  milao,1,0.0%,1,0.0%,100.0%
,2480.,15196685 isabella britto mostra seu potencial aos chefs,1,0.0%,1,0.0%,100.0%
,2481.,15214341 andre vasco e renata fan anunciam as tres finalistas,1,0.0%,1,0.0%,100.0%
,2482.,14958986 ana maria explica o que e cara e chega ao numero 1 do top five,1,0.0%,1,0.0%,100.0%
,2483.,15474007 aberta a contagem regressiva para o masterchef,1,0.0%,1,0.0%,100.0%
,2484.,"14485572 brasileiros mostram a vida em luanda, capital de angola",1,0.0%,1,0.0%,100.0%
,2485.,15314542 dimitri vegas e like mike agitam sao paulo,1,0.0%,1,0.0%,100.0%
,2486.,15401480 rafael cortez beija garota que saiu com joao kleber,1,0.0%,1,0.0%,100.0%
,2487.,15195452 5  hong kong,1,0.0%,1,0.0%,100.0%
,2488.,15280996 paola carosella avalia qualidades dos candidatos a masterchef,1,0.0%,1,0.0%,100.0%
,2489.,15461888 video mostra imagens dramaticas do terremoto no nepal,1,0.0%,1,0.0%,100.0%
,2490.,14787281 salpicao de frango defumado no abacaxi,1,0.0%,1,0.0%,100.0%
,2491.,15457760 feride diz a sherazade que a apoia,1,0.0%,1,0.0%,100.0%
,2492.,14404364 gominho mostra curiosidades de feira erotica em sp   parte 2,1,0.0%,1,0.0%,100.0%
,2493.,15352454 mano brown participa do talk show nas alturas,1,0.0%,1,0.0%,100.0%
,2494.,14285367 croquete de carne seca e abobora do dia dia,1,0.0%,1,0.0%,100.0%
,2495.,15184193 5  berlim,1,0.0%,1,0.0%,100.0%
,2496.,15254802 psiquiatra forense avalia o caso suzane richthofen,1,0.0%,1,0.0%,100.0%
,2497.,14453277 aprenda a preparar bananinha com aveia e mel,1,0.0%,1,0.0%,100.0%
,2498.,15061395 parte 4   fieis contam historias de curas e mel conversa com medico,1,0.0%,1,0.0%,100.0%
,2499.,14887265 joao doria jr. entrevista claudio lottenberg   parte 1,1,0.0%,1,0.0%,100.0%
,2500.,15444494 amante de ali kemal descobre que esta gravida,1,0.0%,1,0.0%,100.0%
,2501.,13127687 otavio visita a agencia de roberto justus,1,0.0%,1,0.0%,100.0%
,2502.,15486293 jacquin faz tempo que nao comia em um cinzeiro,1,0.0%,1,0.0%,100.0%
,2503.,13450573 daniel bork ensina a preparar petit suisse,1,0.0%,1,0.0%,100.0%
,2504.,14482565 aprenda a fazer um bolinho de chuva de forno,1,0.0%,1,0.0%,100.0%
,2505.,15481616 dicas nutricionais para gestantes com diabetes,1,0.0%,1,0.0%,100.0%
,2506.,15319652 ltimo top five do ano tem christina rocha,1,0.0%,1,0.0%,100.0%
,2507.,14613864 daniel bork prepara bolo de chocolate com iogurte e cereja,1,0.0%,1,0.0%,100.0%
,2508.,15022306 guga confere situacao dos haitianos em sao paulo,1,0.0%,1,0.0%,100.0%
,2509.,13128760 conheca a lider sabrina orthmann,1,0.0%,1,0.0%,100.0%
,2510.,14804805 torta de rabanada com banana e passas,1,0.0%,1,0.0%,100.0%
,2511.,"15309240 distraido, mohamad coloca fogo em frigideira com gordura de foie gras",1,0.0%,1,0.0%,100.0%
,2512.,14313692 danilo gentili escolhera novo humorista do zorra total,1,0.0%,1,0.0%,100.0%
,2513.,15149491 maldicao do nome hilda furacao pode ter causado sumico de ana paula arosio,1,0.0%,1,0.0%,100.0%
,2514.,14278788 aeileen rebate criticas e alfineta regina manssur,1,0.0%,1,0.0%,100.0%
,2515.,15209383 marli prepara arroz doce mineiro com doce de leite e fio de ovos,1,0.0%,1,0.0%,100.0%
,2516.,15424813 bastidores rafa cortez faz piadas infames com nome de vin diesel,1,0.0%,1,0.0%,100.0%
,2517.,15061359 parte 2  kleber explica processos na justica e da instrucoes iniciais,1,0.0%,1,0.0%,100.0%
,2518.,13159725 receita minuto pipoca de microondas,1,0.0%,1,0.0%,100.0%
,2519.,"14485157 semana em panico, com christian pior e antonia fontenelle",1,0.0%,1,0.0%,100.0%
,2520.,15271784 cecilia improvisa cadeira de apoio para helena,1,0.0%,1,0.0%,100.0%
,2521.,15183276 bolo de alcatra moida,1,0.0%,1,0.0%,100.0%
,2522.,13049187 receita minuto macas na groselha,1,0.0%,1,0.0%,100.0%
,2523.,14330379 rico aires visita uma fabrica de mortadela,1,0.0%,1,0.0%,100.0%
,2524.,14856335 nicole bahls e christian pior fazem o patrulha da praia,1,0.0%,1,0.0%,100.0%
,2525.,13185361 receita minuto capuccino caseiro,1,0.0%,1,0.0%,100.0%
,2526.,15435530 bebe fica chocado ao ver galinha botar ovos coloridos,1,0.0%,1,0.0%,100.0%
,2527.,15477401 kerem e burak brigam por causa de acoes da binyapi,1,0.0%,1,0.0%,100.0%
,2528.,15455497 gani impede briga entre fusun e empregada,1,0.0%,1,0.0%,100.0%
,2529.,15158786 2  nova orleans,1,0.0%,1,0.0%,100.0%
,2530.,15467819 moqueca tropicana,1,0.0%,1,0.0%,100.0%
,2531.,15463562 tava com saudades? o masterchef volta dia 19,1,0.0%,1,0.0%,100.0%
,2532.,14865902 minusculos   episodio 35   joaninhas,1,0.0%,1,0.0%,100.0%
,2533.,15454009 cqc fala com astros do futebol,1,0.0%,1,0.0%,100.0%
,2534.,15402560 4  jerusalem,1,0.0%,1,0.0%,100.0%
,2535.,14448156 atendente gerundina participa do concurso zorra total,1,0.0%,1,0.0%,100.0%
,2536.,15309207 chefs contam o que fariam em prova de miudos,1,0.0%,1,0.0%,100.0%
,2537.,15107698 miss amazonas 2014 manda mensagem aos fas,1,0.0%,1,0.0%,100.0%
,2538.,14459195 oscar filho sofre acidente durante gravacao do proteste ja,1,0.0%,1,0.0%,100.0%
,2539.,15298543 luis escolhe mohamad e surpreende a todos,1,0.0%,1,0.0%,100.0%
,2540.,15214261 candidatas ao titulo de miss brasil dancam ao som de bang bang,1,0.0%,1,0.0%,100.0%
,2541.,14937269 guia turistico perde a paciencia com maria eugenia,1,0.0%,1,0.0%,100.0%
,2542.,14470035 descubra se a dieta detox e adequada para voce,1,0.0%,1,0.0%,100.0%
,2543.,15410319 bennu lamenta nao ter tirado kerem em amigo secreto,1,0.0%,1,0.0%,100.0%
,2544.,14815062 christian e bola passam apuros na bolivia,1,0.0%,1,0.0%,100.0%
,2545.,15432470 bastidores marco luque diz que mataria um unicornio,1,0.0%,1,0.0%,100.0%
,2546.,12999126 aula profissional de rosca de nozes   parte 4,1,0.0%,1,0.0%,100.0%
,2547.,14805525 manjar napolitano,1,0.0%,1,0.0%,100.0%
,2548.,15217813 jacquin diz que mohamad nunca sera cozinheiro,1,0.0%,1,0.0%,100.0%
,2549.,14482294 russo balboa participa do concurso zorra total,1,0.0%,1,0.0%,100.0%
,2550.,15405093 passou na tv geisy arruda no mega senha,1,0.0%,1,0.0%,100.0%
,2551.,14586372 aprenda a fazer costela com abobora e batata doce,1,0.0%,1,0.0%,100.0%
,2552.,15157521 cacadores de treta briga de vizinhos,1,0.0%,1,0.0%,100.0%
,2553.,15082128 ciabatta italiana,1,0.0%,1,0.0%,100.0%
,2554.,15444256 tagliatelle verde ao molho de atum,1,0.0%,1,0.0%,100.0%
,2555.,15183457 nasa divulga animacao de erupcoes solares,1,0.0%,1,0.0%,100.0%
,2556.,14624183 bolo de carne dois sabores,1,0.0%,1,0.0%,100.0%
,2557.,14486329 o mundo segundo os brasileiros   angola   parte 6,1,0.0%,1,0.0%,100.0%
,2558.,15309229 helena se mostra preocupada com tempo de cozimento do magret de pato,1,0.0%,1,0.0%,100.0%
,2559.,15324214 pasta de amendoim e creme de avela,1,0.0%,1,0.0%,100.0%
,2560.,15436916 operarios da empresa de onur e kerem sao alvos de ataque,1,0.0%,1,0.0%,100.0%
,2561.,15474960 o masterchef esta volta no dia 19,1,0.0%,1,0.0%,100.0%
